S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,6.0323271374558285,5.717027701406222,4.5382642121462915,5.814130531825066,5.746218673705615,6.311734809152915,5.602897386624543,1.9459101490553132,2.065139814340834,5.700443573390687,5.101284524899838,4.248495242049359,4.543620037617805
5.783825182329737,4.84846451883132,5.720311776607412,6.034732200146781,5.811140992976701,6.078144173324845,6.302618975744905,5.558647668200255,1.9459101490553132,2.003390433894983,5.69035945432406,6.406554252339108,4.248495242049359,3.6028412380874837
5.7745515455444085,5.68807400486752,5.720311776607412,5.540736014218387,5.811140992976701,4.947757236944944,6.313548046277095,5.760531362192119,1.9459101490553132,3.241659504938747,5.680172609017068,4.839508716392477,4.2626798770413155,4.264631388336603
5.755742213586912,5.674789521060314,5.720311776607412,5.602397953952831,5.811140992976701,5.074003138532201,6.3080984415095305,5.711291541362015,1.791759469228055,2.017401872371839,5.631211781821365,5.126263618436736,4.23410650459726,4.682824523040962
5.765191102784844,5.234745502101129,5.726847747587197,5.320335377361994,5.811140992976701,5.57471526779344,6.298949246855942,6.394977513302193,1.791759469228055,3.5943739825620784,5.634789603169249,5.641243868317665,4.23410650459726,4.046241349124275
5.765191102784844,6.282814065513392,5.733341276897746,5.658747888791742,5.811140992976701,5.5463621976724005,6.298949246855942,6.101212016446501,1.791759469228055,2.358623089791269,5.66988092298052,5.150552722721259,4.23410650459726,3.2421223556907246
5.75890177387728,6.100758250357712,5.703782474656201,4.827677326572306,5.808142489980444,6.661487248794183,6.278521424165844,6.185411446382321,1.791759469228055,2.0577793133862694,5.6131281063880705,6.166936178001913,4.23410650459726,3.885234934195384
5.7745515455444085,5.699172572558382,5.717027701406222,5.599959057855325,5.808142489980444,5.271553408663216,6.278521424165844,5.873555618432317,1.791759469228055,3.182173293819065,5.616771097666572,5.25704554999768,4.23410650459726,3.6733562202330927
5.765191102784844,6.03739682651252,5.71042701737487,5.055106636989789,5.808142489980444,5.9644394606877915,6.2878585601617845,6.128399142370212,1.791759469228055,2.9192737547189433,5.616771097666572,5.476304870399012,4.23410650459726,4.021738728919542
5.777652323222656,5.62263980675895,5.707110264748875,5.670319002888253,5.755742213586912,5.617010198919971,6.3080984415095305,5.823141835745399,1.791759469228055,2.6289238206038066,5.66988092298052,5.685733808596541,4.23410650459726,3.2974057437142865
5.777652323222656,6.146083128241766,5.707110264748875,4.937409612747629,5.755742213586912,5.927500134995268,6.3080984415095305,6.102760204293104,1.791759469228055,2.2148520593524474,5.66988092298052,5.905443645956472,4.23410650459726,3.5462798717211905
