S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,6.038496823805336,5.159055299214529,4.913291621209153,5.170483995038151,5.218250098938822,5.948034989180646,5.088071991430075,1.9459101490553132,2.025747869226082,6.059123195581797,6.201899722446071,3.828641396489095,4.058974957115896
5.572154032177765,5.686001479412881,5.170483995038151,5.742109037336121,5.176149732573829,6.038602002375788,5.953243334287785,6.624567320145994,1.9459101490553132,2.579904542967544,6.0844994130751715,6.293640866286457,3.828641396489095,3.6561510875970065
5.796057750765372,6.176502348209968,5.768320995793772,5.181105199198139,5.817111159963204,6.108039787213309,6.313548046277095,6.193213649431445,1.9459101490553132,1.664312613368602,6.293419278846481,5.635263500832251,4.1588830833596715,4.077694125406301
5.796057750765372,6.525762932942439,5.720311776607412,5.262380233448539,5.814130531825066,5.437664971979581,6.274762021241939,5.932597027894619,1.9459101490553132,1.782940062058299,5.700443573390687,6.16655002298381,4.1588830833596715,3.959746043850025
5.84354441703136,6.716574488392161,5.726847747587197,4.945010151818416,5.814130531825066,5.599159006128736,6.272877006546167,6.599807034830938,1.9459101490553132,1.8112835596875425,5.707110264748875,5.938502790253989,4.1588830833596715,3.9878089597307644
5.8377304471659395,5.63017107945935,5.726847747587197,5.68043202569946,5.814130531825066,5.562275117736751,6.269096283706261,5.630719347298115,1.9459101490553132,0.7982865275131092,5.697093486505405,4.616686636016886,4.174387269895637,3.8890464267759475
5.834810737062605,5.94618257071779,5.739792912179234,4.938527826458288,5.817111159963204,5.796397672359155,6.285998094508865,7.22418258943131,1.9459101490553132,1.288099712502269,5.697093486505405,6.307852064103643,4.189654742026425,3.3490406837783846
5.834810737062605,6.231308655155906,5.7430031878094825,5.443949008125354,5.817111159963204,6.159717087095723,6.306275286948016,6.622914119226189,1.9459101490553132,2.292252722240066,5.723585101952381,5.227074092117838,4.189654742026425,4.277734310653199
5.8377304471659395,6.26465326362025,5.723585101952381,5.130220772038993,5.820082930352362,5.604403436990732,6.333279628139691,6.897299357109688,1.9459101490553132,1.7623538334482278,5.703782474656201,5.29775173714687,4.248495242049359,4.138774753741626
5.8377304471659395,5.882815443660108,5.723585101952381,5.027315818833884,5.820082930352362,5.206295124178517,6.335054251498059,6.125255755746561,1.9459101490553132,2.933144108082658,5.713732805509369,5.8644491777779,4.248495242049359,3.5268483634683614
5.840641657373398,6.340964086274378,5.726847747587197,5.6939290817315715,5.820082930352362,5.103839299663286,6.327936783729195,5.774491425909428,1.9459101490553132,1.5498239594297516,5.703782474656201,5.3877038556411625,4.248495242049359,3.6785551113523383
5.840641657373398,5.58084685528407,5.726847747587197,4.490057636387615,5.823045895483019,5.419656073644988,6.327936783729195,6.420560742394726,1.9459101490553132,2.45473276241854,5.717027701406222,5.359902241496337,4.248495242049359,4.288941099784198
5.786897381366708,6.091808560700554,5.717027701406222,5.060238398479657,5.814130531825066,5.447901599735642,6.311734809152915,5.200384582397842,1.9459101490553132,0.8627572456169497,5.700443573390687,6.101605079069856,4.248495242049359,3.803314785384648
5.783825182329737,6.284076070906672,5.720311776607412,5.351188203929723,5.811140992976701,5.1753658107822,6.302618975744905,6.650108026148527,1.9459101490553132,2.8328767345738894,5.69035945432406,5.400330311324357,4.248495242049359,3.8994598466979586
5.7745515455444085,5.334561400823486,5.720311776607412,5.053021278032463,5.811140992976701,5.8566650379773035,6.313548046277095,5.815755511423131,1.9459101490553132,2.0610364289866947,5.680172609017068,5.935596001542666,4.2626798770413155,4.408612818033529
