S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,5.635323588937501,5.159055299214529,4.89649626329571,5.170483995038151,6.105246194133318,5.948034989180646,6.991858386839158,1.9459101490553132,0.6532128098541421,6.059123195581797,6.08062872013181,3.828641396489095,4.0675394414075825
5.572154032177765,5.600752787983945,5.170483995038151,5.250681357694043,5.176149732573829,5.413267561113093,5.953243334287785,6.265112599947342,1.9459101490553132,0.4148416318391557,6.0844994130751715,6.144163628654282,3.828641396489095,3.9786632619478013
5.796057750765372,5.363611441084627,5.768320995793772,5.240104293014725,5.817111159963204,5.71992102512613,6.313548046277095,7.311181812272973,1.9459101490553132,1.077399339517478,6.293419278846481,5.9602314951196655,4.1588830833596715,3.7031794322772167
5.796057750765372,5.277408449445563,5.720311776607412,5.376033376279106,5.814130531825066,6.455184313930549,6.274762021241939,5.745618745868305,1.9459101490553132,1.870854312637185,5.700443573390687,4.9516768913531255,4.1588830833596715,3.782014567490357
5.84354441703136,5.135767802179235,5.726847747587197,5.480332246606042,5.814130531825066,4.875049892161284,6.272877006546167,5.899398860764636,1.9459101490553132,2.0614383643385925,5.707110264748875,5.408991042940893,4.1588830833596715,3.571175063041993
5.8377304471659395,6.293877264554713,5.726847747587197,6.186096192464857,5.814130531825066,5.5235146199075205,6.269096283706261,6.751120166718662,1.9459101490553132,3.289052476947835,5.697093486505405,6.005349139466733,4.174387269895637,4.0322496242795465
5.834810737062605,6.5054023248379345,5.739792912179234,4.82860609721401,5.817111159963204,4.732567782649171,6.285998094508865,6.334944380548852,1.9459101490553132,3.660490470375331,5.697093486505405,6.285677824534487,4.189654742026425,4.680100647394343
5.834810737062605,6.1714494100758595,5.7430031878094825,4.638203447798062,5.817111159963204,5.294632904105962,6.306275286948016,6.671985901471977,1.9459101490553132,1.9314758392123388,5.723585101952381,5.43175912471418,4.189654742026425,3.9924570778296142
5.8377304471659395,5.520146267371445,5.723585101952381,5.2412750936805725,5.820082930352362,5.533940524717798,6.333279628139691,6.513663741457115,1.9459101490553132,3.7109875563102435,5.703782474656201,6.222489130553797,4.248495242049359,3.6562699270802552
5.8377304471659395,5.485094971027292,5.723585101952381,5.289932805485309,5.820082930352362,5.267636676215165,6.335054251498059,6.303793089310151,1.9459101490553132,2.576330626520143,5.713732805509369,6.0116107954505615,4.248495242049359,3.883163991063234
5.840641657373398,5.5046104545117,5.726847747587197,4.790095120368186,5.820082930352362,5.357195351277031,6.327936783729195,6.330133575661584,1.9459101490553132,1.4172515627716153,5.703782474656201,6.125906441944284,4.248495242049359,4.09974938640668
5.840641657373398,6.206249848598032,5.726847747587197,5.2343103161142635,5.823045895483019,5.457484744026548,6.327936783729195,5.817933347621513,1.9459101490553132,2.550339271414823,5.717027701406222,5.1984101243154965,4.248495242049359,4.207401302366408
5.786897381366708,6.027161807991072,5.717027701406222,5.903235084530845,5.814130531825066,5.341486205982508,6.311734809152915,5.957038096275232,1.9459101490553132,3.020620093356998,5.700443573390687,5.882410884857931,4.248495242049359,4.1638972807071255
5.783825182329737,5.192639259150534,5.720311776607412,5.426895698846971,5.811140992976701,5.962951252698451,6.302618975744905,5.3126560067417925,1.9459101490553132,2.1330469808620456,5.69035945432406,5.479351642522173,4.248495242049359,3.7669078511412324
5.7745515455444085,5.311285965424052,5.720311776607412,4.799200439916454,5.811140992976701,5.802350905619224,6.313548046277095,5.853703474940685,1.9459101490553132,1.4298670045744668,5.680172609017068,5.243761434671129,4.2626798770413155,4.074223355184748
