S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,6.385797455223941,5.717027701406222,4.6610936674744945,5.814130531825066,5.27209090426958,6.311734809152915,6.487358436452124,1.9459101490553132,2.361593035088885,5.700443573390687,5.801905877664116,4.248495242049359,4.57258869377301
5.783825182329737,6.136210289861625,5.720311776607412,5.0786910565052885,5.811140992976701,5.334678132914452,6.302618975744905,6.17104446748386,1.9459101490553132,1.7495791625873822,5.69035945432406,5.99262057046504,4.248495242049359,4.146456268308337
5.7745515455444085,5.743482470936948,5.720311776607412,5.032870987235354,5.811140992976701,5.3774876086721575,6.313548046277095,6.438713302107589,1.9459101490553132,2.5150930163539624,5.680172609017068,5.747642126283531,4.2626798770413155,4.441383326867342
5.755742213586912,5.804186769174984,5.720311776607412,4.713262807093357,5.811140992976701,5.769077312674062,6.3080984415095305,5.175858501089397,1.791759469228055,2.679223204210561,5.631211781821365,6.808486788042167,4.23410650459726,4.495781900422773
5.765191102784844,5.627775842924617,5.726847747587197,4.253333316259896,5.811140992976701,5.815206586616187,6.298949246855942,5.499351073654117,1.791759469228055,1.5584227057821416,5.634789603169249,5.968985993924321,4.23410650459726,3.707142742730062
5.765191102784844,5.741109273501242,5.733341276897746,5.251119637590968,5.811140992976701,5.4078158368042235,6.298949246855942,6.383728587023021,1.791759469228055,3.3705120637233374,5.66988092298052,5.512134004977548,4.23410650459726,3.9476550861962085
5.75890177387728,5.93304775138478,5.703782474656201,4.782002093194468,5.808142489980444,6.146355605959028,6.278521424165844,6.5310084202696395,1.791759469228055,1.759258446996006,5.6131281063880705,6.3078833334084194,4.23410650459726,3.749139186967386
5.7745515455444085,6.85582780016935,5.717027701406222,4.787547784840232,5.808142489980444,5.517740986276107,6.278521424165844,5.935158662356536,1.791759469228055,3.117843218015146,5.616771097666572,6.024611031509584,4.23410650459726,4.272086155142335
5.765191102784844,5.707302322041271,5.71042701737487,5.366163185521595,5.808142489980444,5.878936746130028,6.2878585601617845,6.65122184089469,1.791759469228055,1.5696197212906318,5.616771097666572,5.606695013795454,4.23410650459726,3.920003741433258
5.777652323222656,5.554431874640973,5.707110264748875,5.425575601796117,5.755742213586912,5.184621739113865,6.3080984415095305,5.254712609317938,1.791759469228055,0.9491834462221869,5.66988092298052,5.919462076339694,4.23410650459726,3.8806414227504176
5.777652323222656,5.842959996231712,5.707110264748875,5.811983618685218,5.755742213586912,5.609436771340256,6.3080984415095305,5.7754329725538875,1.791759469228055,3.9319323365522503,5.66988092298052,5.743728423244211,4.23410650459726,3.4265027827137713
