S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,6.0128352675213605,5.159055299214529,5.8099542296922175,5.170483995038151,5.273590448607176,5.948034989180646,6.655449376673495,1.9459101490553132,0.958646700327537,6.059123195581797,5.880874269595808,3.828641396489095,3.8569892853340617
5.572154032177765,6.086380039908579,5.170483995038151,5.3993332393837035,5.176149732573829,5.824632538992897,5.953243334287785,6.3394777942671245,1.9459101490553132,2.369917761911326,6.0844994130751715,5.74706618558138,3.828641396489095,4.921291132824486
5.796057750765372,6.116708151607779,5.768320995793772,6.147939966671385,5.817111159963204,5.18963676171802,6.313548046277095,6.548852032917386,1.9459101490553132,1.6110959385376873,6.293419278846481,6.069245517577143,4.1588830833596715,3.9318997280640846
5.796057750765372,6.084568592288351,5.720311776607412,5.155278305798511,5.814130531825066,5.105390759862547,6.274762021241939,6.777638277160537,1.9459101490553132,3.1631824341644683,5.700443573390687,6.088139816081582,4.1588830833596715,3.9640914781020444
5.84354441703136,6.403173913978083,5.726847747587197,5.227297853649217,5.814130531825066,4.932628460327681,6.272877006546167,6.049723898001486,1.9459101490553132,1.7445689387828338,5.707110264748875,5.006738389763484,4.1588830833596715,4.213278970842773
5.8377304471659395,6.33839971570216,5.726847747587197,5.345023883283914,5.814130531825066,5.637004401862801,6.269096283706261,6.623436038647591,1.9459101490553132,1.8882970062641868,5.697093486505405,6.153132860759646,4.174387269895637,4.086016800452916
5.834810737062605,5.7765645448907375,5.739792912179234,4.879882634637099,5.817111159963204,5.9755582972662635,6.285998094508865,5.66333972720404,1.9459101490553132,2.4779935130917115,5.697093486505405,6.0771498674907996,4.189654742026425,4.217342243202911
5.834810737062605,6.317073485097115,5.7430031878094825,4.729768507326815,5.817111159963204,5.286195023869575,6.306275286948016,6.029880668649921,1.9459101490553132,2.8696957369351668,5.723585101952381,6.148018680444074,4.189654742026425,4.307699725910463
5.8377304471659395,5.3300826730848705,5.723585101952381,6.0353536147819185,5.820082930352362,5.574104750507278,6.333279628139691,5.718795276952667,1.9459101490553132,2.475453750996363,5.703782474656201,7.323123741403439,4.248495242049359,4.199821609871722
5.8377304471659395,6.168704102854603,5.723585101952381,5.194219751123973,5.820082930352362,5.293742550186619,6.335054251498059,5.681320123029266,1.9459101490553132,1.51587173823544,5.713732805509369,5.56013756183388,4.248495242049359,4.170785341504906
5.840641657373398,5.947598708954433,5.726847747587197,4.747608485014795,5.820082930352362,5.7888355607729345,6.327936783729195,6.198188671204348,1.9459101490553132,1.3659904244690377,5.703782474656201,6.024302657826665,4.248495242049359,4.443781659623007
5.840641657373398,5.7307108548551655,5.726847747587197,4.678357316846008,5.823045895483019,5.156492430266469,6.327936783729195,6.232128497601402,1.9459101490553132,1.4998140424128474,5.717027701406222,5.658854689437002,4.248495242049359,3.4857452092992123
5.786897381366708,6.08453049485847,5.717027701406222,5.394835780529534,5.814130531825066,5.12711953845189,6.311734809152915,6.742247026543783,1.9459101490553132,3.118497779345626,5.700443573390687,4.973315234629317,4.248495242049359,3.906849123717979
5.783825182329737,5.852816552338514,5.720311776607412,5.1413288911129795,5.811140992976701,5.836169142290421,6.302618975744905,5.495327208540987,1.9459101490553132,1.8102304282972943,5.69035945432406,6.050438293068612,4.248495242049359,3.9989807295151536
5.7745515455444085,5.356229838902536,5.720311776607412,5.00552632942264,5.811140992976701,4.874456612561407,6.313548046277095,5.497870167004081,1.9459101490553132,0.2493744838401566,5.680172609017068,5.684945465366576,4.2626798770413155,4.64815909596855
5.755742213586912,6.512248229714631,5.720311776607412,5.037054388413695,5.811140992976701,6.116655442131902,6.3080984415095305,6.595336807759963,1.791759469228055,2.61111766860395,5.631211781821365,5.639189064487779,4.23410650459726,4.333441651721509
5.765191102784844,5.9556646072741675,5.726847747587197,4.771119916887249,5.811140992976701,5.217240616845194,6.298949246855942,7.118805683426463,1.791759469228055,2.699045035956199,5.634789603169249,6.307816699541649,4.23410650459726,4.609556794422918
5.765191102784844,5.467235044239611,5.733341276897746,6.197567244320594,5.811140992976701,6.128828511956359,6.298949246855942,5.376275179857042,1.791759469228055,1.4985810512145468,5.66988092298052,5.2121771237189405,4.23410650459726,4.044745415357912
5.75890177387728,6.086152146391384,5.703782474656201,6.0170053381458,5.808142489980444,5.711446082961012,6.278521424165844,6.422269034404953,1.791759469228055,1.2198061977750352,5.6131281063880705,5.436092032889718,4.23410650459726,4.570657452700001
5.7745515455444085,5.422298098600124,5.717027701406222,5.045515969108626,5.808142489980444,5.83387425033683,6.278521424165844,5.807772277363476,1.791759469228055,1.4914076572100217,5.616771097666572,6.473351207590682,4.23410650459726,3.2639832617659934
5.765191102784844,5.684919697063315,5.71042701737487,5.6401222264476365,5.808142489980444,5.938411596972157,6.2878585601617845,5.951310169812511,1.791759469228055,2.9908658439573097,5.616771097666572,4.740911844181627,4.23410650459726,3.7941336403601147
