S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,5.378627189880092,5.717027701406222,5.780749720336813,5.814130531825066,5.679181395770138,6.311734809152915,5.808092740776599,1.9459101490553132,2.2441272403854793,5.700443573390687,6.4448940496007925,4.248495242049359,4.009346761408408
5.783825182329737,6.134212073819114,5.720311776607412,5.724521802466648,5.811140992976701,5.781480179480013,6.302618975744905,6.295660561496351,1.9459101490553132,2.3738069330942686,5.69035945432406,5.686598324552251,4.248495242049359,3.3948114456833896
5.7745515455444085,5.469932204391923,5.720311776607412,5.711910983445118,5.811140992976701,5.285421020107643,6.313548046277095,5.9181435658149395,1.9459101490553132,2.5315737445355793,5.680172609017068,6.144224591120992,4.2626798770413155,4.122886516592537
5.755742213586912,5.784386897904567,5.720311776607412,5.91521210654186,5.811140992976701,6.604211128440284,6.3080984415095305,6.969552411964456,1.791759469228055,3.496364490265067,5.631211781821365,5.397175797695583,4.23410650459726,4.1806515857375075
5.765191102784844,5.875952511315113,5.726847747587197,5.23205896048524,5.811140992976701,5.73062616147277,6.298949246855942,5.258961970425013,1.791759469228055,1.726387702864148,5.634789603169249,6.124350013071811,4.23410650459726,3.7608614402316842
5.765191102784844,6.311884736033575,5.733341276897746,4.647015314992919,5.811140992976701,5.864111000194982,6.298949246855942,6.504535276780602,1.791759469228055,2.311433363964649,5.66988092298052,5.623859864703089,4.23410650459726,3.8467002932954477
5.75890177387728,5.373027314776973,5.703782474656201,5.890698280533921,5.808142489980444,5.258234800473076,6.278521424165844,6.411854300753679,1.791759469228055,2.46868528824224,5.6131281063880705,5.70391724159519,4.23410650459726,4.208679440736854
5.7745515455444085,5.700595987671879,5.717027701406222,4.911389977580395,5.808142489980444,5.74531698613593,6.278521424165844,4.895007070121262,1.791759469228055,1.1939647802098128,5.616771097666572,5.962842785500585,4.23410650459726,4.0103923060464775
5.765191102784844,5.86201955130429,5.71042701737487,5.374424090422337,5.808142489980444,5.812623564365047,6.2878585601617845,6.0976560748206055,1.791759469228055,2.173974171570162,5.616771097666572,6.606128719321944,4.23410650459726,3.7566071364146345
5.777652323222656,5.481981071015422,5.707110264748875,6.178375105572913,5.755742213586912,5.222999482972072,6.3080984415095305,6.793956906755195,1.791759469228055,2.9797450939133547,5.66988092298052,6.9654134721970085,4.23410650459726,4.32188666114618
5.777652323222656,6.655711187517946,5.707110264748875,5.75121301543847,5.755742213586912,5.417792552335638,6.3080984415095305,6.880984216271228,1.791759469228055,2.1333112235817544,5.66988092298052,5.762308402381839,4.23410650459726,3.8334846751016425
