S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,5.331081833872519,5.717027701406222,5.436378717890635,5.814130531825066,5.343508673100224,6.311734809152915,6.264882260755622,1.9459101490553132,2.301336062622828,5.700443573390687,4.36474358457622,4.248495242049359,4.00860465931479
5.783825182329737,4.93053883404781,5.720311776607412,5.821809741377119,5.811140992976701,5.8970740903519365,6.302618975744905,5.975836868686796,1.9459101490553132,1.3025292034950462,5.69035945432406,4.906179126121088,4.248495242049359,4.131189521179805
5.7745515455444085,5.882238184183267,5.720311776607412,4.821043091370031,5.811140992976701,6.285659558933775,6.313548046277095,5.253652592541787,1.9459101490553132,0.0,5.680172609017068,6.079687279059275,4.2626798770413155,4.0142200001390504
5.755742213586912,5.1642302873030665,5.720311776607412,5.295241450742233,5.811140992976701,5.567393744994257,6.3080984415095305,6.367378194360969,1.791759469228055,3.3334479434538444,5.631211781821365,6.342095945211145,4.23410650459726,4.057228336693087
5.765191102784844,6.311837163991769,5.726847747587197,5.480927296373395,5.811140992976701,5.947246972938216,6.298949246855942,4.9650364888320615,1.791759469228055,2.2246747682305568,5.634789603169249,5.694821335773971,4.23410650459726,3.814885489995991
5.765191102784844,5.1154486023259045,5.733341276897746,6.005394465198074,5.811140992976701,6.101458785235649,6.298949246855942,5.850986248539627,1.791759469228055,4.355872495981593,5.66988092298052,5.91450574461385,4.23410650459726,4.464645624310558
5.75890177387728,5.863186866678262,5.703782474656201,6.323792937000138,5.808142489980444,4.590360464211491,6.278521424165844,6.0577345255366275,1.791759469228055,2.3037083390618642,5.6131281063880705,5.514097826987945,4.23410650459726,3.867411456282512
5.7745515455444085,5.843863127280069,5.717027701406222,5.761385355373559,5.808142489980444,5.983602618318018,6.278521424165844,6.590474445005631,1.791759469228055,1.6177379291965646,5.616771097666572,6.318856476321141,4.23410650459726,3.5615489417552295
5.765191102784844,5.91044351700627,5.71042701737487,6.044593771560292,5.808142489980444,5.210865439342109,6.2878585601617845,6.411958563247179,1.791759469228055,1.0326648263623126,5.616771097666572,6.059156590783038,4.23410650459726,3.8014286407272078
5.777652323222656,5.380813879016285,5.707110264748875,5.094719742965196,5.755742213586912,5.441673333652219,6.3080984415095305,6.976892127358585,1.791759469228055,1.4257853612274949,5.66988092298052,5.981925924225089,4.23410650459726,4.62833111172745
5.777652323222656,5.971450833033909,5.707110264748875,5.07246974459558,5.755742213586912,5.815691173099509,6.3080984415095305,5.485119565513893,1.791759469228055,3.7463578706214813,5.66988092298052,5.491493747367388,4.23410650459726,4.4297578142533185
