S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,5.733624877075643,5.159055299214529,5.486144328370655,5.170483995038151,6.20888438109341,5.948034989180646,6.143511661822482,1.9459101490553132,2.683133576468375,6.059123195581797,5.79193118800724,3.828641396489095,3.8234779772031615
5.572154032177765,6.466896895316133,5.170483995038151,5.1822229970985845,5.176149732573829,6.145584278574521,5.953243334287785,6.34746500423134,1.9459101490553132,2.578106055314313,6.0844994130751715,5.629189802632629,3.828641396489095,4.006525849774677
5.796057750765372,6.074991968073349,5.768320995793772,5.106613404369404,5.817111159963204,5.243100097092968,6.313548046277095,6.412520874542573,1.9459101490553132,2.0259458647695303,6.293419278846481,6.281078100323253,4.1588830833596715,3.8094077953500394
5.796057750765372,5.68344009079031,5.720311776607412,5.507780790088699,5.814130531825066,5.716396244930521,6.274762021241939,5.724167865197868,1.9459101490553132,1.9842570490206746,5.700443573390687,6.108525462913047,4.1588830833596715,4.294069697113118
5.84354441703136,5.960480085289237,5.726847747587197,4.923227355339188,5.814130531825066,5.603959332992739,6.272877006546167,7.485478351805614,1.9459101490553132,3.1814843578183183,5.707110264748875,5.0499007232483075,4.1588830833596715,4.2058826355726815
5.8377304471659395,5.175263566598046,5.726847747587197,5.072326119062138,5.814130531825066,5.6261080133491985,6.269096283706261,4.614083715349908,1.9459101490553132,3.077199941880899,5.697093486505405,5.861904353984568,4.174387269895637,3.8672678241725262
5.834810737062605,6.116545122380782,5.739792912179234,5.1246686792412035,5.817111159963204,5.490605866899061,6.285998094508865,6.334093192736842,1.9459101490553132,4.068397872447996,5.697093486505405,5.580906813093971,4.189654742026425,4.130496840709123
5.834810737062605,5.836936307579311,5.7430031878094825,6.229472762079666,5.817111159963204,5.619162647999016,6.306275286948016,6.250881538923086,1.9459101490553132,2.064815663411179,5.723585101952381,6.026623353057248,4.189654742026425,3.2235616809974372
5.8377304471659395,6.3208484196506385,5.723585101952381,5.446311115661705,5.820082930352362,6.28486946855395,6.333279628139691,5.760094787331495,1.9459101490553132,2.0902245259945325,5.703782474656201,5.679506055036782,4.248495242049359,4.263036317270027
5.8377304471659395,6.195996028122193,5.723585101952381,5.199571188378102,5.820082930352362,5.548805414537685,6.335054251498059,6.557863455546042,1.9459101490553132,3.42955945762653,5.713732805509369,6.259991641539799,4.248495242049359,3.2801796189907453
5.840641657373398,5.988331874481597,5.726847747587197,5.342140099247228,5.820082930352362,6.396904410770401,6.327936783729195,6.54118816725633,1.9459101490553132,2.869853368372668,5.703782474656201,5.926240879230143,4.248495242049359,4.13410449987131
5.840641657373398,5.606396556397984,5.726847747587197,4.902819865133135,5.823045895483019,5.588177123254404,6.327936783729195,7.123937819831719,1.9459101490553132,4.127648510924439,5.717027701406222,5.269752572452376,4.248495242049359,4.087123668088386
5.786897381366708,5.960886606000224,5.717027701406222,5.4927774320297456,5.814130531825066,5.320823429265451,6.311734809152915,6.443912897489137,1.9459101490553132,2.8055209143640547,5.700443573390687,5.833809308322817,4.248495242049359,3.8459515138174987
5.783825182329737,5.420535848232078,5.720311776607412,5.681517754345439,5.811140992976701,5.545466781739591,6.302618975744905,6.192552220689253,1.9459101490553132,2.93320624658728,5.69035945432406,5.487110239341326,4.248495242049359,4.09149434361167
5.7745515455444085,6.292885843218079,5.720311776607412,5.438559751465548,5.811140992976701,5.339885624247223,6.313548046277095,5.904850396926063,1.9459101490553132,2.323208843606737,5.680172609017068,5.957648525491742,4.2626798770413155,4.251437738078105
5.755742213586912,5.45083870172309,5.720311776607412,6.185560920985194,5.811140992976701,6.360723136035666,6.3080984415095305,5.61444828956817,1.791759469228055,1.134722905492961,5.631211781821365,6.145520226641361,4.23410650459726,3.835591461062836
5.765191102784844,6.065038409969608,5.726847747587197,5.649686486354595,5.811140992976701,5.700309263454601,6.298949246855942,5.592587738972194,1.791759469228055,0.1852989862088692,5.634789603169249,6.8446523251754074,4.23410650459726,3.7973379074142395
5.765191102784844,5.94634606554899,5.733341276897746,5.621744169548033,5.811140992976701,5.520276938207377,6.298949246855942,5.547453378244038,1.791759469228055,2.030828584384175,5.66988092298052,6.058371567705342,4.23410650459726,4.149214678080235
5.75890177387728,5.899253201112733,5.703782474656201,5.291465842301145,5.808142489980444,5.375641066352554,6.278521424165844,6.404493087058956,1.791759469228055,2.520049620949867,5.6131281063880705,6.044245706033372,4.23410650459726,3.3214268121442414
5.7745515455444085,6.204193506452752,5.717027701406222,5.340127832922813,5.808142489980444,5.92803802257264,6.278521424165844,5.914090936637228,1.791759469228055,1.6586591132511654,5.616771097666572,5.425172685014827,4.23410650459726,3.667127317369442
5.765191102784844,6.174883625259989,5.71042701737487,4.855608010935166,5.808142489980444,5.63460853040981,6.2878585601617845,6.742418092242709,1.791759469228055,2.031285423932006,5.616771097666572,6.165049778347939,4.23410650459726,4.199394911176408
5.777652323222656,5.477165814849496,5.707110264748875,5.498369124575444,5.755742213586912,5.972646878147238,6.3080984415095305,6.65076117045111,1.791759469228055,2.560857254650219,5.66988092298052,5.837018719471969,4.23410650459726,3.77351135244183
5.777652323222656,5.8594376371916335,5.707110264748875,5.125678503245681,5.755742213586912,5.800301780471481,6.3080984415095305,5.676725190541342,1.791759469228055,2.0777445137287978,5.66988092298052,6.386793423002003,4.23410650459726,3.6324982778301784
