S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,5.6450533228060795,5.717027701406222,4.843581393474348,5.814130531825066,5.865141364236958,6.311734809152915,5.127878099951625,1.9459101490553132,2.8892185734656817,5.700443573390687,5.497173820153801,4.248495242049359,4.477202737683177
5.783825182329737,5.902142923058945,5.720311776607412,5.791841824311571,5.811140992976701,5.888824677838833,6.302618975744905,6.593984808736286,1.9459101490553132,2.7081361927163803,5.69035945432406,5.925163483601027,4.248495242049359,4.17861320527728
5.7745515455444085,6.489674852199884,5.720311776607412,5.431250320362725,5.811140992976701,5.499936553979634,6.313548046277095,5.6596699249253195,1.9459101490553132,2.16833717881885,5.680172609017068,5.564857725702776,4.2626798770413155,3.8620853182474697
5.755742213586912,6.021640824758635,5.720311776607412,4.9061980746625675,5.811140992976701,5.836752483740201,6.3080984415095305,6.905768918396092,1.791759469228055,4.267208810322523,5.631211781821365,4.830027742626641,4.23410650459726,3.7972819825600546
5.765191102784844,6.461503362504807,5.726847747587197,4.472535636632689,5.811140992976701,5.195752915137004,6.298949246855942,6.663750678292764,1.791759469228055,2.3901639203875766,5.634789603169249,6.55885336062598,4.23410650459726,4.046388418362823
5.765191102784844,5.660945249316999,5.733341276897746,4.721140939570532,5.811140992976701,5.902990348873229,6.298949246855942,6.600879055388548,1.791759469228055,3.6780351287131277,5.66988092298052,5.397490113519529,4.23410650459726,3.8376646165399197
5.75890177387728,5.592481394923867,5.703782474656201,4.554923464763547,5.808142489980444,5.897835665686665,6.278521424165844,6.293191710377806,1.791759469228055,2.2157517236533106,5.6131281063880705,6.118362946162528,4.23410650459726,3.9905582111059705
5.7745515455444085,5.5164983506301954,5.717027701406222,5.5727408704614145,5.808142489980444,4.664228619499121,6.278521424165844,6.45317757625526,1.791759469228055,2.6991378425081063,5.616771097666572,6.4755146574384845,4.23410650459726,3.575820395453346
5.765191102784844,6.860217690357112,5.71042701737487,5.226486592958115,5.808142489980444,6.239904244532821,6.2878585601617845,5.877683425189584,1.791759469228055,1.6441958875597646,5.616771097666572,5.964026805459065,4.23410650459726,4.689263461351277
5.777652323222656,6.285870757073317,5.707110264748875,4.8909721271985465,5.755742213586912,5.453566164907371,6.3080984415095305,6.493469504409431,1.791759469228055,1.1423925347058541,5.66988092298052,5.69389017440815,4.23410650459726,4.053496545079152
5.777652323222656,6.679347178715525,5.707110264748875,5.458153047389625,5.755742213586912,5.392709093767242,6.3080984415095305,6.2942784019395885,1.791759469228055,1.8991210100948106,5.66988092298052,5.564384566084048,4.23410650459726,4.08525124329435
