S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,5.6675085051692236,5.717027701406222,5.257340326360215,5.814130531825066,5.059359917648031,6.311734809152915,6.233392916569377,1.9459101490553132,3.71537368770242,5.700443573390687,5.6041956540111375,4.248495242049359,4.044268644822535
5.783825182329737,6.431087131012888,5.720311776607412,4.938795424464612,5.811140992976701,5.4735798684344426,6.302618975744905,6.028556678044397,1.9459101490553132,3.7897703487482293,5.69035945432406,5.7584000415472705,4.248495242049359,4.0589551967490864
5.7745515455444085,5.879453143273896,5.720311776607412,5.512084208050064,5.811140992976701,5.954747443769732,6.313548046277095,5.4479545713539075,1.9459101490553132,1.2384174869280584,5.680172609017068,6.1878995447859335,4.2626798770413155,3.7738795366420606
5.755742213586912,6.1534078977418964,5.720311776607412,5.713964558571073,5.811140992976701,5.209323165648887,6.3080984415095305,5.503511174683998,1.791759469228055,1.31208224620904,5.631211781821365,5.525959664169656,4.23410650459726,3.946230462398605
5.765191102784844,5.715528988494451,5.726847747587197,4.658847414535148,5.811140992976701,6.016335894929808,6.298949246855942,5.635078552092922,1.791759469228055,1.7455986081045443,5.634789603169249,5.029653034700963,4.23410650459726,3.86899924751091
5.765191102784844,5.414872232258482,5.733341276897746,5.356100958551902,5.811140992976701,6.33522633415684,6.298949246855942,6.5964556715949465,1.791759469228055,3.5809381822264434,5.66988092298052,6.12149001113625,4.23410650459726,3.996909558086616
5.75890177387728,5.88159459415291,5.703782474656201,5.050011213097451,5.808142489980444,5.390028734486796,6.278521424165844,6.056022719883211,1.791759469228055,2.8326470653720635,5.6131281063880705,5.265213373585431,4.23410650459726,3.0446305351076655
5.7745515455444085,6.3038010688831765,5.717027701406222,5.6167001974976065,5.808142489980444,5.142130155557352,6.278521424165844,6.005091074836223,1.791759469228055,1.433085769677315,5.616771097666572,5.7616698545946194,4.23410650459726,4.633779215075998
5.765191102784844,6.465840064434041,5.71042701737487,5.306637551689113,5.808142489980444,5.197430549683572,6.2878585601617845,6.407556665315814,1.791759469228055,2.330817725732456,5.616771097666572,5.118711483351611,4.23410650459726,4.180627178932195
5.777652323222656,6.003484671572621,5.707110264748875,5.6470380417800285,5.755742213586912,5.36336066287477,6.3080984415095305,5.152352883537062,1.791759469228055,1.0712884108065726,5.66988092298052,6.285904708037849,4.23410650459726,3.9588121448865143
5.777652323222656,6.249423690195361,5.707110264748875,5.24302466612532,5.755742213586912,5.130580656664344,6.3080984415095305,6.096970365225025,1.791759469228055,3.3860802652003894,5.66988092298052,5.5887807723094785,4.23410650459726,3.6846936475269394
