,Actual_last_5_vals,Mean_Simulation,Simulated_13,Simulated_25,Simulated_27,Simulated_20,Simulated_14,Simulated_29,Simulated_22,Simulated_24,Simulated_5,Simulated_1,Simulated_23,Simulated_3,Simulated_11,Simulated_9,Simulated_21,Simulated_28,Simulated_18,Simulated_10,Simulated_2,Simulated_0,Simulated_16,Simulated_26,Simulated_17,Simulated_6,Simulated_7,Simulated_15,Simulated_4,Simulated_19,Simulated_8,Simulated_12
0,55494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,55513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,55532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,55551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,55570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,47154.79,47154.79,47154.79,47154.79,47154.79,47154.79,47154.79,47154.79,47154.79,47154.79,47154.79,47154.79,47154.79,47154.79,47154.79,47154.79,47154.79,47154.79,47154.79,47154.79,47154.79,47154.79,47154.79,47154.79,47154.79,47154.79,47154.79,47154.79,47154.79,47154.79,47154.79
6,,48923.32,41367.74,51123.34,72498.11,55564.57,55121.88,52304.49,36335.0,46277.37,65753.28,45776.58,65987.29,39398.31,32556.6,27424.9,72254.95,55582.48,23295.8,61558.54,34986.45,41773.21,53230.55,46145.83,31186.77,27778.32,53520.68,83278.17,40925.05,36143.95,47786.26,70763.09
7,,47376.59,44710.85,72009.25,45259.69,52655.03,46377.18,43412.45,49614.71,31225.69,71450.1,56148.53,71774.69,70282.5,24060.8,35729.12,22323.59,9281.01,65422.18,69243.24,32890.78,46729.9,50588.2,25368.05,47185.27,26733.96,68016.95,49546.88,39495.01,60669.39,36490.87,56601.72
8,,49297.5,40948.79,47634.28,34424.57,33951.06,54819.48,55826.7,33867.74,60627.55,70603.54,38753.56,60965.29,36900.75,53322.88,41251.18,38639.1,28965.07,35172.83,66076.32,63269.76,75594.15,64316.49,10430.74,51657.68,35562.57,41741.28,78277.56,67263.56,52597.99,78410.17,27052.21
9,,44206.25,46561.93,54733.42,49379.77,58569.81,48318.38,33253.14,49792.7,34488.92,46265.65,48114.55,30428.3,33962.45,71805.76,57119.08,48038.61,44439.23,49605.62,44532.46,27718.06,69702.27,313.92,44005.74,37623.3,11527.02,37943.5,58141.04,32949.11,78829.87,35642.28,42381.51
10,,50446.29,45362.75,51238.56,45100.8,37852.94,29483.47,53873.44,50390.94,53184.89,77596.86,48399.75,41129.34,52861.04,56417.51,44709.67,39559.12,39619.1,58431.36,49827.95,64591.34,55123.22,25027.24,45891.12,78785.3,28931.09,46820.56,37873.01,18940.03,69781.89,81128.16,85456.14
11,,47027.76,36344.0,32520.44,39564.43,48992.18,36151.12,45461.57,50697.27,36734.49,55826.79,56601.77,52554.14,27064.54,54336.93,49913.12,48709.61,53676.97,45941.02,54995.68,42638.56,65764.53,53744.13,16646.28,44172.74,56735.14,72316.92,44761.11,73395.61,26948.47,25536.63,62086.47
12,,46272.13,52331.91,44701.55,33152.43,66021.89,10427.42,98250.17,70786.82,40336.65,49632.43,37405.48,36122.64,36707.29,56127.43,27675.39,56294.39,46947.92,49610.3,38281.98,47029.05,46930.14,56905.04,39077.98,23961.86,41335.09,53628.08,61858.97,48760.61,30619.35,45530.17,41713.59
13,,44473.03,32926.26,45332.74,38675.74,42599.68,50716.58,40598.34,55475.38,71466.99,46289.29,25836.16,32194.27,52767.98,49096.26,52423.63,42167.78,61479.7,45623.91,54086.29,16158.51,43550.03,50218.17,40411.7,50174.48,50098.2,30272.43,40539.11,67264.65,50384.9,26967.99,28393.79
14,,51149.26,49170.01,23937.98,41884.56,58550.06,54596.31,53670.91,43622.65,52341.87,45397.53,85916.83,46632.81,41805.8,45056.09,62456.73,46640.51,33120.98,61338.24,65242.63,27582.42,35050.65,53856.18,73772.24,53594.55,44512.77,44049.2,37201.57,68139.89,55517.55,37612.14,92206.05
15,,46733.01,38714.93,48295.09,48550.4,52715.82,41133.81,59672.19,29338.8,61971.24,43292.6,39957.35,55742.33,53434.45,60979.63,48631.32,74010.81,34561.32,18640.35,33015.3,45161.92,69653.1,65172.32,49759.2,9086.56,39053.06,89377.05,54015.78,63468.86,31184.77,13355.92,30044.08
16,,47777.7,50950.45,54480.4,54247.84,43587.12,58653.47,37939.16,34118.18,34103.18,45923.08,37922.2,51705.48,35847.84,41379.22,71602.31,56067.74,47672.92,30904.08,74517.3,42708.79,60970.11,49001.57,51953.4,64779.9,48303.5,38643.95,70143.93,51479.41,22915.98,62474.47,8334.12
17,MAE,,5622.47,7685.75,7918.02,7948.73,9223.48,9247.75,9472.07,9659.24,9703.49,9741.14,10136.08,10273.67,10483.72,10525.4,10654.04,10898.65,10992.77,11028.94,11391.3,11399.61,11442.81,11655.86,11930.89,12069.07,12367.16,13116.45,13807.12,14146.17,15144.2,18585.88
