,Actual_last_5_vals,Mean_Simulation,Simulated_23,Simulated_18,Simulated_4,Simulated_1,Simulated_16,Simulated_29,Simulated_7,Simulated_25,Simulated_12,Simulated_14,Simulated_10,Simulated_5,Simulated_11,Simulated_21,Simulated_28,Simulated_9,Simulated_3,Simulated_17,Simulated_15,Simulated_20,Simulated_26,Simulated_19,Simulated_0,Simulated_2,Simulated_24,Simulated_13,Simulated_27,Simulated_6,Simulated_22,Simulated_8
0,57596.857142857145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,57733.142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,57869.42857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,58005.71428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,58142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,53013.1,53013.1,53013.1,53013.1,53013.1,53013.1,53013.1,53013.1,53013.1,53013.1,53013.1,53013.1,53013.1,53013.1,53013.1,53013.1,53013.1,53013.1,53013.1,53013.1,53013.1,53013.1,53013.1,53013.1,53013.1,53013.1,53013.1,53013.1,53013.1,53013.1,53013.1
6,,52004.07,55547.09,52976.1,47697.62,56024.0,50479.97,40342.41,37109.26,51235.81,51575.99,55810.8,51469.59,59894.55,58096.98,52711.29,56639.92,47127.41,47644.6,51510.6,53300.75,53079.14,58390.5,47710.41,45782.25,48684.18,54152.65,55557.43,48154.9,57293.93,55170.99,58950.84
7,,52112.07,53754.37,45978.06,53965.43,58324.64,47945.41,51103.17,55445.72,48381.26,59741.79,45256.7,55658.65,51287.76,46509.28,43184.39,60048.82,50935.78,50635.66,49631.24,49458.07,47984.19,51827.33,52317.74,68155.1,65583.82,58556.77,46782.93,53421.2,43194.5,46306.39,51985.8
8,,51025.44,49386.0,44849.34,44269.72,51424.37,50150.68,53150.61,47610.52,50837.44,53170.57,55261.74,56639.23,54528.29,58851.23,46416.04,48101.2,40830.82,49371.24,46188.2,51901.93,42676.23,56176.7,53046.5,56086.8,51614.45,46934.09,45186.76,54518.03,60305.76,56020.45,55258.22
9,,53727.14,52014.96,53794.2,52070.21,52956.76,43695.31,61738.34,53804.97,53647.1,56999.96,56041.27,58929.05,62797.52,54913.23,60626.27,52501.41,46307.68,52931.1,46090.39,42452.85,57962.47,45781.48,50853.59,48468.36,59061.39,58307.75,46338.26,72229.37,48598.96,60775.44,49124.51
10,,52101.41,51292.42,54182.17,52615.89,49335.99,46582.49,52880.94,54891.88,47771.83,46975.12,46978.97,55044.66,57399.7,54959.73,52167.27,60143.88,57670.86,46234.07,42547.54,56291.07,53532.59,61792.57,62369.85,50736.22,47343.94,43522.33,45995.49,54943.9,55745.51,55337.24,45756.1
11,,53919.53,55394.84,56207.73,53036.92,51654.61,54970.16,55077.44,52522.25,54752.81,52788.64,58289.52,51477.61,50531.12,51062.61,59403.53,57219.81,51108.37,64459.22,55315.36,42969.02,53201.36,51612.14,57719.54,56405.35,50288.78,51975.11,50674.53,52780.52,49788.27,60454.97,54443.87
12,,53284.81,49026.18,56414.74,49114.44,53685.74,57087.25,56517.57,53852.85,49322.72,50329.57,52321.68,56901.8,55230.98,58109.0,50477.53,50583.28,49863.77,46767.11,54883.23,56956.82,55709.38,51120.11,51098.49,50928.94,57732.68,56812.53,57318.81,55173.58,48146.29,58357.58,48699.58
13,,52509.13,54094.76,54220.95,50338.57,57910.7,52367.73,52936.83,54926.53,46912.52,56377.64,54431.45,54134.59,54316.58,50886.02,50802.04,56007.48,53644.55,53475.56,57699.58,52438.77,47268.7,48058.04,53010.88,54100.53,61419.0,49396.82,43676.93,47465.51,52687.34,42530.42,57736.81
14,,53342.56,57350.04,59929.78,47735.02,52246.04,53224.57,55235.54,54279.17,52404.3,51680.45,53472.5,59756.95,52311.01,56143.47,49925.72,53546.25,57454.15,56880.07,56882.0,51171.59,59441.92,47440.46,44433.07,52065.53,53858.03,53936.76,58518.84,62464.26,39021.59,49990.89,47476.95
15,,52804.95,60879.09,52052.48,54808.75,51411.99,50610.36,51927.8,54964.11,64550.66,47449.22,47076.91,56358.17,51420.95,51987.87,50817.34,46971.41,53343.66,50929.38,55689.71,58546.64,56491.29,54205.84,44043.04,48202.67,54824.62,58574.48,50631.32,46728.19,55325.13,61573.09,41752.28
16,,54188.09,54840.63,54624.4,55195.14,60549.64,52314.98,51794.07,51856.98,57139.77,52268.34,54129.21,55336.64,53207.45,54829.01,53393.65,53676.93,53386.03,58854.18,57410.17,53547.51,60461.72,54841.39,49041.77,50690.49,51318.26,64868.14,49429.17,59659.87,55206.21,50446.69,41324.34
17,MAE,,2449.97,2527.99,2577.41,2590.47,2608.04,2797.41,2860.11,2927.03,2957.86,2958.94,3053.38,3093.71,3094.09,3117.21,3401.13,3504.71,3521.37,3569.43,3628.1,3638.43,3861.56,4080.68,4146.68,4155.49,4289.38,4703.0,4894.77,4963.94,5141.66,5197.75
