S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,5.680994847075926,5.159055299214529,5.27226591779249,5.170483995038151,5.333309156637204,5.948034989180646,6.361228115078482,1.9459101490553132,1.4134751610288174,2.4849066497880004,2.390387493927385,6.059123195581797,5.899055212863585,3.828641396489095,4.297569951369019
5.572154032177765,5.50046646574739,5.170483995038151,5.691312521173942,5.176149732573829,5.471149038453621,5.953243334287785,5.808963520380097,1.9459101490553132,3.5595864730551137,2.3978952727983707,2.534489554332141,6.0844994130751715,5.589265218600174,3.828641396489095,4.724438632071115
5.796057750765372,5.704755790741889,5.768320995793772,5.546900654173821,5.817111159963204,5.283713144821783,6.313548046277095,7.049924287566128,1.9459101490553132,3.438333612009506,2.70805020110221,4.734761247305224,6.293419278846481,6.156936767499185,4.1588830833596715,3.5740798755728704
5.796057750765372,5.6764150416653365,5.720311776607412,4.897348927954898,5.814130531825066,5.884224918378155,6.274762021241939,6.317001884185026,1.9459101490553132,0.8743559783714192,2.70805020110221,3.295121150975239,5.700443573390687,5.911576404129188,4.1588830833596715,3.4604530478166136
5.84354441703136,6.490946800772464,5.726847747587197,5.261384399361797,5.814130531825066,6.029997522998529,6.272877006546167,6.578654710622706,1.9459101490553132,0.9240056802043279,2.8903717578961645,4.745585392114975,5.707110264748875,5.353710496881354,4.1588830833596715,4.404747964079855
5.8377304471659395,5.781376540183274,5.726847747587197,5.188921748491147,5.814130531825066,5.492909258077453,6.269096283706261,6.205073713260636,1.9459101490553132,0.2975517771630638,2.5649493574615367,2.8357718491625965,5.697093486505405,5.790516341238836,4.174387269895637,4.4368640985360255
5.834810737062605,6.441872679901067,5.739792912179234,5.587826969885535,5.817111159963204,6.038855905070516,6.285998094508865,6.886269887935365,1.9459101490553132,2.096633578567342,2.302585092994046,4.702252804076315,5.697093486505405,5.264235422075344,4.189654742026425,3.435688315335102
5.834810737062605,5.727433932849114,5.7430031878094825,5.352316629525386,5.817111159963204,5.7986831723545,6.306275286948016,6.941868484533591,1.9459101490553132,3.125957542327102,2.6390573296152584,4.496242235860664,5.723585101952381,5.93362793818056,4.189654742026425,4.112621353788662
5.8377304471659395,6.2187060133530805,5.723585101952381,5.253514510952468,5.820082930352362,6.643180242646649,6.333279628139691,6.970209832793841,1.9459101490553132,2.143293008604004,2.0794415416798357,5.053531668706048,5.703782474656201,5.942471396664723,4.248495242049359,3.6284318906735336
