S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,5.6402384988918435,5.717027701406222,5.579370287596442,5.814130531825066,6.183777984350686,6.311734809152915,6.4847501187424585,1.9459101490553132,2.106162211671273,2.833213344056216,3.9515235508453017,5.700443573390687,5.989560336548984,4.248495242049359,4.150279104035497
5.783825182329737,5.468187776079057,5.720311776607412,5.745447713057949,5.811140992976701,5.710699408267125,6.302618975744905,5.29727268955115,1.9459101490553132,4.428589848197127,2.9444389791664403,3.5651545862424294,5.69035945432406,5.173015204599167,4.248495242049359,4.114714904928553
5.7745515455444085,5.248891349852241,5.720311776607412,5.788222961446631,5.811140992976701,5.806076720506056,6.313548046277095,7.356360140844556,1.9459101490553132,2.627108385717797,2.995732273553991,2.9906439716033772,5.680172609017068,5.432158609376928,4.2626798770413155,4.3344446239766805
5.755742213586912,5.871104259716835,5.720311776607412,5.452387522564008,5.811140992976701,5.0842763849192565,6.3080984415095305,6.412154003632458,1.791759469228055,2.233574094548857,2.995732273553991,2.8690910651277157,5.631211781821365,5.773512571171266,4.23410650459726,4.236853779303644
5.765191102784844,5.819158147938519,5.726847747587197,4.710764269159301,5.811140992976701,5.908153198865216,6.298949246855942,7.1541483637427055,1.791759469228055,3.863602960228772,3.091042453358316,4.342641570052758,5.634789603169249,6.541032560614827,4.23410650459726,3.770966193527742
5.765191102784844,6.217136386776255,5.733341276897746,5.273335538478632,5.811140992976701,5.286539334326814,6.298949246855942,6.694525769065517,1.791759469228055,2.1847258323619245,2.772588722239781,4.76123742844414,5.66988092298052,5.482522037425767,4.23410650459726,3.5975779605668836
5.75890177387728,5.700678438942416,5.703782474656201,5.384234028499554,5.808142489980444,5.385885123185559,6.278521424165844,6.926865994521549,1.791759469228055,3.026258370510617,2.302585092994046,2.467411396962027,5.6131281063880705,6.348499586689166,4.23410650459726,3.2918000939458483
5.7745515455444085,6.760522749267975,5.717027701406222,4.852545294153157,5.808142489980444,5.033553089140353,6.278521424165844,6.108914469688866,1.791759469228055,1.7378814251695343,2.4849066497880004,3.0669228619591555,5.616771097666572,6.566887264035445,4.23410650459726,3.6495154371735454
5.765191102784844,6.101074859159789,5.71042701737487,5.414891534640939,5.808142489980444,6.072723108775601,6.2878585601617845,5.901280778200956,1.791759469228055,2.7946195961406994,2.302585092994046,4.842855205021,5.616771097666572,5.327888479092448,4.23410650459726,4.008839335516008
5.777652323222656,5.9338390055729455,5.707110264748875,5.6172467910954955,5.755742213586912,4.955589687674848,6.3080984415095305,5.602451315163561,1.791759469228055,2.7886228731043374,2.3978952727983707,3.121464140644621,5.66988092298052,6.338323281835811,4.23410650459726,3.8814934408361195
5.777652323222656,5.491672633463892,5.707110264748875,4.705022218880649,5.755742213586912,5.525526901731167,6.3080984415095305,6.612604291362721,1.791759469228055,3.168897540229053,2.302585092994046,3.7161545812691172,5.66988092298052,6.451802366674059,4.23410650459726,3.488479663261675
