S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,5.482233371233835,5.717027701406222,5.26511904939395,5.814130531825066,6.098401419509993,6.311734809152915,4.72466734545937,1.9459101490553132,3.1678949689224094,2.833213344056216,5.373094244397931,5.700443573390687,4.544740551971065,4.248495242049359,4.089043359070963
5.783825182329737,6.44484840723255,5.720311776607412,5.583308752165846,5.811140992976701,5.898725826266289,6.302618975744905,6.008149725715172,1.9459101490553132,2.3599618501839323,2.9444389791664403,3.7999359811164957,5.69035945432406,5.8655526825576505,4.248495242049359,3.9410522002997146
5.7745515455444085,5.878681274214141,5.720311776607412,5.734254035452339,5.811140992976701,6.061661816304965,6.313548046277095,6.135985125824674,1.9459101490553132,2.37434093512688,2.995732273553991,1.8439722561822909,5.680172609017068,6.351289515697416,4.2626798770413155,4.332633450031254
5.755742213586912,7.1133562940516475,5.720311776607412,4.8441597941155115,5.811140992976701,5.8664174380353,6.3080984415095305,5.797402482966767,1.791759469228055,1.3255590892228666,2.995732273553991,2.523739605233528,5.631211781821365,5.763491886400654,4.23410650459726,4.10978776355546
5.765191102784844,6.090627556667358,5.726847747587197,6.111861559280424,5.811140992976701,6.275980833230657,6.298949246855942,6.280944249667295,1.791759469228055,2.7424202398747712,3.091042453358316,4.221380170154207,5.634789603169249,5.400324793849377,4.23410650459726,3.8846920065909165
5.765191102784844,5.2132112398698585,5.733341276897746,5.081952804935914,5.811140992976701,6.028560668378558,6.298949246855942,6.008045763873753,1.791759469228055,1.6934218863122623,2.772588722239781,3.400318679839478,5.66988092298052,6.582761419866974,4.23410650459726,3.885399540758987
5.75890177387728,6.119521360211797,5.703782474656201,5.426822388284795,5.808142489980444,5.658509268314195,6.278521424165844,6.315414710296367,1.791759469228055,0.5241764552323718,2.302585092994046,4.0870546139908495,5.6131281063880705,5.6931385697492995,4.23410650459726,3.4223245111977803
5.7745515455444085,6.850189611429243,5.717027701406222,5.230136111323069,5.808142489980444,5.871231223931088,6.278521424165844,6.501883972610457,1.791759469228055,2.424103450611691,2.4849066497880004,3.241865635661718,5.616771097666572,5.871520986127344,4.23410650459726,3.533812076574532
5.765191102784844,6.019876768477729,5.71042701737487,6.225597423897922,5.808142489980444,6.402537029811633,6.2878585601617845,7.040961810328967,1.791759469228055,2.93130252193894,2.302585092994046,4.112137006312767,5.616771097666572,6.412889833011208,4.23410650459726,4.195941008570814
5.777652323222656,5.343998507969467,5.707110264748875,4.789225771079989,5.755742213586912,4.764136230091928,6.3080984415095305,6.568458238086733,1.791759469228055,2.1323780022343573,2.3978952727983707,3.992254573731521,5.66988092298052,5.794686097444475,4.23410650459726,3.6313495791869848
5.777652323222656,5.897603168342189,5.707110264748875,5.848708446242835,5.755742213586912,5.327797647849648,6.3080984415095305,6.400530264332501,1.791759469228055,1.5197346563178002,2.302585092994046,3.58087194794116,5.66988092298052,5.80677565621024,4.23410650459726,4.773916633224419
