S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,5.464677941051611,5.159055299214529,5.200202984522379,5.170483995038151,5.080324868463331,5.948034989180646,5.874577247147556,1.9459101490553132,1.9877996540267924,2.4849066497880004,4.083840227094674,6.059123195581797,6.354247712667607,3.828641396489095,4.235647455373198
5.572154032177765,6.026193759604892,5.170483995038151,5.081417523233827,5.176149732573829,5.949450155012988,5.953243334287785,6.744716217682015,1.9459101490553132,3.3110069667777813,2.3978952727983707,4.516551346531509,6.0844994130751715,6.321951925265883,3.828641396489095,3.7953816082312453
5.796057750765372,6.257079550343677,5.768320995793772,4.909854570362414,5.817111159963204,5.987386034056217,6.313548046277095,5.743619944979308,1.9459101490553132,3.2033046181144353,2.70805020110221,3.9943139675716526,6.293419278846481,5.389447717896203,4.1588830833596715,4.18877167855395
5.796057750765372,5.887298954372006,5.720311776607412,5.6337160848371095,5.814130531825066,5.805969997850391,6.274762021241939,6.553286251707592,1.9459101490553132,1.547915104145663,2.70805020110221,3.6799116281280027,5.700443573390687,5.1048834236476335,4.1588830833596715,4.716951891622828
5.84354441703136,5.404480769639566,5.726847747587197,5.125179466964516,5.814130531825066,5.439753278879838,6.272877006546167,5.9219477784959755,1.9459101490553132,2.2819136819985197,2.8903717578961645,3.535199030639502,5.707110264748875,5.630141903904589,4.1588830833596715,3.92139072308233
5.8377304471659395,5.332655581518081,5.726847747587197,5.647149301690042,5.814130531825066,5.603143775198755,6.269096283706261,5.973162258707026,1.9459101490553132,1.5714342470308642,2.5649493574615367,2.1706541816988745,5.697093486505405,5.735960604920445,4.174387269895637,3.66533690449585
5.834810737062605,6.2422158219227954,5.739792912179234,4.563815474997252,5.817111159963204,5.354359108209767,6.285998094508865,6.942059131222312,1.9459101490553132,3.274672812915424,2.302585092994046,3.78041280112146,5.697093486505405,6.033981781855215,4.189654742026425,4.154106791581005
5.834810737062605,5.826815185741688,5.7430031878094825,5.460989393514491,5.817111159963204,6.232972159319915,6.306275286948016,6.7437304028830685,1.9459101490553132,1.7041293879297705,2.6390573296152584,2.546310272232982,5.723585101952381,6.434642074627773,4.189654742026425,3.8042862511163955
5.8377304471659395,5.37007338353593,5.723585101952381,5.158945120156628,5.820082930352362,5.660011110863097,6.333279628139691,6.455430038580981,1.9459101490553132,1.5247203073610383,2.0794415416798357,4.903283463273829,5.703782474656201,5.821012031846331,4.248495242049359,4.0804800116713436
5.8377304471659395,6.277421606083586,5.723585101952381,5.361714440772476,5.820082930352362,5.947057065612613,6.335054251498059,5.871022730755817,1.9459101490553132,4.191340894559136,2.0794415416798357,4.27998839441279,5.713732805509369,5.019402507158233,4.248495242049359,3.9196732380399517
5.840641657373398,5.36186140622623,5.726847747587197,5.575689434453013,5.820082930352362,5.065463345171933,6.327936783729195,6.973108869400043,1.9459101490553132,1.404013950762352,2.833213344056216,3.411974253587982,5.703782474656201,5.991032493300579,4.248495242049359,3.920708370040784
5.840641657373398,5.259256022267003,5.726847747587197,5.649429706442285,5.823045895483019,4.9478644905663245,6.327936783729195,7.057065974589403,1.9459101490553132,0.9883535750188124,2.772588722239781,2.7264998597524444,5.717027701406222,6.027640563697865,4.248495242049359,3.803998247324072
5.786897381366708,5.38666730879728,5.717027701406222,4.829082401401011,5.814130531825066,5.629528520286688,6.311734809152915,6.033269423296326,1.9459101490553132,2.021676866560593,2.833213344056216,4.370283862857692,5.700443573390687,5.857811473275869,4.248495242049359,4.063645660320023
5.783825182329737,5.53327695311527,5.720311776607412,5.011589515880718,5.811140992976701,5.232759718744214,6.302618975744905,5.319040749997886,1.9459101490553132,0.2509131964886604,2.9444389791664403,2.2732875007120743,5.69035945432406,5.86229278989428,4.248495242049359,4.079532003430965
5.7745515455444085,6.014318198194655,5.720311776607412,5.254814081000041,5.811140992976701,5.833143290194643,6.313548046277095,6.2123630249911805,1.9459101490553132,1.4200233472303025,2.995732273553991,2.7500576541042276,5.680172609017068,5.264856298238631,4.2626798770413155,4.371383307765792
5.755742213586912,6.501807293546981,5.720311776607412,5.227171380723265,5.811140992976701,6.053657111823134,6.3080984415095305,6.033726288746114,1.791759469228055,2.8884456806489673,2.995732273553991,1.9626420933671835,5.631211781821365,6.478381913102251,4.23410650459726,3.4838752375163207
5.765191102784844,6.690527763179766,5.726847747587197,5.216336413908867,5.811140992976701,6.161865891064835,6.298949246855942,6.940795614610607,1.791759469228055,4.116899779553122,3.091042453358316,3.729207647518225,5.634789603169249,5.321667598840685,4.23410650459726,3.8970858312434338
5.765191102784844,5.8493381412647345,5.733341276897746,5.693124187995383,5.811140992976701,5.162108484322742,6.298949246855942,6.3621082802555025,1.791759469228055,3.315472386574325,2.772588722239781,3.8314410909576457,5.66988092298052,5.341966756153045,4.23410650459726,4.566336782579557
5.75890177387728,6.276323246776634,5.703782474656201,4.715222285354615,5.808142489980444,5.00638195612402,6.278521424165844,7.055866928194609,1.791759469228055,2.2806449362579166,2.302585092994046,2.3026148074641757,5.6131281063880705,5.702537919345518,4.23410650459726,3.817534362286976
5.7745515455444085,5.818015634912805,5.717027701406222,5.173015807746232,5.808142489980444,5.186479256097718,6.278521424165844,6.002746145044655,1.791759469228055,0.8081339441435991,2.4849066497880004,2.2917568453861445,5.616771097666572,5.127370145644249,4.23410650459726,4.103723285749077
