S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,6.638518977268394,5.159055299214529,5.697665375262707,5.170483995038151,6.246331286850438,5.948034989180646,5.934444390260393,1.9459101490553132,2.076613369728266,2.4849066497880004,3.8550265270008386,6.059123195581797,6.714749628081462,3.828641396489095,3.9903072175218828
5.572154032177765,6.36066047535496,5.170483995038151,6.0252017509090185,5.176149732573829,5.486072934802636,5.953243334287785,7.704422206177826,1.9459101490553132,2.221294691941848,2.3978952727983707,2.7477155699731353,6.0844994130751715,6.2149056525153235,3.828641396489095,3.6730748340900785
5.796057750765372,5.617681579675241,5.768320995793772,4.996420666546885,5.817111159963204,5.554361557818722,6.313548046277095,6.292901138218885,1.9459101490553132,2.0048920321638986,2.70805020110221,4.615154892164922,6.293419278846481,6.270172980404514,4.1588830833596715,4.334689923492504
5.796057750765372,6.345789556772063,5.720311776607412,5.70374980398815,5.814130531825066,6.03381384721202,6.274762021241939,6.265763707768601,1.9459101490553132,2.5246483505710753,2.70805020110221,4.277524441628425,5.700443573390687,5.070345003569408,4.1588830833596715,3.946124212262324
5.84354441703136,5.198051068969485,5.726847747587197,4.485085397915129,5.814130531825066,5.944149738494014,6.272877006546167,5.703031924794095,1.9459101490553132,1.2032992040626436,2.8903717578961645,3.4436374039257704,5.707110264748875,5.538079741363051,4.1588830833596715,3.9253540204110853
5.8377304471659395,6.107305951425827,5.726847747587197,5.853208354321609,5.814130531825066,5.7091276063437855,6.269096283706261,6.0821744064264145,1.9459101490553132,1.8182686688856742,2.5649493574615367,2.8438075679405115,5.697093486505405,6.122479265519688,4.174387269895637,3.8255667467288745
5.834810737062605,5.156014203235957,5.739792912179234,5.817246945886789,5.817111159963204,4.904149782717808,6.285998094508865,5.964443589894853,1.9459101490553132,1.3620588647694296,2.302585092994046,3.4842614302758674,5.697093486505405,5.3977567833883064,4.189654742026425,3.736868475653734
5.834810737062605,5.745026593458526,5.7430031878094825,5.51862715267824,5.817111159963204,5.8255663533992745,6.306275286948016,6.6215144896081375,1.9459101490553132,3.159145484437153,2.6390573296152584,3.4625990184257556,5.723585101952381,5.713889246448621,4.189654742026425,4.344998030511184
5.8377304471659395,5.961736449724826,5.723585101952381,4.982810122228084,5.820082930352362,5.13755750286447,6.333279628139691,5.806303752366237,1.9459101490553132,1.70086295555166,2.0794415416798357,2.794816371011061,5.703782474656201,6.525907523307797,4.248495242049359,4.219532457343042
