S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,5.85889593485587,5.159055299214529,5.436377461257819,5.170483995038151,5.640797344609976,5.948034989180646,6.722855998893655,1.9459101490553132,2.3663484855809718,2.4849066497880004,3.1192592675905524,6.059123195581797,6.210202301657851,3.828641396489095,4.308124765792991
5.572154032177765,6.1985941916900735,5.170483995038151,5.362638225529486,5.176149732573829,5.379955130044383,5.953243334287785,6.5090973264879315,1.9459101490553132,2.4391903157371604,2.3978952727983707,3.731504668703031,6.0844994130751715,6.2757414475731865,3.828641396489095,4.322212122811134
5.796057750765372,6.386237797432067,5.768320995793772,5.552905887236653,5.817111159963204,5.739779597507436,6.313548046277095,5.304461319840389,1.9459101490553132,2.3292774939909746,2.70805020110221,3.8225239709498036,6.293419278846481,5.561255798576767,4.1588830833596715,4.393163236208109
5.796057750765372,5.634747305257357,5.720311776607412,5.535563472515766,5.814130531825066,5.462034889768533,6.274762021241939,6.360758204964231,1.9459101490553132,0.0,2.70805020110221,2.859888609378459,5.700443573390687,5.740273909676013,4.1588830833596715,3.860529691605813
5.84354441703136,5.514751816083701,5.726847747587197,5.446800750209441,5.814130531825066,6.152111142099939,6.272877006546167,5.525362049393327,1.9459101490553132,2.0598622806431086,2.8903717578961645,5.775758845023889,5.707110264748875,6.186935749160171,4.1588830833596715,4.043442415962183
5.8377304471659395,6.265186518737114,5.726847747587197,5.308715755426632,5.814130531825066,5.981539608213013,6.269096283706261,6.806555598902475,1.9459101490553132,2.2423837503726123,2.5649493574615367,3.9607703605719777,5.697093486505405,5.796372627096014,4.174387269895637,3.7861426577111206
5.834810737062605,6.457745062433086,5.739792912179234,5.5375000764782145,5.817111159963204,5.7775213248874,6.285998094508865,6.954465021221826,1.9459101490553132,0.7745857213658576,2.302585092994046,5.395865533611374,5.697093486505405,5.2907293970610665,4.189654742026425,3.41208514477562
5.834810737062605,5.120934183322678,5.7430031878094825,5.575195732065951,5.817111159963204,5.541890511813903,6.306275286948016,5.242382686823946,1.9459101490553132,3.52780655901499,2.6390573296152584,3.3219117034702523,5.723585101952381,5.798877528481987,4.189654742026425,3.495072619073638
5.8377304471659395,5.205489868676048,5.723585101952381,5.017208121284113,5.820082930352362,5.556173182582926,6.333279628139691,6.354053813525351,1.9459101490553132,2.974147867831405,2.0794415416798357,3.441881075344215,5.703782474656201,6.234016282128343,4.248495242049359,4.495703644588364
5.8377304471659395,5.231649410816338,5.723585101952381,5.514607044922298,5.820082930352362,5.463537115296205,6.335054251498059,6.420298683463999,1.9459101490553132,2.503218240986318,2.0794415416798357,2.862333608235461,5.713732805509369,5.915429506959013,4.248495242049359,4.35347486178933
5.840641657373398,6.438949443656624,5.726847747587197,5.645738754419476,5.820082930352362,5.451217860422677,6.327936783729195,6.320132402857659,1.9459101490553132,0.23445822752260037,2.833213344056216,4.3131001376080444,5.703782474656201,7.0998340790384695,4.248495242049359,3.37708624402339
5.840641657373398,6.317009785036173,5.726847747587197,4.629969863079227,5.823045895483019,5.382411585793033,6.327936783729195,6.985460165785955,1.9459101490553132,2.0082330512358118,2.772588722239781,3.642615688350538,5.717027701406222,5.668868874993925,4.248495242049359,3.987868908076075
