,SQALE_INDEX,COMMIT_DATE
15047,0,2006-09-07 18:11:29
15048,0,2006-09-08 15:22:39
15049,0,2006-09-11 19:00:51
15050,0,2006-09-24 16:29:59
15051,0,2006-09-25 17:48:15
15052,0,2006-09-26 20:20:05
15053,0,2006-09-28 19:26:50
15054,0,2006-09-29 19:27:41
15055,0,2006-10-04 17:33:58
15056,0,2006-10-05 14:40:39
15057,0,2006-10-08 12:34:28
15058,0,2006-10-14 11:15:28
15059,0,2006-10-20 17:05:59
15060,0,2006-10-21 14:49:07
15061,0,2006-10-22 18:28:09
15062,0,2006-10-24 19:41:08
15063,0,2006-10-28 12:10:33
15064,0,2006-11-02 20:14:45
15065,0,2006-11-11 12:42:16
15066,0,2006-11-12 16:05:03
15067,0,2006-11-12 16:17:43
15068,0,2006-11-12 17:18:52
15069,0,2006-11-12 17:31:38
15070,0,2006-11-12 18:52:53
15071,0,2006-11-13 14:31:08
15072,0,2006-11-14 10:45:16
15073,0,2006-11-14 16:31:01
15074,0,2006-11-19 12:26:56
15075,0,2006-11-19 14:38:07
15076,0,2006-11-19 19:15:45
15077,0,2006-11-20 19:35:57
15078,0,2006-11-22 11:54:05
15079,0,2006-11-22 13:10:57
15080,0,2006-11-26 19:34:01
15081,0,2007-01-05 18:14:10
15082,0,2007-01-14 11:31:23
15083,0,2007-01-14 11:38:24
15084,0,2007-01-14 12:03:05
15085,0,2007-01-14 12:18:34
15086,0,2007-01-21 21:33:42
15087,0,2007-01-23 11:52:01
15088,0,2007-01-24 09:30:35
15089,0,2007-01-24 19:40:55
15090,0,2007-01-24 21:37:32
15091,0,2007-01-25 18:18:59
15092,0,2007-01-26 15:40:49
15093,0,2007-01-26 17:53:04
15094,0,2007-01-27 12:06:16
15095,0,2007-01-27 15:43:23
15096,0,2007-02-01 22:53:17
15097,0,2007-02-02 17:29:19
15098,0,2007-02-03 17:58:25
15099,0,2007-02-03 18:22:27
15100,0,2007-02-03 20:39:44
15101,0,2007-02-04 10:59:10
15102,0,2007-02-04 12:59:05
15103,0,2007-02-09 20:53:25
15104,0,2007-02-10 18:58:45
15105,0,2007-02-10 23:46:14
15106,0,2007-02-11 00:37:19
15107,0,2007-02-11 12:24:10
15108,0,2007-02-13 17:53:26
15109,0,2007-02-14 10:29:14
15110,0,2007-02-16 14:52:10
15111,0,2007-02-16 17:36:19
15112,0,2007-02-17 13:09:49
15113,0,2007-02-18 21:33:23
15114,0,2007-02-20 10:21:15
15115,0,2007-02-20 16:47:52
15116,0,2007-02-21 17:52:36
15117,0,2007-02-21 22:08:34
15118,0,2007-02-22 15:00:14
15119,0,2007-02-22 17:39:56
15120,0,2007-02-22 20:30:13
15121,0,2007-03-05 20:21:58
15122,0,2007-03-06 17:17:20
15123,0,2007-03-06 17:19:56
15124,0,2007-03-07 18:26:36
15125,0,2007-03-08 17:29:58
15126,0,2007-03-08 17:35:33
15127,0,2007-03-11 21:48:22
15128,0,2007-03-12 12:06:29
15129,0,2007-03-12 20:23:57
15130,0,2007-03-13 09:47:08
15131,0,2007-03-22 12:59:21
15132,0,2007-04-13 10:26:04
15133,0,2007-04-22 21:36:39
15134,0,2007-04-23 21:12:15
15135,0,2007-04-30 13:49:30
15136,0,2007-04-30 18:20:57
15137,0,2007-05-02 19:14:03
15138,0,2007-05-05 12:01:58
15139,0,2007-05-09 21:15:14
15140,0,2007-05-16 16:58:03
15141,0,2007-05-20 07:40:37
15142,0,2007-05-20 10:10:22
15143,0,2007-05-22 20:58:30
15144,0,2007-05-30 21:06:39
15145,0,2007-05-30 21:19:45
15146,0,2007-05-30 21:38:49
15147,0,2007-06-03 13:42:55
15148,0,2007-06-04 09:32:10
15149,0,2007-06-04 09:45:55
15150,0,2007-06-04 18:48:11
15151,0,2007-06-05 13:27:22
15152,0,2007-06-05 20:24:09
15153,0,2007-06-05 22:05:04
15154,0,2007-06-11 15:57:31
15155,0,2007-06-11 20:59:39
15156,0,2007-06-12 20:50:58
15157,0,2007-06-13 19:50:22
15158,0,2007-06-16 11:44:24
15159,0,2007-06-16 17:27:42
15160,0,2007-06-16 19:26:21
15161,0,2007-06-16 19:29:21
15162,0,2007-06-21 16:51:27
15163,0,2007-06-22 17:04:08
15164,0,2007-07-08 13:40:19
15165,0,2007-07-09 10:05:05
15166,0,2007-07-10 09:46:36
15167,0,2007-07-12 10:43:29
15168,0,2007-07-14 11:29:48
15169,0,2007-07-17 12:25:04
15170,0,2007-07-18 20:43:24
15171,0,2007-07-20 20:01:50
15172,0,2007-07-21 11:52:03
15173,0,2007-07-27 19:30:42
15174,0,2007-07-28 11:34:17
15175,0,2007-08-03 16:38:19
15176,0,2007-08-04 11:32:10
15177,0,2007-08-04 12:30:10
15178,0,2007-08-05 12:06:28
15179,0,2007-08-21 07:46:29
15180,0,2007-08-21 09:27:19
15181,0,2007-08-21 09:55:13
15182,0,2007-08-21 10:28:24
15183,0,2007-08-21 10:41:05
15184,0,2007-08-21 10:53:00
15185,0,2007-08-25 07:59:03
15186,0,2007-08-25 13:20:22
15187,0,2007-08-25 13:58:51
15188,0,2007-08-25 14:17:14
15189,0,2007-08-25 14:42:22
15190,0,2007-08-25 14:56:33
15191,0,2007-08-25 15:05:15
15192,0,2007-08-26 15:11:23
15193,0,2007-08-26 16:20:45
15194,0,2007-08-26 16:50:33
15195,0,2007-08-31 21:05:09
15196,0,2007-09-02 16:12:22
15197,0,2007-09-06 10:12:52
15198,0,2007-09-06 10:21:57
15199,0,2007-09-07 12:07:42
15200,0,2007-09-07 21:17:55
15201,0,2007-09-08 15:53:25
15202,0,2007-09-09 10:15:39
15203,0,2007-09-11 19:08:22
15204,0,2007-09-13 07:57:05
15205,0,2007-09-13 17:54:59
15206,0,2007-09-14 13:55:02
15207,0,2007-09-14 14:36:36
15208,0,2007-09-14 14:46:31
15209,0,2007-09-15 11:23:26
15210,0,2007-09-16 10:53:13
15211,0,2007-09-16 11:50:22
15212,0,2007-09-16 12:30:34
15213,0,2007-09-18 12:03:13
15214,0,2007-09-30 14:36:07
15215,0,2007-09-30 15:32:01
15216,0,2007-10-01 13:01:33
15217,0,2007-10-02 10:54:36
15218,0,2007-10-03 11:15:15
15219,0,2007-10-03 15:50:37
15220,0,2007-10-04 18:26:26
15221,0,2007-10-04 18:55:15
15222,0,2007-10-14 13:29:34
15223,0,2007-10-28 10:37:56
15224,0,2007-10-28 10:40:08
15225,0,2007-10-28 16:25:07
15226,0,2007-11-02 10:01:45
15227,0,2007-11-05 17:03:39
15228,0,2007-11-08 15:49:38
15229,0,2007-11-12 09:21:35
15230,0,2007-11-12 09:51:57
15231,0,2007-11-12 13:07:53
15232,0,2007-11-12 17:44:46
15233,0,2007-11-13 13:25:02
15234,0,2007-11-16 14:15:01
15235,0,2007-11-30 12:52:38
15236,0,2007-11-30 14:40:22
15237,0,2007-12-01 12:04:37
15238,0,2007-12-01 12:58:40
15239,0,2007-12-04 17:03:49
15240,0,2007-12-08 16:55:13
15241,0,2007-12-08 17:42:26
15242,0,2007-12-08 19:30:39
15243,0,2007-12-13 18:54:05
15244,0,2007-12-15 20:49:40
15245,0,2007-12-16 14:11:11
15246,0,2007-12-30 14:19:48
15247,0,2008-01-02 08:27:27
15248,0,2008-01-06 13:40:34
15249,0,2008-01-09 17:10:55
15250,0,2008-01-10 12:01:13
15251,0,2008-01-16 20:48:27
15252,0,2008-01-17 13:15:00
15253,0,2008-01-17 22:42:36
15254,0,2008-01-20 11:49:15
15255,0,2008-01-26 12:43:29
15256,0,2008-02-02 17:51:00
15257,0,2008-02-24 19:40:51
15258,0,2008-02-25 10:44:25
15259,0,2008-02-29 09:51:46
15260,0,2008-03-01 13:13:53
15261,0,2008-03-02 12:23:03
15262,0,2008-03-02 14:01:49
15263,0,2008-03-02 21:51:00
15264,0,2008-03-07 20:07:53
15265,0,2008-03-08 00:20:15
15266,0,2008-03-10 19:22:07
15267,0,2008-03-11 19:12:55
15268,0,2008-03-11 19:17:17
15269,0,2008-03-12 19:11:10
15270,0,2008-03-13 20:19:44
15271,0,2008-03-29 23:00:30
15272,0,2008-03-31 17:31:56
15273,0,2008-03-31 20:56:38
15274,0,2008-04-08 10:12:41
15275,0,2008-04-14 14:37:13
15276,0,2008-04-30 00:57:11
15277,0,2008-05-26 17:29:50
15278,0,2008-06-09 20:47:42
15279,0,2008-06-13 18:46:32
15280,0,2008-07-12 12:28:02
15281,0,2008-07-20 12:23:41
15282,0,2008-07-22 18:01:26
15283,0,2008-08-10 19:44:11
15284,0,2008-08-29 08:42:39
15285,0,2008-08-29 16:11:12
15286,0,2008-08-29 18:35:29
15287,0,2008-09-05 18:07:12
15288,0,2008-09-08 10:50:31
15289,0,2008-09-08 10:50:56
15290,0,2008-09-10 21:50:38
15291,0,2008-10-12 12:16:31
15292,0,2008-10-18 14:26:42
15293,0,2008-10-20 16:46:02
15294,0,2009-01-04 22:59:39
15295,0,2009-01-07 11:28:04
15296,0,2009-01-11 22:14:10
15297,0,2009-02-06 15:57:10
15298,0,2009-02-14 13:31:28
15299,0,2009-02-14 17:28:41
15300,0,2009-02-15 14:38:34
15301,0,2009-03-09 18:36:49
15302,0,2009-03-10 10:01:40
15303,0,2009-03-10 19:52:13
15304,0,2009-03-20 02:11:36
15305,0,2009-03-26 13:47:19
15306,0,2009-03-26 15:27:21
15307,0,2009-05-18 18:28:02
15308,0,2009-05-21 12:44:48
15309,0,2009-06-02 18:18:51
15310,0,2009-07-01 20:07:27
15311,0,2009-07-11 15:38:56
15312,0,2009-07-11 15:50:30
15313,0,2009-07-12 14:03:09
15314,0,2009-09-03 21:04:10
15315,0,2009-10-10 13:19:54
15316,0,2009-10-30 14:34:34
15317,0,2009-10-31 09:58:15
15318,0,2009-10-31 11:28:14
15319,0,2009-10-31 12:07:56
15320,0,2009-11-25 20:07:13
15321,0,2010-01-16 13:56:49
15322,0,2010-01-30 12:33:51
15323,0,2010-02-02 19:28:19
15324,0,2010-02-14 06:19:05
15325,0,2010-02-15 20:06:25
15326,0,2010-02-19 14:14:31
15327,0,2010-02-25 19:31:21
15328,0,2010-02-27 11:56:15
15329,0,2010-03-01 22:04:24
15330,0,2010-03-04 20:42:03
15331,0,2010-03-12 18:43:40
15332,0,2010-03-22 22:02:09
15333,0,2010-03-28 09:16:33
15334,0,2010-04-09 19:05:43
15335,0,2014-10-24 07:14:58
15336,0,2014-10-24 07:15:19
15337,0,2014-11-01 14:40:07
15338,0,2014-11-04 20:03:17
15339,0,2014-11-04 20:04:40
15340,0,2014-11-10 19:41:26
15341,0,2014-11-14 17:17:52
15342,0,2014-11-26 20:28:57
15343,0,2014-11-26 20:29:18
15344,0,2014-11-26 20:30:08
15345,0,2014-12-07 19:20:38
15346,0,2015-02-08 13:14:33
15347,0,2015-02-08 13:14:56
15348,0,2015-02-09 12:55:37
15349,0,2015-02-16 15:24:08
15350,0,2015-02-23 12:31:27
15351,0,2015-03-14 15:48:55
15352,0,2015-04-13 18:31:20
15353,0,2015-04-13 18:31:47
15354,0,2015-04-13 18:32:00
15355,0,2015-05-26 18:56:31
15356,0,2015-05-30 15:44:34
15357,0,2015-05-30 15:45:05
15358,0,2015-06-03 18:21:10
15359,0,2015-06-03 18:21:33
15360,0,2015-06-03 18:21:53
15361,0,2015-06-03 18:22:27
15362,0,2015-06-04 07:31:24
15363,0,2015-06-08 07:41:12
15364,0,2015-06-08 07:41:24
15365,0,2015-06-08 07:41:44
15366,0,2015-08-25 10:05:34
15367,0,2015-08-26 13:03:16
15368,0,2015-08-26 21:39:05
15369,0,2015-08-27 04:34:41
15370,0,2015-08-30 10:21:41
15371,0,2015-10-25 15:10:52
15372,0,2015-11-12 09:37:44
15373,0,2015-11-21 16:52:56
15374,0,2015-11-25 15:17:53
15375,0,2015-11-26 03:47:23
15376,0,2015-11-30 20:44:29
15377,0,2015-12-19 23:51:44
15378,0,2016-01-20 19:28:13
15379,0,2016-01-27 09:28:54
15380,0,2016-02-01 16:55:59
15381,0,2016-02-01 16:56:27
15382,0,2016-02-15 13:34:58
15383,0,2016-03-08 20:04:26
15384,0,2016-03-10 18:47:59
15385,0,2016-03-11 02:45:53
15386,0,2016-03-15 20:35:34
15387,0,2016-03-19 13:04:52
15388,0,2016-04-06 07:21:14
15389,0,2016-04-06 07:21:38
15390,0,2016-04-16 13:33:10
15391,0,2016-04-21 10:43:20
15392,0,2016-04-28 09:38:26
15393,0,2016-04-28 09:38:46
15394,0,2016-04-28 09:39:02
15395,0,2016-05-09 13:31:13
15396,0,2016-05-09 13:31:45
15397,0,2016-05-09 13:32:00
15398,0,2016-06-05 10:50:55
15399,0,2016-06-07 18:26:44
15400,0,2016-07-16 11:27:17
15401,0,2016-07-23 13:11:52
15402,0,2016-08-27 19:39:26
15403,0,2016-08-28 19:04:49
15404,0,2016-09-05 18:55:35
15405,0,2016-09-18 11:14:20
15406,0,2016-09-18 11:29:30
15407,0,2016-09-18 13:57:15
15408,0,2016-09-27 17:49:09
15409,0,2016-09-27 17:49:46
15410,0,2016-09-27 17:50:56
15411,0,2016-09-28 17:26:17
15412,0,2016-09-28 17:27:34
15413,0,2016-10-03 19:28:20
15414,0,2016-10-03 19:29:00
15415,0,2016-10-03 19:29:51
15416,0,2016-10-07 21:28:54
15417,0,2016-10-08 11:13:00
15418,0,2016-10-08 11:40:09
15419,0,2016-10-31 17:33:27
15420,0,2016-10-31 17:33:57
15421,0,2016-10-31 17:34:13
15422,0,2016-10-31 17:34:34
15423,0,2016-10-31 17:34:54
15424,0,2016-10-31 17:35:13
15425,0,2016-11-03 19:28:18
15426,0,2016-11-03 19:36:05
15427,0,2016-11-03 19:36:26
15428,0,2016-11-09 20:37:53
15429,0,2016-11-13 14:06:33
15430,0,2016-11-13 14:07:18
15431,0,2016-11-13 14:08:32
15432,0,2016-11-14 19:11:02
15433,0,2016-11-14 19:11:26
15434,0,2016-11-19 09:34:27
15435,0,2016-11-19 09:34:53
15436,0,2016-11-19 09:35:08
15437,0,2016-11-19 09:35:19
15438,0,2016-11-22 19:31:40
15439,0,2016-11-26 09:43:03
15440,0,2016-12-02 18:56:30
15441,0,2016-12-03 09:47:13
15442,0,2016-12-04 13:49:59
15443,0,2016-12-09 16:34:24
15444,0,2016-12-09 16:34:38
15445,0,2016-12-09 16:48:14
15446,0,2016-12-09 16:48:26
15447,0,2016-12-10 10:27:44
15448,0,2016-12-11 14:51:19
15449,0,2016-12-11 15:50:05
15450,0,2016-12-13 19:27:31
15451,0,2016-12-13 19:27:53
15452,0,2016-12-14 20:19:21
15453,0,2016-12-14 20:19:33
15454,0,2016-12-17 11:36:34
15455,0,2016-12-17 14:15:14
15456,0,2016-12-17 14:35:32
15457,0,2016-12-22 08:34:26
15458,0,2016-12-22 15:32:49
15459,0,2016-12-23 09:24:22
15460,0,2017-01-04 14:20:52
15461,0,2017-01-07 11:16:04
15462,0,2017-01-07 11:16:34
15463,0,2017-01-21 14:43:00
15464,0,2017-01-23 20:00:17
15465,0,2017-01-28 09:50:39
15466,0,2017-01-28 10:35:00
15467,0,2017-02-02 19:43:52
15468,0,2017-02-23 13:26:36
15469,0,2017-03-01 10:01:13
15470,0,2017-03-01 10:01:43
15471,0,2017-03-01 10:02:14
15472,0,2017-03-01 10:02:42
15473,0,2017-03-18 09:27:05
15474,0,2017-03-18 09:46:36
15475,0,2017-03-20 12:27:19
15476,0,2017-03-31 19:54:39
15477,0,2017-03-31 22:10:04
15478,0,2017-03-31 22:57:44
15479,0,2017-04-01 17:11:22
15480,0,2017-04-01 17:11:51
15481,0,2017-04-08 09:32:06
15482,0,2017-04-14 11:13:28
15483,0,2017-04-14 11:14:00
15484,0,2017-04-14 11:14:17
15485,0,2017-04-14 11:14:38
15486,0,2017-04-15 16:32:13
15487,0,2017-04-15 16:32:37
15488,0,2017-04-15 17:02:35
15489,0,2017-04-18 05:45:40
15490,0,2017-04-19 16:39:18
15491,0,2017-04-19 16:40:01
15492,0,2017-04-19 21:48:38
15493,0,2017-04-24 09:23:56
15494,0,2017-04-24 10:06:38
15495,0,2017-04-24 18:10:55
15496,0,2017-04-24 19:39:31
15497,0,2017-04-25 20:33:58
15498,0,2017-04-25 21:32:47
15499,0,2017-04-25 22:12:38
15500,0,2017-04-25 22:50:15
15501,0,2017-04-26 19:20:57
15502,0,2017-04-26 19:21:30
15503,0,2017-05-01 19:13:18
15504,0,2017-05-04 22:43:15
