,SQALE_INDEX,COMMIT_DATE
6212,0,2002-08-15 23:13:52
6213,0,2002-08-17 11:38:35
6214,0,2002-08-17 11:38:53
6215,0,2002-08-17 11:39:16
6216,0,2002-08-17 12:06:56
6217,0,2002-08-17 21:10:46
6218,0,2002-08-17 22:14:22
6219,0,2002-08-17 22:14:47
6220,0,2002-08-18 15:26:20
6221,0,2002-08-19 19:44:59
6222,0,2002-08-21 23:54:18
6223,0,2002-08-22 01:50:54
6224,0,2002-09-07 20:33:32
6225,0,2002-10-12 22:35:10
6226,0,2002-10-13 13:00:23
6227,0,2002-10-15 21:51:21
6228,0,2002-10-23 03:35:23
6229,0,2002-10-31 21:55:23
6230,0,2002-11-01 19:36:54
6231,0,2002-11-01 19:54:27
6232,0,2002-11-18 23:58:17
6233,0,2002-11-18 23:58:46
6234,0,2002-11-21 23:09:26
6235,0,2002-11-24 16:23:21
6236,0,2002-11-24 19:36:48
6237,0,2002-11-24 21:12:30
6238,0,2002-12-08 15:42:35
6239,0,2002-12-13 12:03:46
6240,0,2002-12-13 12:04:16
6241,0,2002-12-13 12:10:48
6242,0,2002-12-15 13:05:03
6243,0,2003-01-04 15:00:57
6244,0,2003-01-05 03:03:14
6245,0,2003-01-05 03:03:42
6246,0,2003-01-06 03:57:15
6247,0,2003-01-06 03:57:42
6248,0,2003-01-06 03:59:12
6249,0,2003-01-07 00:59:51
6250,0,2003-01-07 01:29:28
6251,0,2003-01-07 13:24:52
6252,0,2003-01-07 15:18:15
6253,0,2003-01-07 18:04:52
6254,0,2003-01-07 23:05:33
6255,0,2003-01-07 23:26:47
6256,0,2003-01-07 23:44:20
6257,0,2003-01-09 13:40:11
6258,0,2003-01-10 00:21:08
6259,0,2003-01-10 13:27:55
6260,0,2003-01-10 20:21:25
6261,0,2003-01-11 21:28:03
6262,0,2003-01-13 21:52:28
6263,0,2003-01-13 22:34:57
6264,0,2003-01-13 22:52:34
6265,0,2003-01-13 23:07:08
6266,0,2003-01-25 11:31:12
6267,0,2003-01-25 12:55:43
6268,0,2003-01-30 23:11:58
6269,0,2003-02-20 23:14:03
6270,0,2003-02-26 00:35:19
6271,0,2003-02-26 15:45:19
6272,0,2003-02-26 19:17:24
6273,0,2003-02-28 00:17:56
6274,0,2003-02-28 21:21:51
6275,0,2003-03-01 00:47:29
6276,0,2003-03-03 23:23:40
6277,0,2003-03-05 19:03:33
6278,0,2003-03-05 19:10:51
6279,0,2003-03-09 00:07:41
6280,0,2003-04-04 20:42:03
6281,0,2003-04-04 22:20:44
6282,0,2003-04-04 22:22:29
6283,0,2003-04-08 18:24:36
6284,0,2003-04-09 06:44:34
6285,0,2003-04-09 23:37:54
6286,0,2003-04-11 00:55:37
6287,0,2003-04-11 21:50:15
6288,0,2003-04-13 17:37:26
6289,0,2003-04-13 22:08:09
6290,0,2003-04-13 22:30:57
6291,0,2003-04-13 23:26:09
6292,0,2003-04-15 00:11:20
6293,0,2003-04-15 01:55:23
6294,0,2003-04-15 03:07:50
6295,0,2003-04-15 16:26:15
6296,0,2003-04-15 17:09:15
6297,0,2003-04-16 18:32:40
6298,0,2003-04-16 19:45:13
6299,0,2003-04-18 23:17:09
6300,0,2003-04-18 23:29:24
6301,0,2003-04-26 10:27:59
6302,0,2003-04-26 14:27:46
6303,0,2003-04-26 15:10:56
6304,0,2003-04-26 15:12:28
6305,0,2003-04-26 15:13:54
6306,0,2003-04-29 18:43:47
6307,0,2003-05-04 12:58:48
6308,0,2003-05-06 10:24:01
6309,0,2003-05-06 11:19:26
6310,0,2003-05-07 09:18:58
6311,0,2003-05-07 11:19:46
6312,0,2003-05-07 11:20:21
6313,0,2003-05-07 12:19:26
6314,0,2003-05-07 13:18:53
6315,0,2003-05-07 13:19:18
6316,0,2003-05-09 16:38:16
6317,0,2003-05-09 16:39:23
6318,0,2003-05-09 16:41:57
6319,0,2003-05-09 16:42:36
6320,0,2003-05-09 18:01:08
6321,0,2003-05-09 18:41:34
6322,0,2003-05-10 15:10:22
6323,0,2003-05-10 15:11:58
6324,0,2003-05-10 15:50:14
6325,0,2003-05-11 13:11:37
6326,0,2003-05-11 13:17:57
6327,0,2003-05-11 13:18:27
6328,0,2003-05-11 14:15:24
6329,0,2003-05-16 13:41:10
6330,0,2003-05-16 13:42:57
6331,0,2003-05-16 14:24:55
6332,0,2003-05-16 14:40:56
6333,0,2003-05-16 14:58:42
6334,0,2003-05-16 15:30:36
6335,0,2003-05-17 14:53:11
6336,0,2003-05-20 00:44:11
6337,0,2003-05-20 17:05:28
6338,0,2003-07-08 18:04:49
6339,0,2003-07-12 15:11:26
6340,0,2003-07-12 15:47:53
6341,0,2003-08-20 21:03:16
6342,0,2003-08-24 09:47:19
6343,0,2003-08-24 10:50:58
6344,0,2003-08-24 10:52:27
6345,0,2003-08-24 11:29:52
6346,0,2003-08-25 20:38:40
6347,0,2003-08-28 18:31:13
6348,0,2003-08-31 17:30:27
6349,0,2003-08-31 17:52:13
6350,0,2003-08-31 22:44:54
6351,0,2003-09-03 00:11:28
6352,0,2003-09-03 23:54:26
6353,0,2003-09-05 03:35:07
6354,0,2003-09-06 18:59:09
6355,0,2003-09-07 00:51:32
6356,0,2003-09-07 10:33:33
6357,0,2003-09-07 15:09:34
6358,0,2003-09-07 16:50:59
6359,0,2003-09-09 03:03:57
6360,0,2003-09-09 21:25:18
6361,0,2003-09-09 22:28:36
6362,0,2003-09-12 03:59:00
6363,0,2003-09-13 16:12:47
6364,0,2003-09-14 03:30:23
6365,0,2003-09-15 03:50:41
6366,0,2003-09-17 19:59:45
6367,0,2003-09-18 03:28:28
6368,0,2003-09-18 05:09:15
6369,0,2003-09-19 22:21:53
6370,0,2003-09-20 02:51:50
6371,0,2003-09-20 14:03:57
6372,0,2003-09-20 16:57:47
6373,0,2003-09-21 15:23:04
6374,0,2003-09-21 16:00:56
6375,0,2003-09-21 16:26:08
6376,0,2003-09-21 20:01:53
6377,0,2003-09-21 20:56:51
6378,0,2003-09-22 08:22:53
6379,0,2003-09-23 20:29:34
6380,0,2003-09-24 08:24:46
6381,0,2003-09-25 22:47:14
6382,0,2003-09-25 22:47:49
6383,0,2003-09-27 10:07:14
6384,0,2003-09-27 12:06:36
6385,0,2003-09-28 21:50:37
6386,0,2003-09-28 21:54:35
6387,0,2003-09-29 03:56:12
6388,0,2003-09-29 22:37:40
6389,0,2003-10-01 21:54:56
6390,0,2003-10-01 22:14:48
6391,0,2003-10-01 22:36:49
6392,0,2003-10-02 03:10:37
6393,0,2003-10-02 03:11:08
6394,0,2003-10-02 04:04:22
6395,0,2003-10-02 22:14:35
6396,0,2003-10-02 22:34:44
6397,0,2003-10-02 22:35:31
6398,0,2003-10-03 06:24:13
6399,0,2003-10-04 00:49:27
6400,0,2003-10-04 00:50:35
6401,0,2003-10-05 06:41:08
6402,0,2003-10-05 12:34:46
6403,0,2003-10-05 19:48:00
6404,0,2003-10-05 20:40:52
6405,0,2003-10-05 20:47:37
6406,0,2003-10-05 20:48:59
6407,0,2003-10-05 20:52:29
6408,0,2003-10-05 21:17:40
6409,0,2003-10-06 05:06:05
6410,0,2003-10-06 23:44:23
6411,0,2003-10-06 23:44:56
6412,0,2003-10-07 22:20:58
6413,0,2003-10-07 22:35:59
6414,0,2003-10-09 20:21:32
6415,0,2003-10-09 20:44:32
6416,0,2003-10-10 21:09:49
6417,0,2003-10-12 06:37:30
6418,0,2003-10-13 02:48:16
6419,0,2003-10-13 02:49:40
6420,0,2003-10-14 18:06:41
6421,0,2003-10-28 18:48:10
6422,0,2003-10-29 00:06:25
6423,0,2003-10-31 01:24:32
6424,0,2003-10-31 01:25:45
6425,0,2003-10-31 01:26:25
6426,0,2003-11-01 18:45:48
6427,0,2003-11-01 18:47:18
6428,0,2003-11-02 15:27:05
6429,0,2003-11-02 15:27:54
6430,0,2003-11-02 16:29:12
6431,0,2003-11-02 17:06:59
6432,0,2003-11-02 17:26:36
6433,0,2003-11-02 18:29:59
6434,0,2003-11-02 19:45:48
6435,0,2003-11-02 19:47:10
6436,0,2003-11-02 19:48:39
6437,0,2003-11-02 23:40:53
6438,0,2003-11-02 23:41:46
6439,0,2003-11-02 23:43:00
6440,0,2003-11-04 23:36:23
6441,0,2003-11-07 02:10:13
6442,0,2003-11-08 18:43:13
6443,0,2003-11-08 18:47:38
6444,0,2003-11-08 18:52:51
6445,0,2003-11-16 00:05:48
6446,0,2003-11-16 20:35:47
6447,0,2003-11-16 22:15:12
6448,0,2003-11-18 22:37:18
6449,0,2003-11-18 22:51:19
6450,0,2003-11-20 00:03:06
6451,0,2003-11-20 00:31:42
6452,0,2003-11-20 21:45:35
6453,0,2003-11-20 22:34:49
6454,0,2003-11-20 22:35:50
6455,0,2003-11-23 14:41:27
6456,0,2003-11-23 17:01:36
6457,0,2003-11-23 17:48:20
6458,0,2003-11-23 19:11:21
6459,0,2003-11-23 22:05:24
6460,0,2003-11-23 23:25:33
6461,0,2003-11-27 23:57:09
6462,0,2003-11-29 18:04:57
6463,0,2003-12-01 22:34:55
6464,0,2003-12-02 00:44:13
6465,0,2003-12-02 21:57:08
6466,0,2003-12-02 23:36:12
6467,0,2003-12-03 00:49:38
6468,0,2003-12-03 11:19:10
6469,0,2003-12-03 12:27:37
6470,0,2003-12-03 12:59:37
6471,0,2003-12-03 14:02:49
6472,0,2003-12-03 14:03:35
6473,0,2003-12-03 15:16:49
6474,0,2003-12-03 15:50:12
6475,0,2003-12-03 19:05:51
6476,0,2003-12-05 20:25:26
6477,0,2003-12-06 13:03:15
6478,0,2003-12-07 01:21:51
6479,0,2003-12-07 01:22:50
6480,0,2003-12-07 01:23:54
6481,0,2003-12-07 23:59:13
6482,0,2003-12-08 22:05:10
6483,0,2003-12-11 00:18:06
6484,0,2003-12-11 00:45:25
6485,0,2003-12-11 22:55:25
6486,0,2003-12-14 13:00:03
6487,0,2003-12-14 13:01:07
6488,0,2003-12-14 16:10:38
6489,0,2003-12-14 21:42:55
6490,0,2003-12-24 01:15:40
6491,0,2003-12-24 23:09:26
6492,0,2003-12-24 23:22:54
6493,0,2003-12-28 18:08:54
6494,0,2003-12-28 22:45:47
6495,0,2003-12-29 00:38:32
6496,0,2003-12-29 01:18:23
6497,0,2003-12-29 14:56:21
6498,0,2003-12-29 15:08:15
6499,0,2003-12-29 15:35:54
6500,0,2003-12-29 16:07:53
6501,0,2003-12-29 18:18:34
6502,0,2004-01-01 19:01:34
6503,0,2004-01-01 23:56:51
6504,0,2004-01-04 18:37:42
6505,0,2004-01-05 05:26:56
6506,0,2004-01-05 21:23:44
6507,0,2004-01-05 22:19:51
6508,0,2004-02-18 01:00:08
6509,0,2004-02-18 01:20:40
6510,0,2004-02-27 00:25:14
6511,0,2004-03-13 12:43:43
6512,0,2004-03-13 16:34:46
6513,0,2004-03-14 17:05:24
6514,0,2004-03-14 23:27:22
6515,0,2004-03-17 21:09:08
6516,0,2004-03-31 21:43:27
6517,0,2004-03-31 23:18:56
6518,0,2004-04-01 22:18:12
6519,0,2004-04-01 22:43:13
6520,0,2004-04-02 21:15:05
6521,0,2004-04-02 23:09:09
6522,0,2004-04-02 23:12:34
6523,0,2004-04-07 23:05:37
6524,0,2004-04-07 23:17:25
6525,0,2004-04-09 09:38:31
6526,0,2004-04-09 09:43:09
6527,0,2004-04-09 10:32:25
6528,0,2004-04-09 10:46:32
6529,0,2004-04-09 14:38:47
6530,0,2004-04-09 14:42:36
6531,0,2004-04-09 14:46:35
6532,0,2004-04-09 15:04:29
6533,0,2004-04-09 22:18:18
6534,0,2004-04-12 11:38:33
6535,0,2004-04-12 12:05:30
6536,0,2004-04-20 23:51:31
6537,0,2004-04-21 20:34:12
6538,0,2004-04-27 21:37:32
6539,0,2004-04-30 22:53:16
6540,0,2004-04-30 23:51:36
6541,0,2004-05-03 21:48:49
6542,0,2004-05-07 23:58:33
6543,0,2004-05-10 19:59:03
6544,0,2004-05-12 19:55:56
6545,0,2004-05-12 22:20:54
6546,0,2004-05-12 23:24:45
6547,0,2004-05-15 13:24:11
6548,0,2004-05-21 21:42:04
6549,0,2004-05-22 09:46:39
6550,0,2004-05-26 21:52:40
6551,0,2004-05-31 22:39:20
6552,0,2004-06-01 22:55:14
6553,0,2004-06-01 22:55:54
6554,0,2004-06-01 23:09:27
6555,0,2004-06-02 22:15:02
6556,0,2004-06-02 23:12:45
6557,0,2004-06-03 22:26:52
6558,0,2004-06-07 21:42:12
6559,0,2004-06-07 21:51:39
6560,0,2004-06-11 23:29:07
6561,0,2004-06-21 22:30:05
6562,0,2004-06-23 21:41:49
6563,0,2004-07-17 21:02:47
6564,0,2004-09-22 23:03:50
6565,0,2004-12-11 06:22:58
6566,0,2004-12-11 06:24:10
6567,0,2004-12-11 06:26:13
6568,0,2004-12-11 06:30:38
6569,0,2004-12-19 16:56:31
6570,0,2005-01-04 00:13:25
6571,0,2005-01-22 00:47:49
6572,0,2005-02-26 12:55:26
6573,0,2005-03-22 22:53:50
6574,0,2005-05-07 17:26:58
6575,0,2005-05-15 09:22:50
6576,0,2005-05-15 09:36:15
6577,0,2005-05-15 18:30:49
6578,0,2005-05-17 11:56:36
6579,0,2005-05-18 15:00:37
6580,0,2005-05-18 15:03:02
6581,0,2005-05-19 23:25:46
6582,0,2005-05-22 19:23:04
6583,0,2005-06-25 16:39:34
6584,0,2005-07-08 00:03:50
6585,0,2005-07-16 17:08:16
6586,0,2005-07-24 23:01:40
6587,0,2005-08-05 23:07:00
6588,0,2005-10-08 12:49:53
6589,0,2005-10-15 12:28:08
6590,0,2005-11-11 20:39:13
6591,0,2005-11-13 15:16:47
6592,0,2005-11-13 15:21:54
6593,0,2005-11-13 16:23:35
6594,0,2005-11-13 16:59:51
6595,0,2005-11-22 22:24:25
6596,0,2005-11-23 13:13:04
6597,0,2005-11-23 13:16:43
6598,0,2005-11-23 14:06:56
6599,0,2005-11-24 21:35:09
6600,0,2006-01-02 19:34:53
6601,0,2006-02-07 23:10:36
6602,0,2006-02-13 22:38:20
6603,0,2006-05-06 16:10:31
6604,0,2006-05-07 17:33:02
6605,0,2006-07-18 22:03:00
6606,0,2006-07-18 22:44:49
6607,0,2006-08-02 20:24:02
6608,0,2007-04-21 13:44:46
6609,0,2007-09-05 13:38:47
6610,0,2008-03-15 23:23:48
6611,0,2008-03-16 02:37:19
6612,0,2008-03-19 03:43:19
6613,0,2008-03-26 06:08:52
6614,0,2008-05-13 06:53:35
6615,0,2008-05-13 07:10:34
6616,0,2008-05-16 08:09:42
6617,0,2008-05-17 05:29:40
6618,0,2008-05-30 06:23:45
6619,0,2008-11-04 00:15:36
6620,0,2009-01-05 09:09:55
6621,0,2009-05-20 04:30:13
6622,0,2009-06-17 09:26:01
6623,0,2009-06-17 22:28:09
6624,0,2009-09-15 05:29:56
6625,0,2009-09-15 05:39:48
6626,0,2009-09-15 05:44:36
6627,0,2009-09-15 05:54:00
6628,0,2009-09-15 05:54:02
6629,0,2009-09-15 05:54:38
6630,0,2009-09-15 05:54:41
6631,0,2009-09-15 05:54:43
6632,0,2009-09-15 05:57:20
6633,0,2009-09-15 06:01:50
6634,0,2009-09-15 06:02:12
6635,0,2009-09-15 06:02:43
6636,0,2009-09-15 06:03:15
6637,0,2009-10-14 14:16:50
6638,0,2009-12-29 23:12:18
6639,0,2010-01-15 16:57:24
6640,0,2010-07-18 07:43:15
6641,0,2010-07-18 08:07:36
6642,0,2010-07-21 17:03:58
6643,0,2010-07-21 17:04:22
6644,0,2010-07-21 17:39:49
6645,0,2010-07-21 19:07:52
6646,0,2010-10-01 02:27:12
6647,0,2010-10-15 20:44:33
6648,0,2010-10-20 01:36:02
6649,0,2010-12-20 19:24:29
6650,0,2011-02-10 23:50:23
6651,0,2011-02-14 21:21:55
6652,0,2011-02-21 22:06:57
6653,0,2011-03-08 22:31:49
6654,0,2011-05-24 02:46:02
6655,0,2011-05-24 18:28:13
6656,0,2011-05-25 18:04:29
6657,0,2011-07-20 14:44:46
6658,0,2012-03-10 14:28:37
6659,0,2012-03-10 14:34:45
6660,0,2012-03-10 16:13:31
6661,0,2012-03-13 09:38:06
6662,0,2012-04-09 17:27:15
6663,0,2012-04-09 18:40:36
6664,0,2012-04-10 18:22:29
6665,0,2012-04-10 20:09:44
6666,0,2012-06-03 10:22:04
6667,0,2012-06-19 21:05:48
6668,0,2012-06-20 17:53:25
6669,0,2012-07-15 10:12:33
6670,0,2012-07-25 20:42:48
6671,0,2012-07-26 19:23:39
6672,0,2012-07-26 19:46:32
6673,0,2012-07-31 20:23:29
6674,0,2012-08-16 20:50:27
6675,0,2012-08-24 05:08:36
6676,0,2012-08-24 19:21:14
6677,0,2012-08-25 03:59:34
6678,0,2012-08-26 19:01:51
6679,0,2012-08-26 19:29:47
6680,0,2013-01-07 16:48:10
6681,0,2013-01-07 16:55:07
6682,0,2013-01-07 17:04:52
6683,0,2013-01-07 17:15:14
6684,0,2013-01-21 01:08:58
6685,0,2013-01-21 09:49:21
6686,0,2013-01-21 15:15:56
6687,0,2013-01-26 20:14:43
6688,0,2013-02-07 18:59:43
6689,0,2013-02-24 18:17:27
6690,0,2013-02-28 14:25:42
6691,0,2013-02-28 20:58:51
6692,0,2013-03-02 12:54:47
6693,0,2013-03-02 18:12:46
6694,0,2013-03-05 21:29:50
6695,0,2013-03-06 21:57:53
6696,0,2013-03-17 10:01:09
6697,0,2013-03-17 17:50:15
6698,0,2013-03-17 19:35:45
6699,0,2013-04-16 19:53:49
6700,0,2013-04-16 19:55:20
6701,0,2013-04-17 17:37:03
6702,0,2013-04-17 17:56:22
6703,0,2013-04-17 19:32:34
6704,0,2013-04-17 20:29:58
6705,0,2013-04-18 21:06:40
6706,0,2013-04-20 13:11:14
6707,0,2013-04-21 15:16:58
6708,0,2013-04-21 17:47:50
6709,0,2013-04-21 17:51:33
6710,0,2013-04-25 20:02:15
6711,0,2013-04-25 21:37:18
6712,0,2013-04-25 21:39:12
6713,0,2013-04-27 11:08:26
6714,0,2013-04-27 11:57:01
6715,0,2013-04-27 14:02:30
6716,0,2013-04-28 23:15:54
6717,0,2013-04-29 20:08:46
6718,0,2013-04-30 09:05:43
6719,0,2013-04-30 09:46:12
6720,0,2013-04-30 09:46:50
6721,0,2013-04-30 14:14:40
6722,0,2013-04-30 14:15:54
6723,0,2013-05-05 15:06:50
6724,0,2013-05-05 15:20:59
6725,0,2013-05-07 05:12:06
6726,0,2013-05-07 05:28:39
6727,0,2013-05-12 16:56:26
6728,0,2013-06-09 18:35:24
6729,0,2013-06-10 21:46:19
6730,0,2013-06-10 22:05:38
6731,0,2013-06-10 22:06:34
6732,0,2013-06-11 20:29:22
6733,0,2013-06-13 21:01:00
6734,0,2013-06-17 21:06:00
6735,0,2013-06-18 21:59:21
6736,0,2013-06-24 19:16:42
6737,0,2013-09-09 19:38:49
6738,0,2013-10-20 21:12:51
6739,0,2013-11-05 10:50:35
6740,0,2013-11-11 09:07:10
6741,0,2013-11-11 09:09:42
6742,0,2013-11-11 13:52:13
6743,0,2013-11-11 16:47:20
6744,0,2013-11-11 16:48:35
6745,0,2013-11-11 20:28:22
6746,0,2013-11-11 20:36:06
6747,0,2013-11-14 20:57:02
6748,0,2013-11-20 07:51:32
6749,0,2013-11-27 22:54:05
6750,0,2013-12-08 11:41:03
6751,0,2014-03-25 22:01:07
6752,0,2014-04-06 19:58:37
6753,0,2014-04-17 19:45:56
6754,0,2014-05-30 15:44:08
6755,0,2014-07-12 21:10:23
6756,0,2014-10-17 10:51:23
6757,0,2014-10-30 00:22:49
6758,0,2014-12-26 11:06:23
6759,0,2014-12-30 18:24:14
6760,0,2015-01-01 13:51:44
6761,0,2015-01-24 14:03:40
6762,0,2015-01-27 15:03:22
6763,0,2015-01-27 15:09:02
6764,0,2015-02-02 23:10:32
6765,0,2015-02-17 22:02:59
6766,0,2015-05-26 15:54:09
6767,0,2015-05-26 20:46:09
6768,0,2015-05-27 21:18:19
6769,0,2015-05-28 09:42:01
6770,0,2015-05-28 09:58:09
6771,0,2015-05-31 18:35:18
6772,0,2015-06-01 10:12:13
6773,0,2015-06-01 21:53:01
6774,0,2015-06-01 21:54:51
6775,0,2015-06-01 22:27:22
6776,0,2015-06-01 22:41:31
6777,0,2015-06-04 08:52:55
6778,0,2015-06-04 20:36:25
6779,0,2015-06-04 21:12:09
6780,0,2015-06-05 09:41:04
6781,0,2015-06-06 08:54:54
6782,0,2015-06-06 12:00:46
6783,0,2015-06-06 20:19:03
6784,0,2015-06-08 11:08:42
6785,0,2015-06-08 19:38:26
6786,0,2015-06-08 20:05:37
6787,0,2015-06-11 11:57:24
6788,0,2015-06-11 20:30:39
6789,0,2015-06-11 22:05:50
6790,0,2015-06-11 22:07:08
6791,0,2015-06-13 18:27:11
6792,0,2015-06-13 19:38:32
6793,0,2015-06-22 13:00:27
6794,0,2015-06-22 19:48:47
6795,0,2015-06-22 21:49:27
6796,0,2015-06-29 21:28:54
6797,0,2015-09-28 09:42:00
6798,0,2015-11-14 13:38:05
6799,0,2015-11-14 20:24:42
6800,0,2015-11-15 15:04:19
6801,0,2015-11-19 23:08:01
6802,0,2015-11-21 20:13:35
6803,0,2015-11-22 21:11:49
6804,0,2015-11-23 21:23:57
6805,0,2016-03-11 21:12:21
6806,0,2016-03-11 21:15:35
6807,0,2016-08-04 17:32:17
