,SQALE_INDEX,COMMIT_DATE
9539,0,2003-08-17 02:50:05
9540,0,2003-09-25 20:06:42
9541,0,2003-10-04 12:26:51
9542,0,2003-10-04 12:30:12
9543,0,2003-10-04 12:40:06
9544,0,2003-10-13 20:52:21
9545,0,2003-10-22 18:28:57
9546,0,2003-10-23 20:07:02
9547,0,2003-10-28 22:31:02
9548,0,2003-10-28 22:31:54
9549,0,2003-10-28 23:31:38
9550,0,2003-11-02 23:26:59
9551,0,2003-11-12 23:20:46
9552,0,2003-11-12 23:21:18
9553,0,2003-11-16 22:37:35
9554,0,2003-11-18 22:32:16
9555,0,2003-11-19 20:40:26
9556,0,2003-11-19 21:07:06
9557,0,2003-11-19 22:17:17
9558,0,2003-12-02 23:23:10
9559,0,2003-12-03 23:21:52
9560,0,2004-01-06 22:15:22
9561,0,2004-01-06 22:15:57
9562,0,2004-02-09 20:30:34
9563,0,2004-02-15 01:02:14
9564,0,2004-02-15 01:25:34
9565,0,2004-02-16 02:26:38
9566,0,2004-02-27 23:41:18
9567,0,2004-02-28 13:32:55
9568,0,2004-02-29 05:06:57
9569,0,2004-02-29 05:52:54
9570,0,2004-03-01 07:20:40
9571,0,2004-03-07 19:37:08
9572,0,2004-03-15 21:44:53
9573,0,2004-03-23 07:11:00
9574,0,2004-04-02 01:53:41
9575,0,2004-04-04 05:03:23
9576,0,2004-04-04 18:19:24
9577,0,2004-04-07 22:16:59
9578,0,2004-04-14 08:30:54
9579,0,2004-04-17 10:03:06
9580,0,2004-04-17 10:54:06
9581,0,2004-04-17 10:57:46
9582,0,2004-05-01 20:36:11
9583,0,2004-05-10 06:30:09
9584,0,2004-06-08 08:26:47
9585,0,2004-09-18 09:31:11
9586,0,2004-09-20 21:59:23
9587,0,2004-11-30 02:38:24
9588,0,2004-11-30 04:36:46
9589,0,2004-11-30 04:40:54
9590,0,2005-01-12 10:33:06
9591,0,2005-01-12 10:47:03
9592,0,2005-01-17 09:45:23
9593,0,2005-01-17 09:56:34
9594,0,2005-01-17 10:26:58
9595,0,2005-01-17 10:28:38
9596,0,2005-01-18 00:11:12
9597,0,2005-02-10 12:58:31
9598,0,2005-02-16 04:51:55
9599,0,2005-02-26 12:58:36
9600,0,2005-03-06 22:42:30
9601,0,2005-03-07 10:12:40
9602,0,2005-04-15 06:42:27
9603,0,2005-04-15 06:43:30
9604,0,2005-05-06 06:01:05
9605,0,2005-05-25 02:03:02
9606,0,2005-09-04 20:55:28
9607,0,2005-10-17 08:54:58
9608,0,2005-10-17 09:09:19
9609,0,2006-02-18 04:40:46
9610,0,2006-03-14 01:35:05
9611,0,2006-03-14 01:49:09
9612,0,2006-03-14 02:21:42
9613,0,2006-04-30 10:19:12
9614,0,2006-09-26 02:05:24
9615,0,2006-11-06 08:09:25
9616,0,2006-11-09 10:08:34
9617,0,2006-11-14 19:36:29
9618,0,2006-11-17 20:59:09
9619,0,2006-11-25 21:53:07
9620,0,2006-11-26 01:54:32
9621,0,2007-08-21 16:41:16
9622,0,2008-03-15 14:45:04
9623,0,2008-12-23 05:44:07
9624,0,2008-12-23 18:20:34
9625,0,2008-12-23 20:04:44
9626,0,2008-12-23 20:18:22
9627,0,2008-12-23 20:32:22
9628,0,2008-12-23 20:39:37
9629,0,2008-12-23 20:45:23
9630,0,2008-12-23 20:48:09
9631,0,2008-12-23 21:03:21
9632,0,2008-12-23 21:14:13
9633,0,2008-12-23 21:27:42
9634,0,2008-12-23 21:29:23
9635,0,2008-12-24 03:57:06
9636,0,2008-12-24 04:00:54
9637,0,2008-12-24 04:05:00
9638,0,2008-12-24 06:10:07
9639,0,2010-01-27 17:35:09
9640,0,2010-01-27 17:40:49
9641,0,2010-01-27 17:44:33
9642,0,2010-01-27 17:48:28
9643,0,2010-01-27 18:28:33
9644,0,2010-08-23 01:11:08
9645,0,2010-08-23 01:12:12
9646,0,2010-09-01 18:15:22
9647,0,2010-09-02 19:09:47
9648,0,2010-09-02 19:43:25
9649,0,2010-09-02 19:45:22
9650,0,2010-09-02 19:50:06
9651,0,2010-09-02 20:24:31
9652,0,2011-01-25 20:58:15
9653,0,2011-01-25 21:53:27
9654,0,2011-01-25 22:07:47
9655,0,2011-01-25 22:23:36
9656,0,2011-01-26 14:46:03
9657,0,2011-01-26 16:03:07
9658,0,2011-01-26 16:04:18
9659,0,2011-01-26 16:23:32
9660,0,2011-01-27 17:24:53
9661,0,2011-01-27 17:28:18
9662,0,2011-01-29 20:37:28
9663,0,2011-01-29 20:40:51
9664,0,2011-01-29 20:43:14
9665,0,2011-01-29 20:44:17
9666,0,2011-01-29 20:45:11
9667,0,2011-01-29 21:00:44
9668,0,2011-01-29 21:06:14
9669,0,2011-01-29 21:29:53
9670,0,2011-01-29 21:38:37
9671,0,2011-01-30 14:36:27
9672,0,2011-01-30 14:47:52
9673,0,2011-01-30 19:11:49
9674,0,2011-01-30 19:57:02
9675,0,2011-01-30 20:14:00
9676,0,2011-01-30 20:50:32
9677,0,2011-01-31 12:29:18
9678,0,2011-01-31 12:31:18
9679,0,2011-01-31 12:55:31
9680,0,2011-01-31 15:21:42
9681,0,2011-01-31 15:26:48
9682,0,2011-01-31 15:47:05
9683,0,2011-01-31 16:36:54
9684,0,2011-01-31 16:42:25
9685,0,2011-01-31 20:34:33
9686,0,2011-01-31 20:44:16
9687,0,2011-02-01 12:35:58
9688,0,2011-02-01 15:30:37
9689,0,2011-02-01 16:11:16
9690,0,2011-02-01 20:38:53
9691,0,2011-02-01 21:28:10
9692,0,2011-02-01 21:58:18
9693,0,2011-02-02 06:59:52
9694,0,2011-02-03 15:11:18
9695,0,2011-02-03 15:44:57
9696,0,2011-02-03 15:53:00
9697,0,2011-02-03 16:27:43
9698,0,2011-02-03 16:40:07
9699,0,2011-02-03 17:02:20
9700,0,2011-02-03 21:49:02
9701,0,2011-02-04 07:51:17
9702,0,2011-02-05 15:27:20
9703,0,2011-02-05 16:41:52
9704,0,2011-02-06 07:47:21
9705,0,2011-02-06 10:48:53
9706,0,2011-02-06 10:59:16
9707,0,2011-02-06 12:20:16
9708,0,2011-02-06 12:32:53
9709,0,2011-02-06 13:03:56
9710,0,2011-02-06 13:37:36
9711,0,2011-02-06 13:50:55
9712,0,2011-02-06 20:41:10
9713,0,2011-02-07 22:10:02
9714,0,2011-02-08 06:52:51
9715,0,2011-02-08 20:55:46
9716,0,2011-02-08 22:02:28
9717,0,2011-02-09 07:03:41
9718,0,2011-02-09 07:09:30
9719,0,2011-02-09 20:19:24
9720,0,2011-02-09 21:10:19
9721,0,2011-02-09 21:38:05
9722,0,2011-02-11 10:21:47
9723,0,2011-02-11 16:58:49
9724,0,2011-02-11 20:18:56
9725,0,2011-02-12 00:11:20
9726,0,2011-02-12 16:07:15
9727,0,2011-02-12 16:33:10
9728,0,2011-02-13 01:49:45
9729,0,2011-02-15 09:42:48
9730,0,2011-02-15 16:48:40
9731,0,2011-02-15 20:59:06
9732,0,2011-02-16 12:13:09
9733,0,2011-02-16 21:35:20
9734,0,2011-02-18 22:24:49
9735,0,2011-02-18 22:26:49
9736,0,2011-02-19 14:52:55
9737,0,2011-02-19 18:21:24
9738,0,2011-02-19 21:46:09
9739,0,2011-02-20 00:29:48
9740,0,2011-02-20 01:07:07
9741,0,2011-02-20 01:37:58
9742,0,2011-02-20 02:32:17
9743,0,2011-02-22 12:28:46
9744,0,2011-02-28 20:23:56
9745,0,2011-03-02 17:26:36
9746,0,2011-03-05 15:36:59
9747,0,2011-05-09 20:27:33
9748,0,2011-05-12 18:03:26
9749,0,2011-05-12 19:23:30
9750,0,2011-05-12 20:02:02
9751,0,2011-05-13 06:10:01
9752,0,2011-05-13 06:17:12
9753,0,2011-05-13 07:33:06
9754,0,2011-05-14 16:13:31
9755,0,2011-05-14 17:00:28
9756,0,2011-05-15 12:42:29
9757,0,2011-05-15 18:59:30
9758,0,2011-05-20 20:01:11
9759,0,2011-05-22 08:43:10
9760,0,2011-05-24 05:58:00
9761,0,2011-05-24 18:31:47
9762,0,2011-05-24 19:24:18
9763,0,2011-05-25 08:25:39
9764,0,2011-05-26 14:03:41
9765,0,2011-05-27 21:04:04
9766,0,2011-05-27 23:11:48
9767,0,2011-05-28 15:02:21
9768,0,2011-06-02 16:32:47
9769,0,2011-06-02 17:21:12
9770,0,2011-06-27 15:44:36
9771,0,2011-11-04 23:24:23
9772,0,2011-11-10 23:32:22
9773,0,2011-12-03 17:11:44
9774,0,2011-12-05 22:27:50
9775,0,2012-01-03 23:08:44
9776,0,2012-02-12 21:08:04
9777,0,2012-02-25 21:48:02
9778,0,2012-03-15 09:57:47
9779,0,2012-04-05 15:43:10
9780,0,2012-04-05 15:45:01
9781,0,2012-04-05 15:46:39
9782,0,2012-04-05 15:56:56
9783,0,2012-04-05 22:28:38
9784,0,2012-04-19 20:20:24
9785,0,2012-09-07 18:32:03
9786,0,2017-08-25 20:12:30
