,SQALE_INDEX,COMMIT_DATE
1164,0,2008-12-01 03:07:48
1165,0,2008-12-01 03:09:05
1166,0,2008-12-01 09:06:41
1167,0,2008-12-01 13:47:06
1168,0,2008-12-02 00:37:27
1169,0,2008-12-02 12:16:58
1170,0,2008-12-02 13:02:37
1171,0,2008-12-04 14:13:52
1172,0,2008-12-05 03:39:55
1173,0,2008-12-05 04:07:12
1174,0,2008-12-08 02:39:39
1175,0,2008-12-11 06:14:02
1176,0,2008-12-16 02:13:25
1177,0,2008-12-16 02:37:48
1178,0,2009-01-08 10:14:02
1179,0,2009-02-04 01:09:17
1180,0,2009-02-05 09:00:31
1181,0,2009-02-06 03:29:50
1182,0,2009-02-06 07:15:03
1183,0,2009-02-09 23:58:48
1184,0,2009-02-10 05:35:05
1185,0,2009-02-10 23:22:49
1186,0,2009-02-10 23:43:05
1187,0,2009-02-11 05:45:52
1188,0,2009-02-12 02:34:16
1189,0,2009-02-12 06:47:36
1190,0,2009-02-13 11:25:47
1191,0,2009-02-16 00:28:50
1192,0,2009-02-18 02:24:09
1193,0,2009-02-18 02:42:23
1194,0,2009-02-18 06:57:23
1195,0,2009-02-19 11:24:12
1196,0,2009-02-20 05:25:30
1197,0,2009-02-20 08:50:35
1198,0,2009-02-24 08:35:43
1199,0,2009-03-06 06:48:58
1200,0,2009-03-09 00:56:29
1201,0,2009-03-09 13:17:46
1202,0,2009-03-09 15:03:02
1203,0,2009-03-09 15:14:47
1204,0,2009-03-10 01:09:34
1205,0,2009-03-10 01:35:35
1206,0,2009-03-10 01:38:09
1207,0,2009-03-11 06:12:17
1208,0,2009-03-11 17:33:31
1209,0,2009-03-14 02:33:57
1210,0,2009-03-14 06:43:22
1211,0,2009-03-15 06:50:25
1212,0,2009-03-17 13:40:10
1213,0,2009-03-17 13:43:33
1214,0,2009-03-17 14:28:40
1215,0,2009-03-17 15:18:35
1216,0,2009-03-17 15:32:43
1217,0,2009-03-17 15:47:25
1218,0,2009-03-17 15:53:37
1219,0,2009-03-17 16:14:27
1220,0,2009-03-17 16:18:51
1221,0,2009-03-17 16:53:49
1222,0,2009-03-17 17:13:28
1223,0,2009-03-18 06:15:36
1224,0,2009-03-18 09:56:41
1225,0,2009-03-18 14:28:39
1226,0,2009-03-18 20:47:20
1227,0,2009-03-19 06:10:38
1228,0,2009-03-19 14:12:57
1229,0,2009-03-20 16:12:10
1230,0,2009-03-22 02:24:21
1231,0,2009-03-24 03:13:41
1232,0,2009-04-02 03:31:19
1233,0,2009-04-29 21:21:40
1234,0,2009-05-06 11:20:06
1235,0,2009-05-12 00:35:39
1236,0,2009-05-14 14:24:45
1237,0,2009-05-16 04:00:46
1238,0,2009-05-20 17:26:30
1239,0,2009-05-23 07:28:12
1240,0,2009-05-24 06:11:19
1241,0,2009-05-24 07:20:59
1242,0,2009-05-24 10:58:49
1243,0,2009-06-11 08:16:06
1244,0,2009-06-18 04:06:33
1245,0,2009-07-16 06:57:47
1246,0,2009-07-27 07:34:40
1247,0,2009-07-27 07:39:34
1248,0,2009-07-28 05:04:44
1249,0,2009-07-29 04:34:07
1250,0,2009-07-29 06:22:40
1251,0,2009-07-29 09:55:18
1252,0,2009-08-07 11:00:03
1253,0,2009-08-13 07:16:35
1254,0,2009-08-13 11:00:51
1255,0,2009-08-17 09:40:44
1256,0,2009-08-19 10:30:53
1257,0,2009-08-20 19:45:05
1258,0,2009-08-22 08:50:25
1259,0,2009-08-24 03:14:44
1260,0,2009-08-24 05:24:35
1261,0,2009-08-27 01:55:46
1262,0,2009-08-27 06:40:37
1263,0,2009-09-10 13:50:40
1264,0,2009-09-10 15:14:48
1265,0,2009-09-17 07:48:55
1266,0,2009-09-18 08:58:50
1267,0,2009-10-08 06:40:21
1268,0,2009-10-08 10:01:32
1269,0,2009-10-12 04:29:06
1270,0,2009-10-12 08:08:29
1271,0,2009-10-13 10:36:24
1272,0,2009-10-14 05:41:45
1273,0,2009-10-14 10:27:48
1274,0,2009-10-14 15:15:43
1275,0,2009-10-15 09:40:40
1276,0,2009-10-16 12:35:38
1277,0,2009-10-16 13:26:47
1278,0,2009-10-16 14:53:57
1279,0,2009-10-22 23:47:04
1280,0,2009-11-10 11:04:15
1281,0,2009-11-16 08:33:59
1282,0,2009-11-19 01:55:27
1283,0,2009-11-19 09:51:03
1284,0,2009-11-19 17:16:20
1285,0,2009-11-19 23:39:09
1286,0,2009-11-20 03:15:07
1287,0,2009-11-20 03:31:19
1288,0,2009-11-20 08:41:50
1289,0,2009-11-20 09:09:01
1290,0,2009-11-20 09:15:06
1291,0,2009-11-20 11:51:59
1292,0,2009-11-20 12:14:04
1293,0,2009-11-22 12:25:10
1294,0,2009-11-24 06:26:04
1295,0,2009-11-25 00:45:57
1296,0,2009-11-25 03:11:22
1297,0,2009-11-25 03:14:29
1298,0,2009-11-25 05:32:18
1299,0,2009-11-25 11:45:49
1300,0,2009-11-25 12:17:38
1301,0,2009-11-25 13:00:39
1302,0,2009-11-25 15:18:54
1303,0,2009-11-25 16:24:55
1304,0,2009-11-26 02:24:35
1305,0,2009-11-26 04:37:47
1306,0,2009-11-26 05:04:18
1307,0,2009-11-26 06:44:40
1308,0,2009-11-26 11:49:56
1309,0,2009-11-27 00:16:19
1310,0,2009-11-27 04:00:05
1311,0,2009-11-27 04:35:59
1312,0,2009-11-27 13:09:04
1313,0,2009-11-27 14:12:01
1314,0,2009-11-27 20:50:34
1315,0,2009-11-27 21:14:58
1316,0,2009-11-27 22:01:10
1317,0,2009-11-27 23:39:42
1318,0,2009-11-28 08:32:21
1319,0,2009-11-28 14:28:30
1320,0,2009-11-30 02:33:01
1321,0,2009-11-30 02:41:46
1322,0,2009-11-30 02:43:00
1323,0,2009-11-30 03:10:40
1324,0,2009-11-30 03:17:05
1325,0,2009-11-30 03:50:51
1326,0,2009-11-30 04:01:47
1327,0,2009-11-30 04:23:03
1328,0,2009-11-30 14:19:56
1329,0,2009-11-30 15:51:19
1330,0,2009-12-01 16:01:31
1331,0,2009-12-02 02:21:05
1332,0,2009-12-02 10:23:42
1333,0,2009-12-02 11:54:28
1334,0,2009-12-03 03:36:57
1335,0,2009-12-04 00:05:01
1336,0,2009-12-04 01:18:13
1337,0,2009-12-04 01:22:43
1338,0,2009-12-04 01:42:14
1339,0,2009-12-04 04:07:12
1340,0,2009-12-04 04:08:30
1341,0,2009-12-04 07:06:37
1342,0,2009-12-07 13:03:36
1343,0,2009-12-07 22:32:10
1344,0,2009-12-07 23:27:58
1345,0,2009-12-08 04:02:18
1346,0,2009-12-08 11:14:14
1347,0,2009-12-08 13:31:47
1348,0,2009-12-08 15:09:13
1349,0,2009-12-09 08:08:21
1350,0,2009-12-10 01:33:30
1351,0,2009-12-10 02:29:30
1352,0,2009-12-10 04:16:11
1353,0,2009-12-10 08:22:22
1354,0,2009-12-10 11:36:51
1355,0,2009-12-10 12:03:03
1356,0,2009-12-10 13:05:04
1357,0,2009-12-10 13:42:22
1358,0,2009-12-15 23:07:36
1359,0,2009-12-16 00:38:50
1360,0,2009-12-16 00:53:37
1361,0,2009-12-16 02:25:42
1362,0,2009-12-16 03:47:02
1363,0,2009-12-16 06:18:33
1364,0,2009-12-17 02:00:27
1365,0,2009-12-21 05:04:42
1366,0,2009-12-21 11:34:37
1367,0,2009-12-21 11:48:08
1368,0,2009-12-21 12:12:58
1369,0,2009-12-21 12:58:42
1370,0,2009-12-22 10:34:07
1371,0,2009-12-23 01:02:15
1372,0,2009-12-24 01:58:25
1373,0,2009-12-24 02:40:57
1374,0,2009-12-24 04:02:11
1375,0,2009-12-24 04:20:41
1376,0,2010-01-11 10:17:18
1377,0,2010-01-11 15:07:00
1378,0,2010-01-14 01:47:20
1379,0,2010-01-14 01:48:14
1380,0,2010-01-14 02:15:09
1381,0,2010-01-14 03:42:01
1382,0,2010-01-14 05:28:31
1383,0,2010-01-14 05:28:51
1384,0,2010-01-14 06:04:54
1385,0,2010-01-19 06:15:09
1386,0,2010-01-19 07:17:02
1387,0,2010-01-19 08:15:44
1388,0,2010-01-19 08:31:11
1389,0,2010-01-19 11:21:10
1390,0,2010-01-28 09:42:53
1391,0,2010-01-28 10:30:09
1392,0,2010-02-03 10:14:31
1393,0,2010-02-11 02:00:17
1394,0,2010-02-11 02:53:26
1395,0,2010-02-12 13:12:13
1396,0,2010-02-12 13:36:08
1397,0,2010-02-12 13:47:29
1398,0,2010-02-12 15:20:38
1399,0,2010-02-16 03:57:37
1400,0,2010-02-16 05:34:01
1401,0,2010-02-16 09:48:16
1402,0,2010-02-16 12:44:12
1403,0,2010-02-25 10:14:17
1404,0,2010-03-01 05:56:12
1405,0,2010-03-03 22:42:46
1406,0,2010-03-04 08:21:21
1407,0,2010-03-05 07:59:47
1408,0,2010-03-09 04:24:32
1409,0,2010-03-09 08:00:25
1410,0,2010-03-09 10:23:57
1411,0,2010-03-10 04:02:48
1412,0,2010-03-10 04:21:54
1413,0,2010-03-10 14:35:31
1414,0,2010-03-10 14:47:30
1415,0,2010-03-11 00:29:49
1416,0,2010-03-11 02:40:39
1417,0,2010-03-11 04:33:02
1418,0,2010-03-11 04:43:23
1419,0,2010-03-11 04:50:05
1420,0,2010-03-11 10:34:42
1421,0,2010-03-11 11:05:46
1422,0,2010-03-16 00:21:13
1423,0,2010-03-18 04:26:23
1424,0,2010-03-18 05:34:55
1425,0,2010-03-18 09:25:09
1426,0,2010-04-06 10:48:51
1427,0,2010-04-07 09:27:05
1428,0,2010-04-14 01:02:19
1429,0,2010-04-27 10:29:58
1430,0,2010-05-02 06:13:08
1431,0,2010-05-04 08:54:00
1432,0,2010-05-15 14:41:11
1433,0,2010-05-20 13:39:44
1434,0,2010-05-21 14:22:15
1435,0,2010-05-21 15:29:49
1436,0,2010-05-24 10:29:58
1437,0,2010-05-27 07:45:06
1438,0,2010-05-27 11:54:24
1439,0,2010-06-04 02:11:25
1440,0,2010-06-07 07:40:26
1441,0,2010-06-08 03:47:14
1442,0,2010-06-11 08:49:48
1443,0,2010-06-11 09:27:02
1444,0,2010-07-04 11:27:10
1445,0,2010-08-19 07:15:58
1446,0,2010-09-28 09:09:32
1447,0,2010-10-01 03:50:04
1448,0,2010-10-09 13:48:48
1449,0,2010-10-15 02:58:49
1450,0,2010-11-05 11:22:06
1451,0,2010-11-25 11:20:47
1452,0,2010-12-06 13:58:34
1453,0,2010-12-06 14:09:28
1454,0,2010-12-06 16:03:02
1455,0,2010-12-09 14:02:45
1456,0,2010-12-15 03:30:38
1457,0,2010-12-17 06:26:09
1458,0,2010-12-21 07:21:44
1459,0,2010-12-21 11:21:57
1460,0,2010-12-22 01:53:10
1461,0,2010-12-22 08:31:56
1462,0,2010-12-22 10:20:14
1463,0,2010-12-29 06:14:04
1464,0,2010-12-29 07:06:17
1465,0,2010-12-29 13:02:59
1466,0,2010-12-29 23:23:28
1467,0,2010-12-30 08:44:10
1468,0,2010-12-30 10:03:44
1469,0,2010-12-30 11:38:35
1470,0,2010-12-31 00:53:23
1471,0,2011-01-28 03:19:09
1472,0,2011-03-16 14:53:40
1473,0,2011-03-26 11:54:11
1474,0,2011-03-26 12:07:15
1475,0,2011-03-26 14:00:06
1476,0,2011-04-12 07:16:34
1477,0,2011-04-12 13:23:24
1478,0,2011-04-13 03:05:17
1479,0,2011-04-29 11:30:08
1480,0,2011-05-04 12:03:29
1481,0,2011-05-05 14:42:00
1482,0,2011-05-09 11:00:12
1483,0,2011-05-19 22:20:55
1484,0,2011-05-20 20:08:12
1485,0,2011-05-21 17:57:38
1486,0,2011-05-25 15:31:30
1487,0,2011-05-26 20:52:13
1488,0,2011-05-26 20:53:32
1489,0,2011-05-26 20:54:05
1490,0,2011-05-26 20:54:42
1491,0,2011-05-26 20:55:31
1492,0,2011-05-26 20:56:19
1493,0,2011-05-27 09:34:43
1494,0,2011-05-27 17:26:26
1495,0,2011-05-27 17:30:30
1496,0,2011-05-28 22:14:41
1497,0,2011-05-28 22:15:13
1498,0,2011-05-29 18:00:17
1499,0,2011-05-30 10:20:18
1500,0,2011-05-30 10:24:51
1501,0,2011-05-30 15:46:55
1502,0,2011-05-30 17:04:04
1503,0,2011-05-30 21:35:23
1504,0,2011-05-30 21:36:05
1505,0,2011-06-01 17:49:01
1506,0,2011-06-01 21:11:59
1507,0,2011-06-04 16:30:30
1508,0,2011-06-07 16:44:27
1509,0,2011-06-08 13:32:25
1510,0,2011-06-08 15:59:41
1511,0,2011-06-08 17:04:39
1512,0,2011-06-08 22:12:21
1513,0,2011-06-09 15:23:21
1514,0,2011-06-09 16:23:01
1515,0,2011-06-10 15:37:00
1516,0,2011-06-10 17:02:32
1517,0,2011-06-11 12:16:27
1518,0,2011-06-11 12:16:55
1519,0,2011-06-11 12:17:34
1520,0,2011-06-11 16:01:52
1521,0,2011-06-13 14:22:15
1522,0,2011-06-13 15:20:37
1523,0,2011-06-13 21:49:32
1524,0,2011-06-14 16:39:58
1525,0,2011-06-14 17:24:30
1526,0,2011-06-15 09:36:05
1527,0,2011-06-16 05:13:19
1528,0,2011-06-16 13:12:22
1529,0,2011-06-17 15:52:41
1530,0,2011-06-17 20:59:36
1531,0,2011-06-20 17:51:46
1532,0,2011-06-20 23:03:37
1533,0,2011-06-20 23:03:54
1534,0,2011-06-21 16:40:39
1535,0,2011-06-21 22:13:49
1536,0,2011-06-21 22:14:17
1537,0,2011-06-26 20:54:21
1538,0,2011-06-26 20:54:44
1539,0,2011-06-26 20:55:15
1540,0,2011-06-27 07:45:16
1541,0,2011-06-27 07:53:59
1542,0,2011-06-27 16:45:57
1543,0,2011-06-28 06:44:30
1544,0,2011-06-28 07:31:13
1545,0,2011-06-28 08:05:07
1546,0,2011-06-28 22:19:47
1547,0,2011-06-29 07:54:07
1548,0,2011-06-30 15:12:47
1549,0,2011-07-28 05:49:37
1550,0,2011-08-10 15:51:26
1551,0,2011-08-10 19:17:50
1552,0,2011-08-15 21:27:13
1553,0,2011-08-15 21:27:48
1554,0,2011-08-15 21:28:13
1555,0,2011-08-15 22:17:08
1556,0,2011-08-16 13:50:45
1557,0,2011-08-16 13:51:25
1558,0,2011-08-16 14:42:28
1559,0,2011-08-16 15:50:54
1560,0,2011-08-16 23:03:05
1561,0,2011-08-17 23:53:30
1562,0,2011-08-18 08:17:26
1563,0,2011-08-19 07:52:52
1564,0,2011-08-19 07:53:42
1565,0,2011-08-19 07:54:14
1566,0,2011-08-19 07:54:42
1567,0,2011-08-19 08:29:53
1568,0,2011-08-19 17:14:32
1569,0,2011-08-22 13:03:54
1570,0,2011-08-22 15:11:34
1571,0,2011-08-22 15:13:34
1572,0,2011-08-23 12:19:36
1573,0,2011-08-23 12:20:00
1574,0,2011-08-24 13:10:10
1575,0,2011-08-25 08:42:50
1576,0,2011-08-27 15:06:42
1577,0,2011-08-29 14:01:17
1578,0,2011-08-29 14:02:09
1579,0,2011-08-29 21:41:34
1580,0,2011-08-29 21:42:14
1581,0,2011-08-29 21:42:38
1582,0,2011-08-29 21:43:12
1583,0,2011-08-29 21:43:33
1584,0,2011-08-29 21:43:57
1585,0,2011-08-30 15:23:55
1586,0,2011-08-30 16:11:21
1587,0,2011-08-30 22:49:42
1588,0,2011-08-31 07:12:22
1589,0,2011-08-31 10:30:09
1590,0,2011-09-01 06:01:58
1591,0,2011-09-01 06:03:05
1592,0,2011-09-01 07:33:21
1593,0,2011-09-01 07:33:39
1594,0,2011-09-01 08:49:08
1595,0,2011-09-01 16:43:14
1596,0,2011-09-02 08:18:38
1597,0,2011-09-02 14:53:15
1598,0,2011-09-02 15:54:57
1599,0,2011-09-03 07:44:31
1600,0,2011-09-03 07:46:52
1601,0,2011-09-03 08:05:44
1602,0,2011-09-03 08:15:36
1603,0,2011-09-03 08:21:42
1604,0,2011-09-03 21:22:56
1605,0,2011-09-03 21:23:31
1606,0,2011-09-04 14:53:03
1607,0,2011-09-04 14:53:33
1608,0,2011-09-04 14:54:10
1609,0,2011-09-04 14:54:52
1610,0,2011-09-05 08:53:47
1611,0,2011-09-05 13:24:58
1612,0,2011-09-05 13:25:30
1613,0,2011-09-05 15:31:04
1614,0,2011-09-05 16:34:57
1615,0,2011-09-06 07:22:48
1616,0,2011-09-06 08:13:32
1617,0,2011-09-06 21:05:02
1618,0,2011-09-06 21:06:11
1619,0,2011-09-06 21:06:31
1620,0,2011-09-06 21:07:07
1621,0,2011-09-06 21:07:30
1622,0,2011-09-06 21:32:13
1623,0,2011-09-06 21:54:42
1624,0,2011-09-07 11:41:15
1625,0,2011-09-07 11:41:47
1626,0,2011-09-07 12:18:55
1627,0,2011-09-07 20:33:48
1628,0,2011-09-07 20:35:00
1629,0,2011-09-07 21:48:21
1630,0,2011-09-07 21:49:33
1631,0,2011-09-08 08:05:01
1632,0,2011-09-08 09:34:43
1633,0,2011-09-08 20:15:23
1634,0,2011-09-08 20:17:04
1635,0,2011-09-09 08:32:59
1636,0,2011-09-09 08:33:55
1637,0,2011-09-09 14:38:45
1638,0,2011-09-09 14:39:19
1639,0,2011-09-09 14:39:46
1640,0,2011-09-09 14:40:15
1641,0,2011-09-09 14:41:04
1642,0,2011-09-10 07:34:10
1643,0,2011-09-13 12:02:52
1644,0,2011-09-13 12:03:08
1645,0,2011-09-13 12:12:39
1646,0,2011-09-13 12:55:40
1647,0,2011-09-13 13:22:36
1648,0,2011-09-13 17:30:35
1649,0,2011-09-13 17:31:27
1650,0,2011-09-13 17:31:51
1651,0,2011-09-13 21:10:05
1652,0,2011-09-14 10:21:16
1653,0,2011-09-14 10:21:39
1654,0,2011-09-14 10:22:19
1655,0,2011-09-14 10:23:09
1656,0,2011-09-14 13:06:08
1657,0,2011-09-14 14:02:57
1658,0,2011-09-14 14:25:24
1659,0,2011-09-14 22:52:22
1660,0,2011-09-14 22:52:52
1661,0,2011-09-15 08:59:28
1662,0,2011-09-15 09:06:53
1663,0,2011-09-15 10:44:22
1664,0,2011-09-15 10:44:52
1665,0,2011-09-15 11:25:04
1666,0,2011-09-15 15:45:49
1667,0,2011-09-15 17:36:22
1668,0,2011-09-15 17:37:35
1669,0,2011-09-16 07:42:25
1670,0,2011-09-16 08:21:12
1671,0,2011-09-16 08:34:11
1672,0,2011-09-16 08:41:33
1673,0,2011-09-16 08:54:07
1674,0,2011-09-16 09:06:08
1675,0,2011-09-16 09:23:31
1676,0,2011-09-16 12:09:31
1677,0,2011-09-16 13:18:21
1678,0,2011-09-16 13:28:30
1679,0,2011-09-16 14:33:21
1680,0,2011-09-19 10:09:04
1681,0,2011-09-19 10:09:31
1682,0,2011-09-19 10:09:53
1683,0,2011-09-19 10:10:14
1684,0,2011-09-19 12:40:46
1685,0,2011-09-19 12:41:07
1686,0,2011-09-19 12:41:29
1687,0,2011-09-22 22:18:06
1688,0,2011-09-22 22:19:00
1689,0,2011-09-22 22:20:45
1690,0,2011-09-23 06:41:04
1691,0,2011-09-26 16:03:16
1692,0,2011-09-26 16:07:16
1693,0,2011-09-26 19:30:14
1694,0,2011-09-26 22:48:28
1695,0,2011-09-26 22:49:15
1696,0,2011-09-26 22:49:57
1697,0,2011-09-28 09:06:32
1698,0,2011-09-28 21:34:34
1699,0,2011-09-28 21:37:57
1700,0,2011-09-30 09:40:59
1701,0,2011-09-30 09:41:47
1702,0,2011-09-30 13:36:56
1703,0,2011-09-30 13:37:30
1704,0,2011-09-30 13:39:00
1705,0,2011-09-30 14:21:44
1706,0,2011-09-30 14:49:05
1707,0,2011-09-30 16:17:56
1708,0,2011-10-01 03:44:02
1709,0,2011-10-01 14:37:15
1710,0,2011-10-01 15:19:31
1711,0,2011-10-01 17:25:28
1712,0,2011-10-03 02:54:45
1713,0,2011-10-04 08:55:51
1714,0,2011-10-04 09:31:39
1715,0,2011-10-04 13:59:23
1716,0,2011-10-04 21:14:27
1717,0,2011-10-04 21:15:25
1718,0,2011-10-05 10:23:09
1719,0,2011-10-05 14:48:15
1720,0,2011-10-05 14:49:22
1721,0,2011-10-05 16:44:02
1722,0,2011-10-07 10:39:59
1723,0,2011-10-10 15:34:12
1724,0,2011-10-11 11:47:30
1725,0,2011-10-11 11:48:16
1726,0,2011-10-11 13:59:22
1727,0,2011-10-11 15:00:15
1728,0,2011-10-11 16:12:22
1729,0,2011-10-12 09:55:02
1730,0,2011-10-17 15:34:55
1731,0,2011-10-18 12:19:44
1732,0,2011-10-24 19:36:20
1733,0,2011-10-25 21:16:58
1734,0,2011-10-27 18:10:24
1735,0,2011-10-27 18:11:13
1736,0,2011-10-29 23:14:05
1737,0,2011-11-02 22:29:30
1738,0,2011-11-02 22:30:08
1739,0,2011-11-02 22:30:45
1740,0,2011-11-02 22:31:42
1741,0,2011-11-02 22:33:35
1742,0,2011-11-03 00:00:09
1743,0,2011-11-03 14:29:43
1744,0,2011-11-03 14:30:03
1745,0,2011-11-03 14:31:06
1746,0,2011-11-03 15:19:21
1747,0,2011-11-03 23:45:14
1748,0,2011-11-03 23:45:37
1749,0,2011-11-03 23:47:50
1750,0,2011-11-04 13:51:54
1751,0,2011-11-04 16:58:51
1752,0,2011-11-04 18:29:41
1753,0,2011-11-05 09:07:59
1754,0,2011-11-05 13:31:53
1755,0,2011-11-05 18:50:28
1756,0,2011-11-08 16:46:50
1757,0,2011-11-08 16:48:35
1758,0,2011-11-09 16:21:33
1759,0,2011-11-09 22:53:39
1760,0,2011-11-09 22:54:03
1761,0,2011-11-10 10:04:22
1762,0,2011-11-17 21:01:33
1763,0,2011-11-17 21:29:44
1764,0,2011-11-17 22:49:50
1765,0,2011-11-21 22:19:27
1766,0,2011-11-23 17:15:42
1767,0,2011-12-05 15:56:07
1768,0,2011-12-06 15:11:56
1769,0,2011-12-09 00:29:35
1770,0,2011-12-09 00:31:00
1771,0,2011-12-09 12:22:11
1772,0,2011-12-09 12:23:29
1773,0,2011-12-09 12:24:11
1774,0,2011-12-09 12:25:21
1775,0,2011-12-09 14:49:15
1776,0,2011-12-09 14:49:39
1777,0,2011-12-09 14:50:26
1778,0,2011-12-09 14:50:43
1779,0,2011-12-09 20:10:36
1780,0,2011-12-09 20:48:32
1781,0,2011-12-12 00:25:27
1782,0,2011-12-12 16:12:27
1783,0,2011-12-15 17:06:44
1784,0,2011-12-15 20:47:37
1785,0,2011-12-16 20:29:57
1786,0,2011-12-16 20:31:29
1787,0,2011-12-17 22:43:40
1788,0,2011-12-17 22:43:53
1789,0,2011-12-19 14:43:57
1790,0,2011-12-19 22:38:00
1791,0,2011-12-21 09:07:25
1792,0,2011-12-23 15:29:45
1793,0,2011-12-28 13:31:23
1794,0,2011-12-28 17:11:06
1795,0,2011-12-28 23:15:19
1796,0,2011-12-29 13:53:56
1797,0,2011-12-31 13:55:25
1798,0,2011-12-31 13:55:46
1799,0,2011-12-31 13:55:59
1800,0,2011-12-31 13:56:12
1801,0,2011-12-31 14:44:19
1802,0,2012-01-01 00:45:36
1803,0,2012-01-01 00:45:53
1804,0,2012-01-01 00:46:08
1805,0,2012-01-04 08:49:50
1806,0,2012-01-04 08:50:10
1807,0,2012-01-04 08:50:43
1808,0,2012-01-04 08:50:59
1809,0,2012-01-05 15:45:09
1810,0,2012-01-05 15:45:26
1811,0,2012-01-05 23:19:37
1812,0,2012-01-06 08:55:48
1813,0,2012-01-06 08:56:03
1814,0,2012-01-06 08:56:15
1815,0,2012-01-06 09:14:33
1816,0,2012-01-06 09:22:56
1817,0,2012-01-06 15:00:56
1818,0,2012-01-07 22:57:02
1819,0,2012-01-09 12:44:02
1820,0,2012-01-09 12:44:45
1821,0,2012-01-12 14:11:50
1822,0,2012-01-12 14:12:05
1823,0,2012-01-12 14:12:18
1824,0,2012-01-12 14:12:44
1825,0,2012-01-13 17:00:04
1826,0,2012-01-13 17:01:06
1827,0,2012-01-13 17:01:18
1828,0,2012-01-13 17:01:31
1829,0,2012-01-14 22:32:55
1830,0,2012-01-14 22:33:28
1831,0,2012-01-14 22:33:41
1832,0,2012-01-14 22:33:56
1833,0,2012-01-16 10:27:49
1834,0,2012-01-16 10:28:19
1835,0,2012-01-16 10:29:13
1836,0,2012-01-16 13:27:01
1837,0,2012-01-16 13:27:37
1838,0,2012-01-16 13:27:48
1839,0,2012-01-16 13:28:00
1840,0,2012-01-16 16:53:26
1841,0,2012-01-16 16:53:57
1842,0,2012-01-16 16:54:20
1843,0,2012-01-16 22:56:42
1844,0,2012-01-16 22:57:03
1845,0,2012-01-16 22:57:18
1846,0,2012-01-17 22:35:08
1847,0,2012-01-17 22:35:42
1848,0,2012-01-18 13:43:23
1849,0,2012-01-19 00:01:18
1850,0,2012-01-19 10:09:47
1851,0,2012-01-19 12:18:19
1852,0,2012-01-19 22:09:49
1853,0,2012-01-19 22:10:18
1854,0,2012-01-19 22:39:14
1855,0,2012-01-20 13:23:13
1856,0,2012-01-20 13:23:33
1857,0,2012-01-20 23:17:48
1858,0,2012-01-20 23:18:19
1859,0,2012-01-21 00:05:17
1860,0,2012-01-22 22:57:02
1861,0,2012-01-23 12:31:59
1862,0,2012-01-23 16:21:33
1863,0,2012-01-23 16:22:01
1864,0,2012-01-23 16:52:12
1865,0,2012-01-23 20:45:12
1866,0,2012-01-23 21:25:52
1867,0,2012-01-23 22:32:45
1868,0,2012-01-24 09:17:37
1869,0,2012-01-24 09:17:50
1870,0,2012-01-24 09:18:06
1871,0,2012-01-24 09:18:24
1872,0,2012-01-24 15:52:56
1873,0,2012-01-24 15:53:23
1874,0,2012-01-24 16:56:36
1875,0,2012-01-24 18:22:58
1876,0,2012-01-24 23:42:53
1877,0,2012-01-25 00:21:45
1878,0,2012-01-25 08:38:41
1879,0,2012-01-25 17:13:37
1880,0,2012-01-25 17:14:32
1881,0,2012-01-25 23:22:16
1882,0,2012-01-26 22:57:15
1883,0,2012-01-26 22:57:33
1884,0,2012-01-26 22:57:48
1885,0,2012-01-26 22:58:01
1886,0,2012-01-26 22:58:15
1887,0,2012-01-26 23:43:06
1888,0,2012-01-26 23:43:19
1889,0,2012-01-27 11:19:51
1890,0,2012-01-27 11:20:11
1891,0,2012-01-27 17:04:35
1892,0,2012-01-27 17:04:54
1893,0,2012-01-30 09:38:17
1894,0,2012-01-30 09:47:16
1895,0,2012-01-30 09:47:41
1896,0,2012-01-30 10:41:32
1897,0,2012-01-30 12:43:53
1898,0,2012-01-30 14:57:39
1899,0,2012-01-30 14:57:58
1900,0,2012-01-30 14:58:13
1901,0,2012-01-30 14:58:35
1902,0,2012-01-30 16:31:39
1903,0,2012-01-30 22:14:10
1904,0,2012-01-30 22:14:43
1905,0,2012-01-30 22:15:02
1906,0,2012-01-30 23:48:53
1907,0,2012-01-31 14:40:57
1908,0,2012-02-02 20:39:36
1909,0,2012-02-02 20:39:50
1910,0,2012-02-02 20:40:31
1911,0,2012-02-02 20:42:06
1912,0,2012-02-02 20:42:50
1913,0,2012-02-02 20:43:02
1914,0,2012-02-02 20:43:14
1915,0,2012-02-02 20:43:30
1916,0,2012-02-02 20:43:44
1917,0,2012-02-02 22:44:22
1918,0,2012-02-03 18:07:09
1919,0,2012-02-04 22:03:20
1920,0,2012-02-04 22:08:28
1921,0,2012-02-04 22:14:00
1922,0,2012-02-04 22:18:56
1923,0,2012-02-06 09:13:21
1924,0,2012-02-06 09:14:10
1925,0,2012-02-07 18:23:50
1926,0,2012-02-07 18:24:05
1927,0,2012-02-07 18:24:18
1928,0,2012-02-08 17:44:06
1929,0,2012-02-08 17:44:26
1930,0,2012-02-08 23:56:04
1931,0,2012-02-08 23:56:29
1932,0,2012-02-08 23:56:50
1933,0,2012-02-09 23:07:15
1934,0,2012-02-09 23:07:54
1935,0,2012-02-09 23:08:09
1936,0,2012-02-09 23:08:27
1937,0,2012-02-09 23:08:43
1938,0,2012-02-10 10:21:27
1939,0,2012-02-10 17:23:36
