S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
4.465908118654584,3.9364613519832385,1.791759469228055,1.7486041737050027,3.332204510175204,3.2996409527325605,1.0986122886681098,1.1051019374756184,0.0,0.06330336907655859,0.0,0.09004520041977337,3.258096538021482,3.068186360065498,4.770684624465665,4.681671185304558,4.9918892512752,4.799755587182892,0.0,0.0,2.302585092994046,2.2558705659558735,0.1941560144409574,0.1979038878287742
4.465908118654584,3.442887583293595,1.791759469228055,1.2273807293009282,3.332204510175204,3.2157971000765624,1.0986122886681098,1.1130124851462289,0.0,0.27886181276927174,0.0,0.5340838592055652,3.258096538021482,2.9208381796982943,4.770684624465665,4.646562815565516,4.992374334961647,4.771539280342913,0.0,1.461263345085537e-07,2.302585092994046,2.335746491136166,0.25131442828090605,0.22027601389531565
4.465908118654584,4.690364345907787,1.791759469228055,2.102946574255837,3.332204510175204,3.177667675795498,1.0986122886681098,1.4936523921228169,0.0,0.26183010329498524,0.0,0.35863430851012856,3.258096538021482,3.1389289007954653,4.770684624465665,4.678653526654727,4.992859183455994,4.663816106891395,0.0,0.0,2.302585092994046,2.50911371127492,0.3053816495511818,0.0
4.465908118654584,4.155629596044272,1.791759469228055,1.669827953573963,3.332204510175204,3.201454224163323,1.0986122886681098,1.0861434417666986,0.0,0.03575107367659219,0.0,0.22868218463762122,3.258096538021482,3.080859933191298,4.770684624465665,4.472761751252407,4.993343796986195,4.7472296985863744,0.0,0.0,2.302585092994046,2.3994266981712156,0.35667494393873234,0.0
4.465908118654584,4.332581896694293,1.791759469228055,1.7026149371476504,3.332204510175204,3.3555919984467812,1.0986122886681098,1.1247355635354357,0.0,0.16820198317451795,0.0,0.0,3.258096538021482,2.7929952153652575,4.770684624465665,4.809042679407885,4.993828175779875,4.990565110735226,0.0,0.0,2.302585092994046,2.0900572504314217,0.4054651081081644,0.0
4.465908118654584,4.295110543649794,1.791759469228055,1.7317451725883724,3.332204510175204,3.2560078518412356,1.0986122886681098,1.1927896601843189,0.0,0.5107282986911259,0.0,0.0,3.258096538021482,3.1400292142836927,4.770684624465665,4.720454063114854,4.994312320064325,4.83465183480433,0.0,0.0,2.302585092994046,2.1800763061046955,0.4519851237430572,0.819351927549611
4.465908118654584,3.694900763245916,1.791759469228055,1.8843972589947615,3.332204510175204,3.1978641576536355,1.0986122886681098,1.1421835471085402,0.0,0.39861092925389946,0.0,0.2535697247697041,3.258096538021482,3.271742378612877,4.770684624465665,4.658818263679039,4.99479623006651,4.604369482264385,0.0,0.0,2.302585092994046,2.1932762269089956,0.49643688631389105,0.05517165481422692
4.465908118654584,3.315570118590276,1.791759469228055,1.2801748432992497,3.332204510175204,3.211883693264407,1.0986122886681098,1.3778312745376058,0.0,0.0,0.0,0.0,3.258096538021482,3.0849847933250207,4.770684624465665,4.520181831687207,4.995279906013061,4.718237064574389,0.0,0.0,2.302585092994046,2.586055585671435,0.5389965007326869,0.19287863429232543
4.465908118654584,4.026648071337291,1.791759469228055,1.7177650320318576,3.332204510175204,3.2079188391435833,1.0986122886681098,1.1311029654794695,0.0,0.3202696994771666,0.0,0.01599995816445285,3.258096538021482,2.8156219477497118,4.770684624465665,4.561706057885121,4.995763348130285,4.862265865620903,0.0,0.0,2.302585092994046,1.9426278748534371,0.5798184952529422,0.7851052961020227
4.465908118654584,3.394138774281533,1.791759469228055,1.8757224920680504,3.332204510175204,3.366603116532881,1.0986122886681098,1.1705675005852278,0.0,0.0,0.0,0.30803715520351915,3.258096538021482,3.042607685620831,4.770684624465665,4.63991140265893,4.996246556644156,4.926933907670285,0.0,0.0,2.302585092994046,2.146308575657039,0.6190392084062234,0.5436034647138277
4.465908118654584,5.351684514307822,1.791759469228055,1.6215502833178697,3.332204510175204,3.230564532450595,1.0986122886681098,1.3459390045160025,0.0,0.24955953126451585,0.0,0.9978851438735041,3.258096538021482,3.0510338411579414,4.770684624465665,4.649668021119682,4.996729531780326,4.774581844297602,0.0,0.0,2.302585092994046,2.4111157034437154,0.6567795363890704,0.41476538995424417
4.465908118654584,3.9272923310588164,1.791759469228055,1.5768318513894353,3.332204510175204,3.393039294891121,1.0986122886681098,0.7066611121095199,0.0,0.0,0.0,0.0,3.258096538021482,2.9434827624365245,4.770684624465665,4.646041187848421,4.997212273764115,4.861456503108894,0.0,0.0,2.302585092994046,2.4246597005684714,0.6931471805599453,0.37598793168867417
