,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
298,5497.177777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,5507.133333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,5517.0888888888885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301,5527.044444444445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302,5537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,,4589.171142429444,4589.171142429444,4589.171142429444,4589.171142429444,4589.171142429444,4589.171142429444,4589.171142429444,4589.171142429444,4589.171142429444,4589.171142429444,4589.171142429444,4589.171142429444,4589.171142429444,4589.171142429444,4589.171142429444,4589.171142429444,4589.171142429444,4589.171142429444,4589.171142429444,4589.171142429444,4589.171142429444,4589.171142429444,4589.171142429444,4589.171142429444,4589.171142429444,4589.171142429444,4589.171142429444,4589.171142429444,4589.171142429444,4589.171142429444
304,,4340.30425358984,5040.534775427359,5634.659439117257,4651.25201371406,4287.8214692268375,4503.186761323341,4370.448869657191,4002.3603850578916,4818.480430871648,6011.971605098992,5014.60687567857,3877.6169176569883,3940.3850305416377,3444.39326563898,3597.874362456796,2959.5454856088295,4313.8984462002645,4325.852413462277,4515.826848470177,4504.321666461158,5046.889996258731,3893.0519219641546,4276.285132253315,4025.276594006028,4505.979747881218,5319.871534173561,4771.9328023243015,4314.709814066711,4121.971652517457,4883.906398037688
305,,5245.178275951885,6139.109588249323,3849.3046076280107,5230.662098337636,4976.78222272292,4722.884264031133,3776.38131262686,4065.8008710686836,5660.729741667954,4190.164133836246,5211.120261770557,4617.705441499558,5445.345121201368,4641.630858538653,4489.675827108806,3492.828533630376,4725.1664621321615,4005.5950590080047,5506.226371862385,5094.782437985323,5425.783904485832,3415.005216927703,4639.1495963468,3776.7671779758844,5362.089667563394,3057.8743426949723,5460.755078491469,5119.946690864794,3972.194053023212,5978.329911268406
306,,4665.540641623558,3255.235628272345,5079.256430203461,4780.857893476012,5939.722641612264,4751.553807203272,3336.5675551022223,4977.699380676313,4510.956107258584,4737.238089715516,4655.022719934741,4874.072062184873,4729.524462104357,3826.8917329071924,3864.010976294634,3585.0579610900254,2926.4302771449015,4089.236350962544,5169.595472733348,4650.75779111932,4022.9022860036766,5264.7920058105865,5325.551109549302,5540.991499784052,4610.130174129523,4943.37571174736,5227.517512382666,5298.3045360393935,4849.757020621056,4218.6816800128345
307,,5295.183291009156,5079.716067886286,4578.154065805483,4660.173240563936,5123.0026357654015,4260.390129782152,5421.217695897245,4383.990520078625,3529.0702184692705,4464.680229717837,5298.285807246961,4137.47648163812,4379.877471650805,5438.777396535439,4657.713243065566,5004.4615554805005,4486.331133986216,4802.787462116888,4459.222468714776,4106.861152537391,4880.1133004706735,4220.735448666045,5349.731166244657,4501.150522694879,3802.446816724008,4703.86468108328,4572.733974689787,3681.9208565848826,4394.042942033349,5675.012699223902
308,,4007.6749176285653,4357.392084472129,5174.331130776513,5213.238489860779,4755.773266309652,5277.004494346855,3671.6688125940855,4397.050548514461,5060.21639871988,4788.648067062157,4374.475870931953,5775.460937433882,3453.522810864834,4098.249786565557,5307.098776147301,5235.081218631092,3978.560754900658,5019.697939287296,5917.061230716938,4583.90199942546,4281.710550662301,4359.026776158325,5441.52818134033,3971.9589881382008,3745.526487886321,5325.09877412867,5495.252552332626,3761.4788062582843,4405.06012538474,3827.318368301568
309,,3867.955682588069,5030.782291334919,4474.56182917546,3664.52785527697,3505.1396936807364,5112.147664336446,4759.315495803923,5474.242858493642,4331.094820028853,4273.2312383781755,3914.0155834789693,3176.8537100558497,4953.22475693462,5017.59712987192,4627.618010492237,4105.52000094341,4911.78377794818,4742.968467398415,5145.537132528178,4651.2855922349445,5350.709758767081,5744.317260420086,4901.07765138659,3817.1313500970305,4165.924612385126,5687.414071153638,4882.242599134906,3752.8072854291213,4930.655356832976,4891.178538008737
310,,5106.85217794571,4885.902315430374,5281.216845216271,3994.4921161411726,4340.841531904684,4348.16479884484,3923.6614642419545,4177.4844455608245,5263.822287621534,5939.278982033122,4492.7742507068015,4393.278256558962,3608.6198325481823,3765.3208864818293,4886.744131892316,4043.2798287934847,4919.307531842853,4640.983158381039,4900.8051603357735,4883.897811396653,4896.380303141503,5411.62943689736,5219.952734786496,4675.62930761675,4112.613541860488,4549.538064762394,4208.770561251949,4567.283484334211,4710.843112427652,4954.718481189088
311,,4549.493367738793,4632.590254179411,4365.661194598675,5214.78799106147,5329.38762800058,5240.100894682577,4725.935541595865,3858.7022204555683,5184.429191445811,3620.9141091843767,4703.170088171264,4098.866710468234,3673.96829110673,3940.213254776744,4972.764977202438,4493.669429746526,5402.9023978137775,4387.650451870821,4536.788015388127,5367.4373075514395,4680.749569118725,4636.934502521921,4476.551241651595,4176.443739448883,4878.162362972299,4992.053775486219,5555.378730777857,5493.164339929933,3995.4322024227295,4634.729111316328
312,,3994.7497731360013,4672.803951794978,4898.872122173299,5706.077328833875,6142.934727999367,3964.5475111437563,3957.553855400853,5311.007475918677,4203.02020495591,4925.007852286627,2964.8563180538335,4664.371911595968,4119.867648075786,4303.77536004454,4734.775365853322,4609.355645254178,4968.657553786495,4196.821062047422,5231.35416111843,4856.464152702945,4986.343293936467,5202.506770524893,5294.476412256326,3970.2140125006727,5286.651578685192,4790.896478230645,4682.380257849175,4779.64271720414,4302.298024576712,4973.642431370787
313,,4524.929467969034,4511.023919730435,4662.8982044864915,6726.799792094654,5384.180574322465,4730.803970805601,5618.8501459829195,3924.9586121982447,5579.229457237352,4386.310308277287,4041.755449038191,3595.88489798737,5603.5966482132135,4555.533717411281,4787.118533870591,4355.244958556256,5575.033172516172,3549.1602811806943,5590.791961998768,5872.070531661259,5483.479792168884,4278.161217099806,3171.4926048582047,3789.264698385176,5466.696495414143,4610.089585802567,2976.7721684890967,4870.38695755506,4778.541477061231,4042.6190237193505
314,,4354.47368434046,5950.972281753632,4605.313020770584,4233.212021624865,4907.254805798577,4773.187369564436,4551.339603727109,3535.039696666456,4768.048645815005,4953.441180841709,4349.945849559848,3978.8583207140578,3671.307170479604,4909.556957177572,4605.417138529516,4814.620520224965,4247.880493831126,4871.764269387127,3635.3568765098685,4933.793325922368,4637.345829480775,4531.059155188352,5327.3291580229115,5962.023608142716,5478.528100644652,4934.493179887844,3460.7633084204745,5118.824379522539,4293.463671641284,5897.884252559886
315,,5398.212746333734,4912.213900215631,4209.714028655015,4321.299575762369,5468.752519264944,5502.754105692946,3997.1005021511983,5426.446660327297,4856.453806220849,4325.390627272998,5559.763170941573,4859.065917560785,4983.982025484136,5260.86807393558,4793.6979778928635,5807.357598076211,4899.066016443136,4243.101107783175,4960.249429632131,4449.169794558802,4772.182501275499,5256.573342333259,4039.6915454988803,3707.6506766327407,4098.822078223863,5372.836391013125,5277.337074990961,5095.824214007891,4036.656381053431,4926.772773183915
316,,3594.1443937676718,5055.3294924571455,4243.848607551883,5060.472435183263,4766.0811819139835,4599.928816105275,5173.637705311308,4469.884311204034,5284.241151001173,4478.638419328301,4565.326846622536,4410.1528602185845,5941.492005218857,5089.303264868385,5086.969348445564,3828.814889808881,4969.422015226742,4603.1602184126305,3939.042288135186,4187.06411105382,5401.029062934447,5317.827826666972,4880.085068110784,5188.606881790585,4545.358927631651,4210.881569643685,3883.050663668928,4137.447037819184,5699.402429263024,5360.195354771695
