S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,0.70988917277871,0.0,2.2550842737440417,0.6931471805599453,1.2007431940537059,1.9694406464655074,1.9169384671198917,3.3262343431887,1.4662567959398047,0.0,0.0,0.0,0.08965425664721476,0.6061358035703155,1.4985667661640143
1.0986122886681098,0.752234722008768,0.0,0.6714137071893033,0.6931471805599453,0.36744459711848987,1.9459101490553132,3.5341724239685037,3.332204510175204,2.965871562242178,0.0,0.0,0.0,0.0,0.6931471805599453,0.6414147135529793
1.0986122886681098,0.848046315876989,0.0,1.0123703417633396,0.6931471805599453,0.761682830386778,1.9299098077088723,2.600605756340515,3.332204510175204,0.9185432787380664,0.0,1.92046804502687e-06,0.0,0.0,0.6359887667199967,0.43427938809640054
1.0986122886681098,1.4413097257764451,0.0,2.3968606808356476,0.6931471805599453,0.5738468520099412,1.9136492868370918,2.3643156929802602,3.332204510175204,0.7420999082028837,0.0,0.0,0.0,0.2491167817088732,0.5753641449035619,1.4989055710239372
1.0986122886681098,1.004514383080628,0.0,1.829600884494369,0.6931471805599453,0.4054939019814957,1.8971199848858813,2.2362137571328535,3.332204510175204,2.073806463798071,0.0,0.0,0.0,0.2465459608174101,0.5108256237659907,0.6471166761084517
1.0986122886681098,0.951080965520317,0.0,1.0701787191394105,0.6931471805599453,0.5725860268814691,1.8803128665695001,2.2595182561360945,3.332204510175204,0.20025672392700367,0.0,0.0,0.0,0.8988599140171724,0.44183275227903923,1.34920659492302
1.0986122886681098,1.0123854891139967,0.0,1.5814812438849803,0.6931471805599453,1.6624110259487874,1.8632184332102,0.944676725190025,3.332204510175204,1.7604551899101695,0.0,0.0,0.0,0.07964234445354604,0.36772478012531734,1.1393885471839797
1.0986122886681098,1.327226388738815,0.0,1.5777625061985643,0.6931471805599453,1.0185392092230614,1.8458266904983307,2.6260433880389065,3.332204510175204,1.4804793934386475,0.0,0.0,0.0,0.0,0.2876820724517809,1.6684216555601101
1.0986122886681098,1.1610113574915517,0.0,3.192999051413766,0.6931471805599453,0.7051233779975189,1.8281271133989299,2.448284867473929,3.332204510175204,1.6539011989903074,0.0,0.0,0.0,0.5190493191313155,0.20067069546215122,1.173335725675482
1.0986122886681098,0.8917028081587078,0.0,0.6077749756082832,0.6931471805599453,1.1355388260885066,1.8101086078962514,2.1652599865138713,3.332204510175204,2.180962512959031,0.0,0.0,0.0,0.2399497122489232,0.1053605156578263,1.0358665425483078
1.0986122886681098,1.0390744324797265,0.0,1.7606429815434297,0.6931471805599453,1.2424688771937462,1.791759469228055,2.5990071568419824,3.332204510175204,1.9408584578848775,0.0,0.0,0.0,0.16978810297404368,0.0,1.3792730960023496
