RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated
1.0986122886681098,0.7506859406485378,1.791759469228055,1.3000568012839122,2.5649493574615367,2.9404301144203595,3.295836866004329,2.3621206429605626,3.6888794541139363,2.945350239029016,3.6635616461296463,3.4455535302596,0.0,0.00845563664876762,1.6094379124341003,0.8320702696305738,1.6094379124341003,1.0863350080236112
1.0986122886681098,0.07232515975253084,1.791759469228055,0.9530935514010044,2.5649493574615367,0.0,3.295836866004329,0.9262219239170153,3.6888794541139363,2.388219563033979,3.6635616461296463,2.9168053423238205,0.0,0.0,1.6094379124341003,0.15472585796578742,1.6094379124341003,1.744202208585514
1.0986122886681098,0.12578539538787203,1.791759469228055,2.208451797098937,2.5649493574615367,4.304982318901981,3.295836866004329,3.4866535318366267,3.6971782569286313,4.261037730635313,3.6635616461296463,4.091879954582414,0.0,0.01821231370666031,1.6094379124341003,0.0,1.6094379124341003,2.368379282918899
1.0986122886681098,1.1718406643620276,1.791759469228055,1.0558862840841972,2.5649493574615367,5.4653941100729035,3.295836866004329,1.6372175210439155,3.7054087560651467,2.7426348279473154,3.6635616461296463,3.7924448781940447,0.0,0.012703468918665875,1.6094379124341003,1.435516367296216,1.6094379124341003,0.2261309122653241
1.0986122886681098,0.0,1.791759469228055,1.1763395598190207,2.5649493574615367,5.714804042333237,3.295836866004329,2.5246021707960242,3.713572066704308,0.5754995922511643,3.6635616461296463,4.162329449695353,0.0,0.012956328297986675,1.6094379124341003,1.2345906155995168,1.6094379124341003,1.3417311667797667
1.0986122886681098,0.0,1.791759469228055,2.3465006512533955,2.5649493574615367,3.9885092024725406,3.295836866004329,1.3139811482687171,3.7376696182833684,0.4978619355924332,3.6635616461296463,3.5374906681752125,0.0,0.11172687143636272,1.6094379124341003,0.792763289097927,1.6094379124341003,0.9202487429134394
1.0986122886681098,0.9725036391874415,1.791759469228055,1.2662963800164586,2.5649493574615367,2.4200224585553713,3.295836866004329,0.6677319123554755,3.7612001156935624,2.6563120722922164,3.6635616461296463,3.5491742685243546,0.0,0.17786572633243547,1.6094379124341003,0.8781463665793108,1.6094379124341003,1.782699875016866
1.0986122886681098,0.9367334940418419,1.791759469228055,0.0,2.5649493574615367,3.6647404199755,3.295836866004329,2.124066803109186,3.7612001156935624,1.8977994655297057,3.7612001156935624,2.7973083548686075,0.0,0.08010555031512434,1.6094379124341003,0.009128787518976389,1.6094379124341003,1.0679269519116112
1.0986122886681098,0.4562996401651184,1.791759469228055,1.0583588561520045,2.5649493574615367,6.83672370175476,3.295836866004329,0.6728742363912974,3.7612001156935624,4.414490447390518,3.7612001156935624,4.467471938599779,0.0,0.0029353465813547414,1.6094379124341003,1.727222666115719,1.6094379124341003,1.1031593488047309
1.0986122886681098,1.1372174060264464,1.8458266904983307,1.6675683444022271,2.5649493574615367,3.601740909397055,3.295836866004329,2.711953399832885,3.7689221617874726,3.160269367058173,3.784189633918261,3.43304606952578,0.0,0.0,1.6094379124341003,0.08598251983659466,1.6094379124341003,1.0172568269715208
1.0986122886681098,1.1759478254346676,1.8971199848858813,1.7312033802326696,2.5649493574615367,0.0,3.295836866004329,2.193617280431236,3.7765850345330416,2.7767124937082186,3.8066624897703196,3.940673406462863,0.0,0.0,1.6094379124341003,1.0681871502908669,1.6094379124341003,2.724248508630906
1.0986122886681098,1.7549305727186275,1.9459101490553132,3.876786156669305,2.5649493574615367,0.0405177466910569,3.295836866004329,0.8736727890041982,3.784189633918261,2.3500096877720758,3.828641396489095,3.786749540350078,0.0,0.0,1.6094379124341003,0.48442281059981934,1.6094379124341003,1.0604176766661297
