RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated
1.0986122886681098,0.7506859406485378,1.791759469228055,1.3000568012839122,2.5649493574615367,2.9404301144203595,3.295836866004329,2.3621206429605626,3.6888794541139363,2.945350239029016,3.6635616461296463,3.4455535302596,0.0,0.00845563664876762,1.6094379124341003,0.8320702696305738,1.3862943611198906,1.0863350080236112
1.0986122886681098,1.3387297454343303,1.791759469228055,3.8143679972381936,2.5649493574615367,3.4793090904932735,3.295836866004329,1.807273901808761,3.6888794541139363,1.6700650912665558,3.6635616461296463,3.574018536121873,0.0,0.0,1.6094379124341003,1.0996808644716425,1.3862943611198906,0.6915395181261371
1.0986122886681098,1.4545847950567996,1.791759469228055,1.6068038151487112,2.5649493574615367,4.696290741019811,3.295836866004329,1.215528207940142,3.6888794541139363,2.82061396188006,3.6635616461296463,3.7439195488970127,0.0,0.14127630163707072,1.6094379124341003,1.0881095240365743,1.3862943611198906,0.15331337496298536
1.0986122886681098,0.40698145838465183,1.791759469228055,0.0,2.5649493574615367,4.3130457168362035,3.295836866004329,2.0867639472027855,3.6888794541139363,3.074587342469639,3.6635616461296463,2.6424739913872832,0.0,0.12866096467779167,1.6094379124341003,0.4747728677722041,1.3862943611198906,1.7201763661373932
1.0986122886681098,0.7939587598338836,1.791759469228055,2.570734050796528,2.5649493574615367,0.0,3.295836866004329,2.4800308049446986,3.6888794541139363,3.4230871265072103,3.6635616461296463,3.580690153114474,0.0,0.08074813527225243,1.6094379124341003,0.9641745991948392,1.3862943611198906,0.1971853184658915
1.0986122886681098,0.9639642127052366,1.791759469228055,1.2649319241589865,2.5649493574615367,1.5780469180546144,3.295836866004329,3.755927584062124,3.6888794541139363,3.6595845599597627,3.6635616461296463,4.352332878977128,0.0,0.09133499170315698,1.6094379124341003,0.808284476537105,1.3862943611198906,0.0
1.0986122886681098,0.08165091950972214,1.791759469228055,2.674505700341701,2.5649493574615367,5.2914352141965075,3.295836866004329,3.210936337603803,3.6888794541139363,2.8994010701377024,3.6635616461296463,3.2852374528158554,0.0,0.0,1.6094379124341003,0.8714770539197677,1.6094379124341003,1.0726166367335421
1.0986122886681098,0.9398080106283038,1.791759469228055,1.1426636673143493,2.5649493574615367,3.1036629667263123,3.295836866004329,3.7327082577852906,3.6888794541139363,2.3349891096853166,3.6635616461296463,4.526807729427562,0.0,0.0,1.6094379124341003,0.23773093105157594,1.6094379124341003,0.2495019286079908
1.0986122886681098,1.6026189381016105,1.791759469228055,1.1818613760023016,2.5649493574615367,2.535434133596776,3.295836866004329,0.7825200596985309,3.6888794541139363,2.313527509849715,3.6635616461296463,2.9966354300363314,0.0,0.01876400792435253,1.6094379124341003,1.041277949829691,1.6094379124341003,0.9742128150678594
1.0986122886681098,0.4244579693300268,1.791759469228055,0.0,2.5649493574615367,2.760959050504241,3.295836866004329,1.2784405584697347,3.6888794541139363,1.8570785332967312,3.6635616461296463,4.39458906763027,0.0,0.0,1.6094379124341003,0.34876689461662896,1.6094379124341003,1.8302946183100341
1.0986122886681098,0.8766785686794487,1.791759469228055,1.3119751609537003,2.5649493574615367,2.711227332044975,3.295836866004329,3.133422076134803,3.6888794541139363,2.3891152476793978,3.6635616461296463,3.5017793508021784,0.0,0.0,1.6094379124341003,1.84465163356447,1.6094379124341003,1.1498574531177501
1.0986122886681098,0.9591712769082303,1.791759469228055,1.1495311203174445,2.5649493574615367,2.061920117189712,3.295836866004329,0.955175379494033,3.6888794541139363,2.7643899453295675,3.6635616461296463,3.773797915730209,0.0,0.030832544426116652,1.6094379124341003,0.8270381454601893,1.6094379124341003,1.6926530958053694
1.0986122886681098,0.4164856852456831,1.791759469228055,0.7537187104239778,2.5649493574615367,4.990504725505169,3.295836866004329,1.5868795916314191,3.6888794541139363,4.40514767148225,3.6635616461296463,3.164777420801769,0.0,0.20845650915949895,1.6094379124341003,1.3166924522108505,1.6094379124341003,1.4671019688683364
1.0986122886681098,1.721814272668646,1.791759469228055,1.5817048990004672,2.5649493574615367,7.815592094581867,3.295836866004329,1.0087931040236948,3.6888794541139363,4.606077566574224,3.6635616461296463,4.105238518627541,0.0,0.14726338886589524,1.6094379124341003,0.9698665569981466,1.6094379124341003,1.6451334757865523
1.0986122886681098,0.8644989301395319,1.791759469228055,2.3106466325405384,2.5649493574615367,4.189212526016463,3.295836866004329,1.5663173115821114,3.6971782569286313,4.6912358071692815,3.6635616461296463,3.682587896941993,0.0,0.13203660487699476,1.6094379124341003,2.0058128023457527,1.6094379124341003,1.630917219272912
1.0986122886681098,0.600004901013758,1.791759469228055,0.5639718338552541,2.5649493574615367,2.795075774062827,3.295836866004329,1.0309044283535824,3.7054087560651467,2.4005914134760493,3.6635616461296463,3.8892666455762366,0.0,0.0,1.6094379124341003,0.8615839692877135,1.6094379124341003,1.493471116771109
1.0986122886681098,1.4760728880657772,1.791759469228055,2.3205951149793616,2.5649493574615367,1.4022370006025313,3.295836866004329,1.391286649116484,3.713572066704308,3.104515306040826,3.6635616461296463,3.530162952670021,0.0,0.05903217541958857,1.6094379124341003,0.9223000500582456,1.6094379124341003,1.3797004210841886
1.0986122886681098,0.476262340963969,1.791759469228055,2.3810962200816093,2.5649493574615367,4.9718731531079134,3.295836866004329,3.238293168480783,3.7376696182833684,3.82618272800713,3.6635616461296463,3.443242222443315,0.0,0.0,1.6094379124341003,0.5839849454138634,1.6094379124341003,0.30898946624286716
1.0986122886681098,0.0,1.791759469228055,1.0351482728684565,2.5649493574615367,3.2470692445968674,3.295836866004329,0.5591565400260334,3.7612001156935624,3.0729357988974906,3.6635616461296463,2.655646000475808,0.0,0.05657792758673129,1.6094379124341003,1.1606825141155064,1.6094379124341003,1.9124928910049
1.0986122886681098,1.1401911956645772,1.791759469228055,2.0896926110096024,2.5649493574615367,2.856538016994611,3.295836866004329,2.306172798718808,3.7612001156935624,2.1733681865514516,3.7612001156935624,2.9838986799454164,0.0,0.12083531970047187,1.6094379124341003,0.8819299744902946,1.6094379124341003,0.0
1.0986122886681098,0.46236746162326425,1.791759469228055,1.2638656970008226,2.5649493574615367,7.065591270571247,3.295836866004329,2.8341259498690006,3.7612001156935624,4.113165783390926,3.7612001156935624,3.6158237258818544,0.0,0.009154965847072129,1.6094379124341003,1.224214751684976,1.6094379124341003,0.10532385255451693
1.0986122886681098,0.0,1.8458266904983307,0.6034157317943799,2.5649493574615367,5.29096489005549,3.295836866004329,1.9418855176155403,3.7689221617874726,3.077747671731688,3.784189633918261,3.731429267015196,0.0,0.012637912202496424,1.6094379124341003,0.11351660056457302,1.6094379124341003,1.1027771658551377
1.0986122886681098,0.16842543481001326,1.8971199848858813,2.297417756323476,2.5649493574615367,1.7533150466718508,3.295836866004329,2.506953694033179,3.7765850345330416,1.8974967998166745,3.8066624897703196,2.676781862504575,0.0,0.0,1.6094379124341003,1.040706168727262,1.6094379124341003,0.0
1.0986122886681098,0.3841349780745311,1.9459101490553132,0.06801716774451383,2.5649493574615367,5.118380045630937,3.295836866004329,0.9445910705058067,3.784189633918261,3.393195038986396,3.828641396489095,2.983117033662941,0.0,0.0,1.6094379124341003,1.2280173186873347,1.6094379124341003,0.09687025295866147
