RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated
1.0986122886681098,0.7506859406485378,1.791759469228055,1.3000568012839122,2.5649493574615367,2.9404301144203595,3.295836866004329,2.3621206429605626,3.6888794541139363,2.945350239029016,3.6635616461296463,3.4455535302596,0.0,0.00845563664876762,1.6094379124341003,0.8320702696305738,1.6094379124341003,1.0863350080236112
1.0986122886681098,0.0,1.791759469228055,0.22335561211176125,2.5649493574615367,6.045991308744803,3.295836866004329,1.4013081078247143,3.6888794541139363,2.5508015350961495,3.6635616461296463,3.073256028071894,0.0,0.1047478091325797,1.6094379124341003,0.0,1.6094379124341003,1.7766862504678547
1.0986122886681098,1.6989471832328655,1.791759469228055,1.6722683424011648,2.5649493574615367,4.34816453970108,3.295836866004329,0.917010243191495,3.6971782569286313,3.36715723251589,3.6635616461296463,5.407324752052815,0.0,0.0,1.6094379124341003,1.3028513860422908,1.6094379124341003,1.3278030839209805
1.0986122886681098,1.301949563930176,1.791759469228055,0.0,2.5649493574615367,0.0,3.295836866004329,3.6676349776708723,3.7054087560651467,2.387985273041423,3.6635616461296463,3.932435863834236,0.0,0.03780572520547958,1.6094379124341003,0.4371066725424747,1.6094379124341003,0.8722299626856564
1.0986122886681098,0.8231848213110464,1.791759469228055,0.6511650739753635,2.5649493574615367,0.0,3.295836866004329,2.5957545250915746,3.713572066704308,4.062563467067472,3.6635616461296463,4.358095897085431,0.0,0.0,1.6094379124341003,0.36067397257003786,1.6094379124341003,0.0
1.0986122886681098,2.0598486404289815,1.791759469228055,0.7078777245703505,2.5649493574615367,4.711484385939824,3.295836866004329,2.337628204792732,3.7376696182833684,2.874531912879107,3.6635616461296463,4.289381009611936,0.0,0.0,1.6094379124341003,1.1663312306060356,1.6094379124341003,0.30927143361799747
1.0986122886681098,0.8561270048646905,1.791759469228055,0.6961991730906399,2.5649493574615367,6.041887021787484,3.295836866004329,2.3931603300993127,3.7612001156935624,2.645816679459443,3.6635616461296463,3.077468490445071,0.0,0.05343999910125248,1.6094379124341003,0.267340838901748,1.6094379124341003,0.20951300660764072
1.0986122886681098,0.46162935180437137,1.791759469228055,0.845563094472197,2.5649493574615367,8.073247244131244,3.295836866004329,3.6607621789378606,3.7612001156935624,3.144088694913488,3.7612001156935624,3.5966201567166305,0.0,0.0,1.6094379124341003,1.6252330620584137,1.6094379124341003,0.6740203115433498
1.0986122886681098,0.8150800283586059,1.791759469228055,2.891298223513121,2.5649493574615367,0.0,3.295836866004329,2.7794945443129517,3.7612001156935624,3.145531548656059,3.7612001156935624,3.286511539770232,0.0,0.0,1.6094379124341003,0.982113284793826,1.6094379124341003,0.7090933177542291
1.0986122886681098,0.0,1.8458266904983307,0.14167874201020147,2.5649493574615367,7.2594634017543545,3.295836866004329,3.3190030047113135,3.7689221617874726,2.4083258578196203,3.784189633918261,3.522939366158298,0.0,0.07935842687111724,1.6094379124341003,0.1745317486833774,1.6094379124341003,0.1427306691685094
1.0986122886681098,0.0,1.8971199848858813,0.371513261107393,2.5649493574615367,5.078622289680783,3.295836866004329,3.1981711885300212,3.7765850345330416,3.338106744960582,3.8066624897703196,3.6839282753872937,0.0,0.1365091025597894,1.6094379124341003,1.9671401552530812,1.6094379124341003,2.2239524249079654
1.0986122886681098,0.0,1.9459101490553132,2.0614317705951235,2.5649493574615367,5.754151858354968,3.295836866004329,3.241924065853519,3.784189633918261,2.734922245035692,3.828641396489095,4.604329872356928,0.0,0.0,1.6094379124341003,1.3181166342562292,1.6094379124341003,1.48656439501598
