RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated
1.0986122886681098,0.7506859406485378,1.791759469228055,1.3000568012839122,2.5649493574615367,2.9404301144203595,3.295836866004329,2.3621206429605626,3.6888794541139363,2.945350239029016,3.6635616461296463,3.4455535302596,0.0,0.00845563664876762,1.6094379124341003,0.8320702696305738,1.6094379124341003,1.0863350080236112
1.0986122886681098,0.7388241842082368,1.791759469228055,1.5264283936896685,2.5649493574615367,5.4964831423005815,3.295836866004329,1.2421890354013285,3.6888794541139363,3.467236319506292,3.6635616461296463,4.627329549206663,0.0,0.0,1.6094379124341003,1.1738730376287685,1.6094379124341003,1.853120819064071
1.0986122886681098,0.3091579394017124,1.791759469228055,0.0,2.5649493574615367,5.175735367390859,3.295836866004329,2.5202293728826093,3.6971782569286313,4.4912967486573825,3.6635616461296463,3.5471939862183595,0.0,0.12049286103251357,1.6094379124341003,0.8148555700674788,1.6094379124341003,1.3696934577512188
1.0986122886681098,1.3851279875764184,1.791759469228055,1.424559130701468,2.5649493574615367,2.169794696701877,3.295836866004329,3.3636317007646594,3.7054087560651467,2.136195129083056,3.6635616461296463,2.5118202901040294,0.0,0.0,1.6094379124341003,0.7418806346909613,1.6094379124341003,0.44650832429257614
1.0986122886681098,0.25679270183409536,1.791759469228055,1.3676385102179347,2.5649493574615367,4.4184683969981515,3.295836866004329,1.6108494407174678,3.713572066704308,1.8349122623932044,3.6635616461296463,3.444437856866663,0.0,0.0,1.6094379124341003,1.6085196259389827,1.6094379124341003,0.0
1.0986122886681098,0.0,1.791759469228055,0.5615564159503977,2.5649493574615367,0.0,3.295836866004329,2.028168324156491,3.7376696182833684,0.9050217103907592,3.6635616461296463,3.360838635469636,0.0,0.0,1.6094379124341003,0.8346077119826604,1.6094379124341003,0.6319753222184276
1.0986122886681098,0.029907924130521124,1.791759469228055,0.9565137857396715,2.5649493574615367,4.909711922114532,3.295836866004329,3.5019674064686277,3.7612001156935624,2.7135852468106187,3.6635616461296463,4.257555749804911,0.0,0.0,1.6094379124341003,1.208132696674058,1.6094379124341003,2.307957345854037
1.0986122886681098,1.2996123923623346,1.791759469228055,1.0970513311398866,2.5649493574615367,3.111601791356341,3.295836866004329,2.4118710911831154,3.7612001156935624,2.1078154309742243,3.7612001156935624,3.965620743384461,0.0,0.0,1.6094379124341003,2.1665237189429245,1.6094379124341003,0.5841113273543165
1.0986122886681098,1.1497532258764251,1.791759469228055,2.0734193653414006,2.5649493574615367,5.8190656404680405,3.295836866004329,2.6562573530371303,3.7612001156935624,3.319592085483646,3.7612001156935624,3.537811928921186,0.0,0.0,1.6094379124341003,1.3931836518029677,1.6094379124341003,1.4879702713480647
1.0986122886681098,1.8810071976306453,1.8458266904983307,1.0849377902046526,2.5649493574615367,6.1515967239099325,3.295836866004329,1.0982530139726479,3.7689221617874726,2.5503257851430354,3.784189633918261,3.747164918688146,0.0,0.01336804274404013,1.6094379124341003,0.6225003344473294,1.6094379124341003,0.0
1.0986122886681098,0.0,1.8971199848858813,1.3393636317072366,2.5649493574615367,0.18639523392045731,3.295836866004329,2.87725838324995,3.7765850345330416,3.4654994946094755,3.8066624897703196,3.315799327616612,0.0,0.0,1.6094379124341003,0.13966372868795873,1.6094379124341003,0.10955131930448103
1.0986122886681098,1.084268258041884,1.9459101490553132,2.3176805756089403,2.5649493574615367,6.265886225969261,3.295836866004329,0.39943077614065103,3.784189633918261,5.084586435512438,3.828641396489095,3.4489187836605675,0.0,0.08701741185610726,1.6094379124341003,0.9317513186932023,1.6094379124341003,1.0093701673602002
