S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.4680601411351315,5.315746943612542,3.1354942159291497,3.5351683455796343,2.3978952727983707,2.3448650609869333,0.6931471805599453,2.6336389706392938,4.962844630259907,4.510972925856334,3.7376696182833684,3.8233103768142858,3.091042453358316,2.431549945789797,3.258096538021482,2.7244619324435924,3.5553480614894135,3.4205118984428196
5.4680601411351315,5.638788410615292,3.1354942159291497,2.8733564732194843,2.3978952727983707,1.4241272164120848,0.6931471805599453,1.126849911193221,4.962844630259907,4.92022724595282,3.7376696182833684,4.53635986475588,3.091042453358316,1.6866379101807545,3.258096538021482,2.897507182254323,3.5553480614894135,3.1199013769740054
5.4680601411351315,5.19104136997854,3.1354942159291497,2.8268513818407284,2.3978952727983707,2.1571587840565165,0.6931471805599453,3.480317006763189,4.962844630259907,3.8726945934974912,3.7376696182833684,4.105798998290869,3.091042453358316,3.3871171283894665,3.258096538021482,0.6575899813909531,3.5553480614894135,3.1263465210190247
5.4680601411351315,5.825954585663189,3.1354942159291497,2.4954219342409014,2.3978952727983707,0.7816315209626896,0.6931471805599453,3.802221275689589,4.962844630259907,4.509857192961826,3.7376696182833684,5.143325929058878,3.091042453358316,2.090477735250772,3.258096538021482,3.0175777616143047,3.5553480614894135,2.6375475242288973
5.4680601411351315,5.519317779938709,3.1354942159291497,4.166700159357914,2.3978952727983707,3.2588810063186244,0.6931471805599453,0.5777532572957802,4.955827057601261,2.8085730726495646,3.7376696182833684,4.176476598866149,3.091042453358316,2.3401237856762913,3.258096538021482,0.4094998771842109,3.5553480614894135,3.9801773972086085
5.458166067489932,6.058323029247591,3.1354942159291497,3.72531913807731,2.3353749158170367,3.0729969410101403,0.6931471805599453,2.2712989026302095,4.9858871244070615,3.7127889059323143,3.729701448634191,3.843220578421243,3.091042453358316,2.0944529484418957,3.258096538021482,1.3623775835394893,3.5553480614894135,3.3582743951025713
5.448173122092414,6.7030397888464925,3.1354942159291497,4.375411990469802,2.268683541318364,2.6590048334169776,0.6931471805599453,2.416796817353315,5.015069891164122,3.079978467725354,3.721669276936927,3.8095249719827393,3.091042453358316,1.6927484522865002,3.258096538021482,2.2558419960269815,3.5553480614894135,2.8170177084760755
5.438079308923196,6.368350239039298,3.1354942159291497,3.6894433610306647,2.1972245773362196,1.9884863590350825,0.6931471805599453,2.550398827691692,5.043425116919247,4.195391131857376,3.713572066704308,4.231459431147849,3.091042453358316,1.6344506649446435,3.258096538021482,2.019639107280823,3.5553480614894135,3.380327285214116
5.438079308923196,5.79406122593124,3.1354942159291497,4.014487108433095,2.1972245773362196,2.187768686752191,0.6931471805599453,2.6843119121543677,5.043425116919247,4.179370604720926,3.713572066704308,4.47377776927714,3.091042453358316,3.8229205658695147,3.258096538021482,3.4909468362401865,3.5553480614894135,2.7875126612985004
5.438079308923196,6.4422064197835995,3.1354942159291497,2.7587822088121774,2.1972245773362196,1.78424065764294,0.6931471805599453,0.9218083974810842,5.043425116919247,4.485963732823331,3.713572066704308,3.8475761738420617,3.091042453358316,2.8372996564829815,3.258096538021482,2.508938338675894,3.5553480614894135,3.840785136279337
5.438079308923196,5.785321107608286,3.1354942159291497,2.80320303123115,2.1972245773362196,2.6753710672346758,0.6931471805599453,0.9800404065976855,5.043425116919247,5.448508575866821,3.713572066704308,4.729961723915215,3.091042453358316,2.0800835433871527,3.258096538021482,3.049741133316603,3.5553480614894135,3.8988491160092162
5.438079308923196,4.779714914898389,3.1354942159291497,3.6386684347382263,2.1972245773362196,1.8893987957264389,0.6931471805599453,1.822514305808494,5.043425116919247,3.8234031941521294,3.713572066704308,3.9698762882035608,3.091042453358316,2.525653655786613,3.258096538021482,2.5232177891493826,3.5553480614894135,3.867885818317624
