S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.4680601411351315,5.315746943612542,3.1354942159291497,3.5351683455796343,2.3978952727983707,2.3448650609869333,0.6931471805599453,2.6336389706392938,4.962844630259907,4.510972925856334,3.7376696182833684,3.8233103768142858,3.091042453358316,2.431549945789797,3.258096538021482,2.7244619324435924,3.5553480614894135,3.4205118984428196
5.4680601411351315,6.785377357655631,3.1354942159291497,4.197312023274156,2.3978952727983707,2.378856636917154,0.6931471805599453,4.099972400893804,4.962844630259907,4.610736807199093,3.7376696182833684,3.690328977297545,3.091042453358316,3.3281425837708003,3.258096538021482,3.1594749887354667,3.5553480614894135,3.5712427699190283
5.4680601411351315,5.402151487206155,3.1354942159291497,3.2068858533829316,2.3978952727983707,3.185473609810706,0.6931471805599453,1.4616024476333662,4.962844630259907,3.9962182334625402,3.7376696182833684,3.1322572025388276,3.091042453358316,2.1891880125260568,3.258096538021482,4.481175508332645,3.5553480614894135,3.0370849666009523
5.4680601411351315,6.543399394445895,3.1354942159291497,3.3169495612527995,2.3978952727983707,1.9182088861280948,0.6931471805599453,4.802449838622076,4.962844630259907,3.4388370002211635,3.7376696182833684,3.5168641633757667,3.091042453358316,1.9219245251273924,3.258096538021482,4.172077354072945,3.5553480614894135,2.545051377361192
5.4680601411351315,4.989434746926165,3.1354942159291497,2.962877831019253,2.3978952727983707,1.8580751325371272,0.6931471805599453,3.9389449531400844,4.955827057601261,3.8330010252792466,3.7376696182833684,3.318884002952182,3.091042453358316,2.4648800458200717,3.258096538021482,2.8599060964709087,3.5553480614894135,3.4171072654225916
5.458166067489932,3.975195581462051,3.1354942159291497,4.087466413059096,2.3353749158170367,1.9035344215304117,0.6931471805599453,3.231961234231292,4.9858871244070615,3.0338198045115643,3.729701448634191,3.2462448076467623,3.091042453358316,1.8540243558601728,3.258096538021482,6.592219364474477,3.5553480614894135,3.1745920270199317
5.448173122092414,5.003070339052452,3.1354942159291497,3.2756977030429684,2.268683541318364,2.249984038472066,0.6931471805599453,0.19460362413826093,5.015069891164122,3.9930212125742965,3.721669276936927,4.156258704772311,3.091042453358316,2.318101794804223,3.258096538021482,1.1940261548653113,3.5553480614894135,3.305892317861386
5.438079308923196,4.729242331828934,3.1354942159291497,3.6507429401397555,2.1972245773362196,2.156445010232037,0.6931471805599453,2.322927322037772,5.043425116919247,4.772734625689421,3.713572066704308,2.942961014745948,3.091042453358316,2.2504804686960274,3.258096538021482,0.9065137672192627,3.5553480614894135,3.429187501056352
5.438079308923196,4.850103569536949,3.1354942159291497,3.9655808627040403,2.1972245773362196,3.5874068902829697,0.6931471805599453,3.3770334292581254,5.043425116919247,4.815913210124395,3.713572066704308,3.7188796838436367,3.091042453358316,2.174314653590755,3.258096538021482,3.164825704752486,3.5553480614894135,2.4427705931109833
5.438079308923196,5.22213796323359,3.1354942159291497,3.741348014097324,2.1972245773362196,2.9186722715177256,0.6931471805599453,2.908765203487301,5.043425116919247,4.000301172357116,3.713572066704308,3.744156999005419,3.091042453358316,2.6140146459843336,3.258096538021482,1.5100273438725915,3.5553480614894135,2.997331520362686
5.438079308923196,6.255764479220493,3.1354942159291497,3.861411722490043,2.1972245773362196,1.3114455078990226,0.6931471805599453,4.54365696822811,5.043425116919247,4.902582949961422,3.713572066704308,2.961573317052525,3.091042453358316,2.933068337356085,3.258096538021482,3.7721444601973357,3.5553480614894135,3.1856378771320086
5.438079308923196,5.395516231860801,3.1354942159291497,4.320054917057361,2.1972245773362196,2.176185770057558,0.6931471805599453,1.7754708580578185,5.043425116919247,5.491512945612698,3.713572066704308,3.6267071439636047,3.091042453358316,2.4118435310605193,3.258096538021482,2.2187054885557727,3.5553480614894135,3.5829076890164773
