S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.4680601411351315,5.315746943612542,3.1354942159291497,3.5351683455796343,2.3978952727983707,2.3448650609869333,0.6931471805599453,2.6336389706392938,4.962844630259907,4.510972925856334,3.7376696182833684,3.8233103768142858,3.091042453358316,2.431549945789797,3.258096538021482,2.7244619324435924,3.5553480614894135,3.4205118984428196
5.4680601411351315,4.315781023265869,3.1354942159291497,3.162867241297852,2.3978952727983707,4.031887525570993,0.6931471805599453,1.4508223229800925,4.962844630259907,3.995559574895216,3.7376696182833684,3.544496198931653,3.091042453358316,2.7131360373575495,3.258096538021482,2.6982402735984405,3.5553480614894135,3.6073063249711845
5.4680601411351315,5.733737967935824,3.1354942159291497,3.088190402000475,2.3978952727983707,1.4983633201523534,0.6931471805599453,2.0498536530515015,4.962844630259907,3.870973803855737,3.7376696182833684,3.9597813415192116,3.091042453358316,1.3370620454472795,3.258096538021482,1.3468955012989738,3.5553480614894135,3.4127404094208504
5.4680601411351315,5.342699284911721,3.1354942159291497,4.471683173293799,2.3978952727983707,2.6980199913431413,0.6931471805599453,2.434154326735361,4.962844630259907,5.029658752103984,3.7376696182833684,4.744730444359479,3.091042453358316,2.9930671810227127,3.258096538021482,1.141293465228587,3.5553480614894135,3.1776307442053464
5.4680601411351315,4.202930309083408,3.1354942159291497,3.787109340137997,2.3978952727983707,2.3294704278811444,0.6931471805599453,1.3941396799711894,4.955827057601261,4.963181454437523,3.7376696182833684,3.4404895084085623,3.091042453358316,2.016269047495839,3.258096538021482,1.6078505649258665,3.5553480614894135,2.9698826104746834
5.458166067489932,5.188540061781001,3.1354942159291497,4.444121043199396,2.3353749158170367,2.38339540692169,0.6931471805599453,4.37262237726957,4.9858871244070615,5.015235987531378,3.729701448634191,4.550342639243204,3.091042453358316,2.1862779692138408,3.258096538021482,2.725263502148658,3.5553480614894135,3.522117943073374
5.448173122092414,5.47686051253525,3.1354942159291497,3.50339912550619,2.268683541318364,2.1294398754421806,0.6931471805599453,1.1019971508327835,5.015069891164122,4.309807182075469,3.721669276936927,3.9379358993589615,3.091042453358316,2.11364400774261,3.258096538021482,0.9566087215212882,3.5553480614894135,3.1361383501690643
5.438079308923196,5.676973829487368,3.1354942159291497,3.96493822705628,2.1972245773362196,2.7295511899892957,0.6931471805599453,5.617427009141517,5.043425116919247,5.057041609466856,3.713572066704308,4.635960614423855,3.091042453358316,2.2360223187967145,3.258096538021482,4.639962493661833,3.5553480614894135,3.2755745311784272
5.438079308923196,4.289579162368644,3.1354942159291497,3.4386614448116566,2.1972245773362196,1.7987531130883927,0.6931471805599453,4.064619979402131,5.043425116919247,3.518030817096518,3.713572066704308,4.352696252489563,3.091042453358316,2.9598502221379257,3.258096538021482,4.361828338554627,3.5553480614894135,3.1505642786451107
5.438079308923196,6.056755117936839,3.1354942159291497,4.066039396090368,2.1972245773362196,2.0965680175182086,0.6931471805599453,4.763234882668172,5.043425116919247,4.636251098092266,3.713572066704308,2.0325885241477417,3.091042453358316,3.050601051044232,3.258096538021482,3.8219406158445537,3.5553480614894135,3.2606342895977716
5.438079308923196,6.936373510997707,3.1354942159291497,3.841677207689412,2.1972245773362196,2.0603887716066858,0.6931471805599453,7.177184463323331,5.043425116919247,2.878010358141996,3.713572066704308,3.542493767048233,3.091042453358316,3.6351973327239144,3.258096538021482,0.6700891835788605,3.5553480614894135,2.999831538759021
5.438079308923196,5.263275592954983,3.1354942159291497,3.715537580288084,2.1972245773362196,2.174229614804273,0.6931471805599453,3.5025141032668636,5.043425116919247,4.064104175834164,3.713572066704308,2.984632441892266,3.091042453358316,3.397095255776206,3.258096538021482,1.9267221561619992,3.5553480614894135,3.6524811846991296
