S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.19170098661429782,0.0,0.051733357324998425,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,0.9634769660075764,0.0,0.7116174119440416,0.0,0.0,0.0,1.5180393048352117,0.0,0.4053935333538668,0.08934510033585,1.5204059157925833,0.0,0.34673788887312257,0.0,0.4477098632796926,0.08934510033585,0.9694313162878849,0.0,0.0
0.15548490284039515,0.937271289474384,0.0,0.0,0.0,0.0,0.0,1.3335530012030736,0.0,0.689507733122159,0.08076135664445859,1.3543782699231146,0.0,0.14577084236201007,0.0,0.0,0.08076135664445859,1.7779123799958407,0.0,1.0196555607139894
0.13935552091051145,0.5634380314767087,0.0,1.001425964242313,0.0,0.14395699486784247,0.0,0.0,0.0,0.0,0.07210329390134397,0.8501425058661475,0.0,0.4053002828515789,0.0,0.0,0.07210329390134397,0.34738898458265044,0.0,0.0
0.1229617111348351,0.6383046985325245,0.0,0.5705940360496795,0.0,0.0,0.0,0.6225839131934134,0.0,0.1485700970923953,0.06336961393258933,0.0,0.0,0.3358393035066025,0.0,0.0,0.06336961393258933,0.660704156530605,0.0,0.5733130711569286
0.10629465864962341,0.9149450371061095,0.0,0.3383253126637926,0.0,0.0,0.0,1.1914335434794312,0.0,0.17504606456717012,0.0545589842504345,1.6533025269199786,0.0,0.0,0.0,0.0,0.0545589842504345,1.705769726710839,0.0,0.0
0.08934510033585008,0.656953411756618,0.0,0.28956066857616947,0.0,0.11165874798695487,0.0,1.4017722983016678,0.0,0.0,0.04567003683318844,1.457884403393251,0.0,0.0,0.0,0.8338489524763933,0.04567003683318844,0.1339284951125742,0.0,2.9225041525346724
0.07210329390134407,1.0746973569581018,0.0,0.0,0.0,0.0,0.0,2.5097653076644297,0.0,0.0,0.036701366850428,1.697609882439241,0.0,0.0,0.0,0.15342055187053233,0.036701366850428,0.25445817194978504,0.0,0.0
0.0545589842504346,1.1323814339042495,0.0,0.9323289480767171,0.0,0.0,0.0,0.0,0.0,0.05454638489974684,0.027651531330510157,0.5431373973342407,0.0,0.0,0.0,0.102169805838027,0.027651531330510157,0.4344185484979617,0.0,0.0
0.0367013668504281,1.5721777445997158,0.0,0.01697170370445164,0.0,0.0,0.0,1.7559680145070278,0.0,0.2569409311844131,0.018519047767237597,0.40508759478134826,0.0,0.33382299872964555,0.0,0.14398712198032526,0.018519047767237597,0.0,0.0,1.9871255705425201
0.018519047767237697,2.097276353175073,0.0,0.14255215908608124,0.0,0.3958665505791137,0.0,2.405767033862959,0.0,0.0,0.009302392662313554,1.4159956509761318,0.0,0.0,0.0,0.03303656351989637,0.009302392662313554,1.4072252316127767,0.0,0.10630720490315548
0.0,0.0,0.0,0.2859705021591327,0.0,0.07522760195392243,0.0,0.0,0.0,0.25755858664325754,0.0,0.005768728612309759,0.0,0.28033683886071675,0.0,0.2600516848972753,0.0,0.6153419154183835,0.0,0.8997859224812095
