S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.19170098661429782,0.0,0.051733357324998425,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,1.7489113471845108,0.0,0.2108729286771648,0.0,0.0,0.0,0.06609706783162778,0.0,0.0,0.08934510033585,1.4190770306022105,0.0,0.07923921397837241,0.0,0.0,0.08934510033585,0.0,0.0,1.6395812279847801
0.15548490284039515,0.7017020080117222,0.0,1.0355260849923231,0.0,0.0,0.0,0.0973407628389949,0.0,0.05775650497262767,0.08076135664445859,0.16233418397130756,0.0,0.1288192982315976,0.0,0.0,0.08076135664445859,0.6741061623016503,0.0,0.5734260481429274
0.13935552091051145,1.3218015534269585,0.0,0.8149912794241748,0.0,0.0,0.0,0.0,0.0,0.0,0.07210329390134397,0.43327976336805046,0.0,0.15827118391460432,0.0,0.0,0.07210329390134397,0.7658569633288643,0.0,0.0
0.1229617111348351,1.514490356092491,0.0,0.0,0.0,0.07168373190523443,0.0,0.0,0.0,0.4362749200936663,0.06336961393258933,0.012916122609772873,0.0,0.11601491819815515,0.0,0.105274148604567,0.06336961393258933,0.6205704681707431,0.0,0.8072202572476098
0.10629465864962341,0.2223979943348683,0.0,0.0,0.0,0.5233766459871176,0.0,0.760112742955642,0.0,0.1764417213520188,0.0545589842504345,0.0,0.0,0.0,0.0,0.0922851854803445,0.0545589842504345,1.0785411210263725,0.0,0.5739630147489483
0.08934510033585008,1.4871834906256352,0.0,0.9370756224181525,0.0,0.07091253818337337,0.0,0.0,0.0,0.0,0.04567003683318844,0.3942533859009292,0.0,0.0,0.0,0.16967290843059585,0.04567003683318844,0.6836599129965343,0.0,1.7017055792423212
0.07210329390134407,0.616996586674613,0.0,0.10706738359091113,0.0,0.14484779732258113,0.0,0.0,0.0,0.1156950061146659,0.036701366850428,1.2699425370740967,0.0,0.0,0.0,0.26336799843946607,0.036701366850428,1.074666195827632,0.0,0.0
0.0545589842504346,1.1256838094667343,0.0,0.020534131412480533,0.0,0.0,0.0,2.058455627782756,0.0,0.0,0.027651531330510157,0.8588603187344519,0.0,0.43013480118979003,0.0,0.5422473854744758,0.027651531330510157,0.2899069265965588,0.0,2.34659515394329
0.0367013668504281,0.9567320263113982,0.0,0.0,0.0,0.09659417839768336,0.0,0.0,0.0,0.5788223864370255,0.018519047767237597,0.0,0.0,0.21149496713816246,0.0,0.0,0.018519047767237597,0.8607503653161581,0.0,0.0
0.018519047767237697,0.04705876668276843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009302392662313554,0.3641533852180818,0.0,0.21701137650691962,0.0,0.4594352036005992,0.009302392662313554,0.4069789822804103,0.0,0.7321246122482502
0.0,1.059260821593723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04680675614154471,0.0,0.11527264309561741,0.0,0.3099601466100246,0.0,0.0,0.0,0.3405135589489432,0.0,2.7389300914476986
