S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.19170098661429782,0.0,0.051733357324998425,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,0.21743519313182647,0.0,0.0,0.0,0.13319205304698534,0.0,2.335818318906599,0.0,0.0,0.08934510033585,0.0,0.0,0.3301287045900499,0.0,0.7955644360025759,0.08934510033585,0.8581484713770176,0.0,0.9164778865337433
0.15548490284039515,1.0675674477778403,0.0,0.3704642388106222,0.0,0.11954420526111649,0.0,0.2473788620727515,0.0,0.17056368538490282,0.08076135664445859,1.3901223984301188,0.0,0.0,0.0,0.5870174040522906,0.08076135664445859,0.48343961296291343,0.0,1.567532221720656
0.13935552091051145,1.150786601458934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11103116331232116,0.07210329390134397,0.4918883214344928,0.0,0.01920602126380765,0.0,1.3154515737314425,0.07210329390134397,0.5210417956743727,0.0,0.6040462439015266
0.1229617111348351,0.6262488471160075,0.0,0.0,0.0,0.3679793966138347,0.0,0.7617169730082509,0.0,0.29831975352591567,0.06336961393258933,1.4876583026483838,0.0,0.0,0.0,0.0,0.06336961393258933,0.0,0.0,1.4616308677404675
0.10629465864962341,1.4825691593787704,0.0,0.6608069035457409,0.0,0.04972968780459947,0.0,0.0,0.0,0.06260239410051652,0.0545589842504345,1.428708165244576,0.0,0.06591891766261616,0.0,0.0,0.0545589842504345,0.7846248979871795,0.0,1.9351136385814312
0.08934510033585008,0.573298688644931,0.0,0.6619773025202997,0.0,0.005222850880526653,0.0,1.0925341616082607,0.0,0.299185497567413,0.04567003683318844,0.2730606843082136,0.0,0.0,0.0,0.0,0.04567003683318844,0.6580030403999755,0.0,2.6526577075231343
0.07210329390134407,0.8538422557927123,0.0,0.9587651989532714,0.0,0.0,0.0,1.7075688823027186,0.0,0.0,0.036701366850428,1.0864159706016883,0.0,0.32138898724491016,0.0,0.0,0.036701366850428,0.8722761611759866,0.0,0.2571898120712988
0.0545589842504346,0.16270741503647612,0.0,0.7375969510471884,0.0,0.2728468929313844,0.0,0.0,0.0,0.0,0.027651531330510157,0.0,0.0,0.0,0.0,0.0,0.027651531330510157,0.34437151771284213,0.0,0.6654527769329831
0.0367013668504281,0.5165792783774794,0.0,0.014441316927229303,0.0,0.13591518384199366,0.0,1.2042007442914355,0.0,0.0,0.018519047767237597,0.1491252274463437,0.0,0.2695632364725663,0.0,0.41310780957542703,0.018519047767237597,0.6115186088458499,0.0,0.4159565984747356
0.018519047767237697,1.4692078334966123,0.0,0.0,0.0,0.0,0.0,0.3344935009593858,0.0,0.0,0.009302392662313554,0.806684953877663,0.0,0.28429342070002744,0.0,0.5420846629869076,0.009302392662313554,0.8102239370638047,0.0,1.3960148340335938
0.0,0.5586290601823225,0.0,0.14357124178064556,0.0,0.1317939226452704,0.0,0.08431492443236954,0.0,0.0,0.0,0.6800317730173444,0.0,0.3501668009207698,0.0,0.29160034157568526,0.0,0.5564525113618541,0.0,1.0371665989210292
