S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.19170098661429782,0.0,0.051733357324998425,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,0.9206697854877645,0.0,0.9368541917470515,0.0,0.19128534681197867,0.0,1.2960239726877594,0.0,0.0,0.08934510033585,0.0,0.0,0.03392348428571146,0.0,0.3975338633510192,0.08934510033585,0.8639438488335858,0.0,0.5064751132656798
0.15548490284039515,0.6717411112240415,0.0,0.0,0.0,0.0,0.0,1.180293793252358,0.0,0.06273024792175927,0.08076135664445859,0.0,0.0,0.15825337583575988,0.0,0.0,0.08076135664445859,0.6274814534573501,0.0,0.0
0.13935552091051145,0.6090682713248108,0.0,0.91411317915232,0.0,0.0,0.0,0.0,0.0,0.5951321662894955,0.07210329390134397,1.1836084181976099,0.0,0.008311649292304428,0.0,0.6610959083782477,0.07210329390134397,0.8333801656889659,0.0,1.3426771185331554
0.1229617111348351,1.1904467552558395,0.0,0.026995780904881722,0.0,0.14068122847631176,0.0,0.0,0.0,0.1731191633143739,0.06336961393258933,0.0,0.0,0.08586678993707728,0.0,0.0,0.06336961393258933,0.4258895883249202,0.0,1.6662487632417773
0.10629465864962341,0.2754451109726007,0.0,0.0,0.0,0.0,0.0,0.19107117420950898,0.0,0.4190046993427098,0.0545589842504345,0.5164306997570005,0.0,0.0,0.0,0.0,0.0545589842504345,0.2756180470419322,0.0,2.2414731653504334
0.08934510033585008,0.4544330087088925,0.0,0.0,0.0,0.0,0.0,1.2935454551150514,0.0,0.40838713336397403,0.04567003683318844,0.7146604722996146,0.0,0.11424522178887148,0.0,0.4817983276251738,0.04567003683318844,0.0,0.0,0.5258801377516324
0.07210329390134407,0.578879537817187,0.0,0.21403965416797635,0.0,0.6145799170842093,0.0,0.0,0.0,0.1920749252034298,0.036701366850428,0.0,0.0,0.0,0.0,0.0,0.036701366850428,0.0,0.0,0.0
0.0545589842504346,0.9618444465375313,0.0,0.15886171580587977,0.0,0.13524028191938786,0.0,0.0,0.0,0.1828341098589149,0.027651531330510157,0.3191696723293884,0.0,0.0,0.0,0.1501918082369648,0.027651531330510157,1.1721241300201712,0.0,1.4890620490629645
0.0367013668504281,1.795878537340288,0.0,0.3529090391720787,0.0,0.11209505296077046,0.0,0.1465578664345456,0.0,0.5824486279871401,0.018519047767237597,0.857439199372049,0.0,0.0,0.0,0.24284255555344256,0.018519047767237597,0.5588253478569811,0.0,0.0
0.018519047767237697,0.34094383013338503,0.0,0.006056632206717677,0.0,0.07288934488105511,0.0,0.0,0.0,0.2882246047137429,0.009302392662313554,0.6390213839748626,0.0,0.0,0.0,0.0,0.009302392662313554,0.4835792798897654,0.0,0.0
0.0,0.788194860249154,0.0,0.0,0.0,0.05261819685478299,0.0,0.0,0.0,0.0,0.0,0.941324708323998,0.0,0.27692474635560976,0.0,0.19672876537080938,0.0,0.7198322691722245,0.0,0.5499607284513279
