S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.19170098661429782,0.0,0.051733357324998425,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,0.862195206534426,0.0,0.17849659487794406,0.0,0.025844749757820466,0.0,0.0,0.0,0.3108169916409691,0.08934510033585,0.7645846394209019,0.0,0.0,0.0,0.0,0.08934510033585,0.6430924280013818,0.0,2.393933014880287
0.15548490284039515,0.530436252553576,0.0,0.6865679781647456,0.0,0.17242800033433364,0.0,0.6639365549264629,0.0,0.0006575059151744805,0.08076135664445859,1.0116281480659426,0.0,0.0,0.0,0.869910213899395,0.08076135664445859,0.6864763201714255,0.0,1.1136929902087345
0.13935552091051145,0.55204147458056,0.0,0.6979198731104472,0.0,0.2725786597633264,0.0,3.108046155580545,0.0,0.0,0.07210329390134397,0.9164106118935345,0.0,0.0,0.0,0.7169842063497879,0.07210329390134397,0.979818735651458,0.0,0.0
0.1229617111348351,1.4380421978185522,0.0,1.205212256844772,0.0,0.27064251069416834,0.0,0.31550049954175735,0.0,0.3483283239443509,0.06336961393258933,0.5447301960594837,0.0,0.0,0.0,0.0,0.06336961393258933,0.7344097842621101,0.0,0.0
0.10629465864962341,1.0481367136604351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0545589842504345,0.6737886401909119,0.0,0.1275202329019665,0.0,0.008077587198139946,0.0545589842504345,1.3034032766537234,0.0,0.0
0.08934510033585008,0.4647500698528844,0.0,0.0,0.0,0.11626956990063055,0.0,0.0,0.0,0.0,0.04567003683318844,0.3543554223555594,0.0,0.11949838454385767,0.0,0.0,0.04567003683318844,0.1740980447317474,0.0,0.0
0.07210329390134407,1.4567000246387296,0.0,0.10131009167182285,0.0,0.11297694222085833,0.0,0.0,0.0,0.07298633181754044,0.036701366850428,0.015345599047332348,0.0,0.2920978325754427,0.0,0.0,0.036701366850428,0.1863877042818261,0.0,0.19653725955017837
0.0545589842504346,0.5238548754885994,0.0,0.05452586245578617,0.0,0.11100155642054013,0.0,1.7646879905126907,0.0,0.0,0.027651531330510157,0.5397742162882356,0.0,0.0,0.0,0.08709775503777528,0.027651531330510157,0.8360707240261728,0.0,1.3016426382479276
0.0367013668504281,1.241063760714127,0.0,0.5417144579023021,0.0,0.0,0.0,0.0,0.0,0.24792523290655868,0.018519047767237597,2.2684550059728092,0.0,0.008060652921002928,0.0,0.7601236914136862,0.018519047767237597,0.5870794980229235,0.0,0.11686255044276983
0.018519047767237697,0.0,0.0,0.2288556674311561,0.0,0.0,0.0,0.0,0.0,0.05687541093084877,0.009302392662313554,0.7107855045790071,0.0,0.3118288474027305,0.0,0.340789909306736,0.009302392662313554,0.0,0.0,0.7298064242783943
0.0,0.9175518179399665,0.0,0.009644569092542354,0.0,0.54331175408296,0.0,0.04601338700587443,0.0,0.0,0.0,0.31520163425161307,0.0,0.0,0.0,0.0,0.0,0.5513427129893816,0.0,1.2673834651711697
