S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
4.454347296253507,2.999826586366925,1.791759469228055,1.3145347176935454,3.332204510175204,3.0269541224917087,1.0986122886681098,0.664494912609079,0.0,0.3594804897243226,0.0,0.045143420275289774,3.258096538021482,2.5343843620444226,4.7535901911063645,4.506338197135906,4.894101477840304,4.339183241919254,0.0,0.1303948359032745,0.0,0.4960677056471013
4.456283405280375,4.993615194509172,1.791759469228055,1.5302806405471334,3.332204510175204,2.898784936046163,1.0986122886681098,0.17005644289389016,0.0,0.0,0.0,0.0,3.258096538021482,2.8372649709384135,4.7535901911063645,5.11835565464124,4.8972177159495125,4.115179112496837,0.0,0.0,0.0,0.0
4.458215773031428,2.270048879654756,1.791759469228055,1.1359984816310476,3.332204510175204,3.5631502763383978,1.0986122886681098,1.2120243438675913,0.0,0.540296707558831,0.0,0.35701949920272685,3.258096538021482,2.7344216763307463,4.7535901911063645,4.0945582754412415,4.9003242732785735,3.412956253128169,0.0,1.1953835669584407,0.0,1.504000745193544
4.460144413937834,2.4785160100462056,1.791759469228055,1.4772422353138766,3.332204510175204,2.88173357132955,1.0986122886681098,0.12189258839715034,0.0,0.3347970500806792,0.0,0.12888155339070262,3.258096538021482,2.7058521234010064,4.7535901911063645,4.0908969982861745,4.903421209789107,3.7807733986897105,0.0,0.0,0.0,0.5022901772677795
4.4620693423474185,3.520470959178475,1.791759469228055,1.1312247546168483,3.332204510175204,3.1399606426036386,1.0986122886681098,0.0,0.0,0.24319821410789427,0.0,0.6979040478193135,3.258096538021482,2.437302723281512,4.7535901911063645,4.410649219906792,4.906508584887358,5.604969324745394,0.0,0.7357141627100298,0.0,0.6960724857293624
4.4639905725253115,0.9847664748019027,1.791759469228055,0.6128421562397265,3.332204510175204,2.301962697295397,1.0986122886681098,0.0,0.0,0.19070359292555905,0.0,0.0,3.258096538021482,3.5559638033962946,4.7535901911063645,4.637860641799184,4.909586457431038,5.060447893277876,0.0,1.0477060233149347,0.0,1.3829307330720377
4.465908118654584,3.5732170229826536,1.791759469228055,0.2910078282769073,3.332204510175204,3.6449835458748483,1.0986122886681098,1.1608847360773267,0.0,0.2476667709833035,0.0,0.2151673048453906,3.258096538021482,2.6603236723869546,4.7535901911063645,5.011874334494649,4.912654885736052,4.884227676490717,0.0,0.5399175812460614,0.0,0.4146393672195482
4.465908118654584,1.422584004100285,1.791759469228055,1.437290273953157,3.332204510175204,2.7637917704265966,1.0986122886681098,1.5137991346549384,0.0,0.2649022273153428,0.0,0.2493127960916335,3.258096538021482,3.0524494410840295,4.770684624465665,4.816404400531399,4.912654885736052,4.286294849368585,0.0,0.0,0.0,0.5250738788641506
4.465908118654584,2.0394541823542407,1.791759469228055,1.7608198684153304,3.332204510175204,3.1879370397339644,1.0986122886681098,0.0,0.0,0.3511406928953769,0.0,0.0,3.258096538021482,3.122593798783223,4.770684624465665,4.82704044865735,4.952299717083292,5.381109590691469,0.0,0.0,0.0,0.22902022708055908
4.465908118654584,2.818121548080072,1.791759469228055,1.4214425528168209,3.332204510175204,3.4490523202262127,1.0986122886681098,0.48035689776388785,0.0,0.5630012335471181,0.0,0.0,3.258096538021482,2.4976002608267307,4.770684624465665,4.74804892476893,4.990432586778736,6.012628355514247,0.0,0.6529507794725601,0.0,0.5152986970029165
4.465908118654584,3.054790207975322,1.791759469228055,0.5298890400865942,3.332204510175204,3.27117020127128,1.0986122886681098,1.0387943315100334,0.0,0.449913092264137,0.0,0.2738456871469001,3.258096538021482,1.7569499948452871,4.770684624465665,4.201515694589746,4.990918377412531,4.234189569723458,0.0,0.6041255789030477,0.06899287148695142,0.4968413877610612
4.465908118654584,3.0536119093425875,1.791759469228055,1.2427380185065893,3.332204510175204,3.91130675307201,1.0986122886681098,1.3437081875376355,0.0,0.16620871376551946,0.0,0.029433373240969868,3.258096538021482,1.794953048965734,4.770684624465665,3.4668819512775637,4.991403932168368,2.9535797500010714,0.0,0.3758393159603125,0.13353139262452257,0.9528108188002733
4.465908118654584,3.73958975203188,1.791759469228055,1.3404859206780486,3.332204510175204,2.35307646356398,1.0986122886681098,0.8994712406959613,0.0,0.0,0.0,0.2720877726853671,3.258096538021482,3.0690931230198033,4.770684624465665,4.0833201508508115,4.9918892512752,3.632843758046535,0.0,0.9313873125745864,0.1941560144409574,0.6082757279017373
4.465908118654584,1.7883594941939358,1.791759469228055,1.7041444544077167,3.332204510175204,3.35508130817163,1.0986122886681098,0.05673519300559482,0.0,0.0,0.0,0.0,3.258096538021482,2.9918030768405224,4.770684624465665,5.041077316886225,4.992374334961647,4.43955044877194,0.0,0.5893923120503255,0.25131442828090605,0.08599025152375134
4.465908118654584,3.596514065821417,1.791759469228055,1.7426435985652062,3.332204510175204,2.5611257243618644,1.0986122886681098,0.43201833495326103,0.0,0.2722385173629472,0.0,0.0,3.258096538021482,2.2208660776919964,4.770684624465665,4.45900633514453,4.992859183455994,5.270014806144488,0.0,0.3961801289870083,0.3053816495511818,0.7356259561811186
4.465908118654584,1.418481699350129,1.791759469228055,0.5464595856531226,3.332204510175204,2.4386174489437478,1.0986122886681098,0.4416251123039703,0.0,0.0,0.0,0.0,3.258096538021482,2.4938808311020626,4.770684624465665,4.707252750942375,4.993343796986195,3.8977435491588404,0.0,0.13303142227006687,0.35667494393873234,1.426712340708149
4.465908118654584,2.642908009862578,1.791759469228055,0.615564250387771,3.332204510175204,3.278740756118556,1.0986122886681098,0.5715482704888372,0.0,0.4187351472603592,0.0,0.16995323105724328,3.258096538021482,3.2584024639939253,4.770684624465665,4.969239075770329,4.993828175779875,4.098736910712803,0.0,0.0,0.4054651081081644,0.0
4.465908118654584,2.3463218131495513,1.791759469228055,1.366340059959511,3.332204510175204,3.383293613176985,1.0986122886681098,0.2900720026122658,0.0,0.555761242998952,0.0,0.02497923779309065,3.258096538021482,2.92847700117521,4.770684624465665,5.010246850377513,4.994312320064325,5.3145572680307405,0.0,0.4107984788432131,0.4519851237430572,0.33604614021212076
4.465908118654584,4.956476348172818,1.791759469228055,0.8850553227613582,3.332204510175204,2.663976787943211,1.0986122886681098,0.9416208507737798,0.0,0.04907051194861223,0.0,0.3486773189298102,3.258096538021482,1.4251996142825256,4.770684624465665,4.926180097700757,4.99479623006651,5.912185571798104,0.0,0.0,0.49643688631389105,0.7786225379008795
4.465908118654584,4.533437242011616,1.791759469228055,1.7504124037090523,3.332204510175204,3.0386222179361977,1.0986122886681098,0.6502769592089355,0.0,0.0,0.0,0.0,3.258096538021482,1.7320928387798025,4.770684624465665,4.203314403453579,4.995279906013061,4.770621097978312,0.0,0.3641061099126876,0.5389965007326869,0.004503183157363366
4.465908118654584,2.255372048419762,1.791759469228055,2.1550463001456217,3.332204510175204,2.539576046670547,1.0986122886681098,1.1865907240773,0.0,0.0,0.0,0.20572235870150615,3.258096538021482,2.7227827436256242,4.770684624465665,4.4085652600045515,4.995763348130285,4.224852279641555,0.0,0.0,0.5798184952529422,0.10093870463709576
4.465908118654584,2.300576646547203,1.791759469228055,1.5283792154119662,3.332204510175204,3.4023157819413097,1.0986122886681098,0.21131072337740764,0.0,0.6956890529680451,0.0,0.06730393692228542,3.258096538021482,1.6716620349662146,4.770684624465665,4.643103535959664,4.996246556644156,3.989785470730241,0.0,0.0,0.6190392084062234,0.27400918057076534
