,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
159,16519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,16649.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,16991.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,17248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,17505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,,17397.009691024257,17397.009691024257,17397.009691024257,17397.009691024257,17397.009691024257,17397.009691024257,17397.009691024257,17397.009691024257,17397.009691024257,17397.009691024257,17397.009691024257,17397.009691024257,17397.009691024257,17397.009691024257,17397.009691024257,17397.009691024257,17397.009691024257,17397.009691024257,17397.009691024257,17397.009691024257,17397.009691024257,17397.009691024257,17397.009691024257,17397.009691024257,17397.009691024257,17397.009691024257,17397.009691024257,17397.009691024257,17397.009691024257,17397.009691024257
165,,16798.74753105847,17851.734824089985,18128.671329676123,16809.533274387555,17937.403603482977,17888.413910625877,18197.09679181366,16160.619946397786,17280.166214194927,16771.675240605175,17834.562066469316,17590.203012710383,17442.279079801523,17960.285081330167,17340.499052745166,16763.965200008482,18987.415828471712,18179.18067255264,16979.84333342052,18362.80557065944,17214.823717082752,17202.682662704614,16774.233499251783,17922.339566037248,17171.832040797137,16549.86937581161,17941.172075313145,17345.68207468886,17489.50040212612,17971.015527973002
166,,17633.85269072613,17598.566854559886,17718.618475546016,16830.554891832606,17230.681507413145,16567.651944755224,17787.830317842447,17500.8899536555,16977.3963813283,17914.17709288832,19520.01298267952,17764.390462962874,17676.85195235488,18882.810081979966,16978.70120221623,16450.507892901453,17868.421109296945,18084.453773683497,17185.740265508386,18538.49521549191,17112.61913985315,17799.85838188555,17728.180982036076,17391.70694559318,18284.7631308851,16831.18589007327,18527.4435359369,17990.01588252579,18500.39952375102,16848.582132919553
167,,17150.421859148588,17456.042410838174,18011.057224419623,18367.433285273062,17037.063547784102,17078.712739601342,17425.572884232744,16914.52694107,17830.09199620707,18466.25781393779,18174.453870985373,18519.222443501374,17550.922301156716,19346.93894420084,16558.608690854937,15674.476997129968,17802.86364368452,17251.06161581939,17930.223388306924,18911.747134991678,16608.367726931083,17389.0297544033,17765.0365507753,19111.005534591677,17153.40971213626,16307.468468126619,19116.469838715228,18203.272036987975,17847.04432681857,17001.298109930616
168,,17015.065885475222,18077.79910872226,17776.518169860177,17702.461007610105,17379.936666825568,17808.05154035729,17977.90055594312,16985.90026448191,17477.20002267288,18493.51374258608,18127.7078375578,19399.633728322064,16464.529374083588,19524.387895278087,17697.575866355488,16213.218642087571,19374.575068430746,18112.980437299702,18124.53446421794,18566.119866931793,18075.274905002632,18626.80714740236,17352.47565596234,18460.243485290826,17464.580598342905,16618.296576194178,19795.936275240463,18240.92850884892,19064.332433822237,16804.169908297485
169,,16073.622998918368,17364.00339680377,18264.60779560059,16310.410796704178,18485.93103198712,17077.221239451566,18000.46606951405,17163.276023053466,17483.80404803147,19553.985171650325,16823.067497793156,20679.179957470977,15703.263391547689,18305.191473542985,18022.052841324625,15924.180804887244,19968.579049534346,18463.670400821124,17519.120573898672,19096.98505232304,17908.455382150616,18463.44708910018,19009.27196006603,19092.02575660462,16690.915430884594,15746.087246302637,19577.15371798784,18478.816958183586,18772.225408200855,17014.73894059442
