RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.45515595477864185,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.8239909457950385,0.0,0.0,0.4213499186481877,3.8938416027536578,0.0,0.08835538703900886,0.0,0.3542068121570962,0.0,0.0,0.04274154837727106,0.3172856597271161,0.0,0.8085530717222043,0.04274154837727106,0.7718607275061576
0.0,0.0,0.0,0.12235650530408737,0.3863609267981219,2.4242389567766547,0.0,0.7860827724683903,0.0,0.34627658828974056,0.0,0.0,0.038548670117235125,0.0,0.0,0.5840729038900949,0.038548670117235125,1.0267780234046997
0.0,0.0,0.0,0.6726254563891465,0.3501031787754985,1.7569715709703846,0.0,1.2819851333651209,0.0,0.0,0.0,0.04104521695621137,0.03433813758089155,0.5300892679984135,0.0,0.0,0.03433813758089155,0.7935515335687519
0.0,0.0,0.0,1.012211367381528,0.3124811869859139,1.6245568211366617,0.0,0.0,0.0,0.0,0.0,0.0,0.03010980147137047,0.546902194814934,0.0,1.883492052717059,0.03010980147137047,0.9998746511668956
0.0,0.05980426064468944,0.0,0.0,0.27338826119463594,1.5218347226198015,0.0,0.25636717993142444,0.0,0.0,0.0,0.016241971153569394,0.025863510589919297,0.6267306368282126,0.0,0.0,0.025863510589919297,0.6799097683012011
0.0,0.09602010000937629,0.0,0.8648953432828435,0.23270468455819335,2.592537014607777,0.0,0.0,0.0,0.0,0.0,0.10604135442347992,0.021599111803461798,0.6086924995618381,0.0,0.30647343011911826,0.021599111803461798,1.2091539916977905
0.0,0.0,0.0,0.941275198583648,0.19029550263309924,1.8791671388264406,0.0,0.08352762670742325,0.0,0.0,0.0,0.04568678849442011,0.017316450011460875,0.6793151427272259,0.0,1.3353287644383367,0.017316450011460875,0.18456864094802095
0.0,0.7245947870995504,0.0,0.0,0.1460078224319825,2.8942324052325836,0.0,1.8412106001893291,0.0,0.30160239382519827,0.0,0.0,0.0130153681120703,0.953906235404314,0.0,0.7791572193947032,0.0130153681120703,0.9336441343384443
0.0,0.30972192718378116,0.0,0.0,0.09966748517328153,2.4906003161288743,0.0,0.6771095750182939,0.0,0.010325609891140897,0.0,0.21277541910793293,0.008695706967553821,0.8128352345383805,0.0,1.002839474569166,0.008695706967553821,0.8677666974941338
0.0,0.0,0.0,0.4400727318058574,0.05107492993641579,1.9588311403681893,0.0,0.17251371995262743,0.0,0.025021956056394873,0.0,0.16991529863899876,0.00435730536895569,1.6066209983222426,0.0,0.0,0.00435730536895569,0.7286562941440489
0.0,0.0,0.0,0.051096238667524746,0.0,3.705757428519725,0.0,0.7267763560417815,0.0,0.3702258617516083,0.0,0.0,0.0,0.93216561723709,0.0,0.0,0.0,0.45628404263853994
