RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.45515595477864185,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.0,0.0,0.0,0.4213499186481877,1.9702202962926236,0.0,0.577426788518097,0.0,0.013721859374751524,0.0,0.061681968282585264,0.04274154837727106,0.6714435878600478,0.0,0.0,0.04274154837727106,0.0
0.0,0.0,0.0,0.0,0.3863609267981219,2.1195782059593813,0.0,1.3379204160288087,0.0,0.0,0.0,0.0,0.038548670117235125,0.4879017790949691,0.0,0.23605906731633886,0.038548670117235125,0.9582282043173156
0.0,0.0,0.0,0.42419474090942655,0.3501031787754985,0.6171095348287985,0.0,0.11619699278875661,0.0,0.3450551650451612,0.0,0.0,0.03433813758089155,0.8294814240911688,0.0,0.0,0.03433813758089155,0.22972681811591034
0.0,0.45081081663609,0.0,0.5650590425731807,0.3124811869859139,2.6836461234682614,0.0,0.04509406831567381,0.0,0.09311365128556741,0.0,0.0,0.03010980147137047,0.4173164100245662,0.0,0.05974007945817,0.03010980147137047,0.02152492838320219
0.0,0.29360483515450053,0.0,0.14926876822774512,0.27338826119463594,1.22411175520622,0.0,0.0,0.0,0.037316648361545066,0.0,0.010294996869074986,0.025863510589919297,0.8679329574407251,0.0,1.5989542608163982,0.025863510589919297,0.914933039437135
0.0,0.16745390093217172,0.0,0.3287506843346324,0.23270468455819335,1.8495869305133934,0.0,0.09441107042144808,0.0,0.0,0.0,0.17349854899332073,0.021599111803461798,0.6374693052740745,0.0,0.0,0.021599111803461798,1.6499393528308333
0.0,0.3169201652844469,0.0,0.5045384353693367,0.19029550263309924,1.8194151951737554,0.0,0.0,0.0,0.5365821220088299,0.0,0.20509237738757938,0.017316450011460875,0.21208275039369884,0.0,0.8437287848210246,0.017316450011460875,1.4103801090181443
0.0,0.6932983727744567,0.0,0.0,0.1460078224319825,1.8335819673498555,0.0,0.4274963654265625,0.0,0.0,0.0,0.2732721328949776,0.0130153681120703,0.4381474551395059,0.0,0.0,0.0130153681120703,1.4046559218145576
0.0,0.2764553580897243,0.0,0.3641478109557482,0.09966748517328153,1.726508828435485,0.0,0.0,0.0,0.0,0.0,0.0,0.008695706967553821,0.9868262049469348,0.0,0.7252363691403715,0.008695706967553821,0.9778345082697483
0.0,0.1937130050922435,0.0,0.0,0.05107492993641579,0.24696522836126444,0.0,0.0,0.0,0.0,0.0,0.2291815557238676,0.00435730536895569,0.5553082342241691,0.0,0.8434181897324633,0.00435730536895569,0.0
0.0,0.5879447782827767,0.0,0.7294432568229332,0.0,0.5970017182464222,0.0,0.2877311894965101,0.0,0.3373691896344385,0.0,0.0,0.0,0.571630439686155,0.0,0.0,0.0,0.7743407187809997
