RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.7908364257211205,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.09570708395718364,0.6143608525794846,0.0,0.5357143502130369,0.09570708395718364,0.794859720905366
0.0,0.2531858251291943,0.0,0.0,0.7667871704884506,1.5342175292391447,0.0,0.9312292589539477,0.0,0.0,0.0,0.0,0.09173093557754416,0.7170942435778004,0.0,0.6976563070624782,0.09173093557754416,1.3093973896104092
0.0,0.0,0.0,0.0,0.7421452665515222,2.423903732874086,0.0,0.0,0.0,0.026875127219824962,0.0,0.0,0.08773891430800683,1.204743815475845,0.0,0.0,0.08773891430800683,0.9149728218980748
0.0,0.17360688138515484,0.0,0.0,0.71688076489204,1.7922163917557654,0.0,0.12123627213912286,0.0,0.4573991714206779,0.0,0.0,0.08373089291046804,0.14782838173117469,0.0,0.0,0.08373089291046804,0.0
0.0,0.40468316129669035,0.0,0.05929784869721036,0.6909613873399651,2.816995851676144,0.0,0.0,0.0,0.0,0.0,0.0,0.07970674261074254,0.7146669502804339,0.0,3.4805471241530697,0.07970674261074254,0.006174017851043656
0.0,0.5633375225034135,0.0,0.9833219420868966,0.6643522786120012,2.5194659598921523,0.0,0.0,0.0,0.0,0.0,0.0,0.0756663330737376,0.39508924556020925,0.0,0.0,0.0756663330737376,1.164702321092564
0.0,0.0,0.0,0.7582846827864196,0.6370157244482506,0.8713627023667139,0.0,2.544231151841795,0.0,0.47519233745651474,0.0,0.0,0.07160953237812315,0.18147896942249087,0.0,1.459968254423795,0.07160953237812315,0.5558814629319014
0.0,0.0,0.0,0.13069806071621226,0.6089108301281418,1.6858763975614934,0.0,0.14456498231711717,0.0,0.0,0.0,0.15681394403091972,0.06753620699048736,0.8969792657959774,0.0,0.10403784092693769,0.06753620699048736,0.13671090313483758
0.0,0.701304401912998,0.0,0.0,0.5799931524885629,1.372797985616279,0.0,2.3382381578152023,0.0,0.0,0.0,0.0,0.06344622173896218,0.3370963657779663,0.0,0.0,0.06344622173896218,0.0
0.0,0.071993194668757,0.0,0.2603376838572225,0.5502142771329512,2.466607258480794,0.0,0.9500259992116347,0.0,0.0,0.0,0.1624376923986897,0.059339439786308804,0.21509039473852748,0.0,0.0,0.059339439786308804,0.7185606885821907
0.0,0.0,0.0,0.22016095696453983,0.5195213307335447,3.122079030337165,0.0,0.36471272370338964,0.0,0.145990308461894,0.0,0.0,0.055215722602446685,0.9751886493814181,0.0,1.6253106233266097,0.055215722602446685,1.0134534216218398
0.0,0.15704303607440137,0.0,0.06506831345620237,0.4878564160895768,3.174783310528549,0.0,0.0,0.0,0.3868857509979384,0.0,0.17003151164592448,0.05107492993641532,0.5061497712585542,0.0,1.6475292829918486,0.05107492993641532,0.37017878541221805
0.0,0.4713817548315786,0.0,0.0,0.45515595477864185,1.309135503766755,0.0,0.6950667174082065,0.0,0.0,0.0,0.08141374665686671,0.04691691978775157,1.4302591418021033,0.0,0.0,0.04691691978775157,1.3604622079483026
0.0,0.0,0.0,0.6220297462956735,0.4213499186481877,2.6036067077796385,0.0,1.2430058464366303,0.0,0.24156501041615014,0.0,0.09897704723457557,0.04274154837727106,0.5258880249464007,0.0,0.0,0.04274154837727106,0.5880416473344221
0.0,0.03580169670273309,0.0,0.31086156517237507,0.3863609267981219,1.8105271964956182,0.0,2.423953580332715,0.0,0.3802584919329627,0.0,0.28428966079359724,0.038548670117235125,0.5615549088400524,0.0,1.1686560021790267,0.038548670117235125,1.5684943360668568
0.0,0.0,0.0,0.0,0.3501031787754985,3.3465594268986,0.0,1.7533978371329826,0.0,0.42839999024590447,0.0,0.0,0.03433813758089155,0.0,0.0,0.9041758337090456,0.03433813758089155,1.17226178545513
0.0,0.587432264295881,0.0,0.0,0.3124811869859139,2.7191746702992696,0.0,1.6113862518662745,0.0,0.45466752953883705,0.0,0.17345776417575612,0.03010980147137047,0.39779986630390574,0.0,0.730992365174536,0.03010980147137047,1.4292864246218313
