RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.7908364257211205,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.09570708395718364,0.6143608525794846,0.0,0.5357143502130369,0.09570708395718364,0.794859720905366
0.0,0.13482110771420333,0.0,1.2796295558153352,0.7667871704884506,0.0,0.0,1.1913977750898728,0.0,0.06903867387038919,0.0,0.0,0.09173093557754416,0.0,0.0,0.40472496777438405,0.09173093557754416,0.9547379749637217
0.0,0.22289689089101922,0.0,0.0,0.7421452665515222,1.7422212666852939,0.0,2.072554853223747,0.0,0.08152658460577385,0.0,0.0,0.08773891430800683,1.0365054590569769,0.0,0.0,0.08773891430800683,0.45002092014364614
0.0,0.1937007766804607,0.0,0.5665676110265748,0.71688076489204,0.6937677367861033,0.0,0.7279415936801197,0.0,0.1530719772216809,0.0,0.0,0.08373089291046804,0.38863597738732336,0.0,1.4841775075966215,0.08373089291046804,0.07070788784835724
0.0,0.0,0.0,0.8415741405405712,0.6909613873399651,3.4736764905527053,0.0,0.0,0.0,0.525264351841361,0.0,0.4731878712781585,0.07970674261074254,0.5317348886084389,0.0,1.462532461444805,0.07970674261074254,0.9553035048779743
0.0,0.0,0.0,0.06511274479447388,0.6643522786120012,3.060917025037162,0.0,2.1505677145047817,0.0,0.0,0.0,0.0,0.0756663330737376,0.4795915523309918,0.0,0.5846080598923316,0.0756663330737376,1.4576062170277166
0.0,0.1672771900761354,0.0,0.6077789540285293,0.6370157244482506,2.7477652790151743,0.0,2.1556677364425765,0.0,0.021265958895213682,0.0,0.049457466702581845,0.07160953237812315,0.950057282046828,0.0,0.8194033789014229,0.07160953237812315,0.8526043008009643
0.0,0.053445802684936886,0.0,0.65799369826209,0.6089108301281418,3.306884647342927,0.0,0.6542890039219329,0.0,0.1679737171267355,0.0,0.0,0.06753620699048736,0.006172921873066839,0.0,0.8366898495483877,0.06753620699048736,0.5108079588701442
0.0,0.036158037122021855,0.0,0.0,0.5799931524885629,2.2873499169686613,0.0,1.7749968986973812,0.0,0.0,0.0,0.0,0.06344622173896218,0.35704280908765884,0.0,0.09804703740501092,0.06344622173896218,1.1582644603117442
0.0,0.0,0.0,0.0,0.5502142771329512,1.8686802986525015,0.0,0.28446025587944357,0.0,0.043277167147133574,0.0,0.08233858796610317,0.059339439786308804,0.7274314919258027,0.0,0.9398020752359615,0.059339439786308804,1.4010912705206406
0.0,0.18657525139810488,0.0,0.4249454371066437,0.5195213307335447,2.3819524089641475,0.0,0.5895777897628695,0.0,0.0,0.0,0.2446377663503917,0.055215722602446685,1.7044339960846155,0.0,0.0,0.055215722602446685,0.5426268565836259
0.0,0.031890972561603045,0.0,1.1634895609453328,0.4878564160895768,2.887356820527513,0.0,1.266650339078327,0.0,0.1754172896949715,0.0,0.36714833201537966,0.05107492993641532,0.348407118929757,0.0,1.67112198594796,0.05107492993641532,0.6849153876679963
0.0,0.16739948664029972,0.0,0.0,0.45515595477864185,2.9114789869975333,0.0,1.845945235943156,0.0,0.0,0.0,0.0,0.04691691978775157,0.621592802570815,0.0,1.775271727071638,0.04691691978775157,0.6850367729843919
0.0,0.5639819013746871,0.0,0.0,0.4213499186481877,2.3355851921860933,0.0,0.04877859668848861,0.0,0.04927757649325105,0.0,0.0,0.04274154837727106,0.029033903157575702,0.0,0.5853790551778607,0.04274154837727106,1.2655767395101025
0.0,0.707498026057499,0.0,0.2443048940296657,0.3863609267981219,1.2208401686072483,0.0,0.7421802769172632,0.0,0.4833250564483278,0.0,0.3170644202619518,0.038548670117235125,0.6611550917568844,0.0,0.2259161458079102,0.038548670117235125,0.0
0.0,0.17616566471444184,0.0,0.7799261367869359,0.3501031787754985,1.0037468223814734,0.0,0.7432318066666732,0.0,0.0,0.0,0.07939596615333154,0.03433813758089155,1.0064712589533906,0.0,0.42977806192608825,0.03433813758089155,0.0
0.0,0.0,0.0,0.0,0.3124811869859139,2.4713653251981973,0.0,0.043391472912831575,0.0,0.0,0.0,0.3347635993694335,0.03010980147137047,0.0,0.0,1.0812101031864991,0.03010980147137047,0.8599295228202062
0.0,0.6939330249094653,0.0,0.20204738784389636,0.27338826119463594,2.0386215263066227,0.0,0.0,0.0,0.21336562731109238,0.0,0.0,0.025863510589919297,0.5376926772177452,0.0,0.9886872009175323,0.025863510589919297,0.9502427133473839
