S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.8908388900930552,2.302585092994046,3.347618273965604,4.820281565605037,4.297647226198552,2.9444389791664403,4.16307628472785
0.0,0.7499227070882012,2.302585092994046,2.1037015805610793,4.820281565605037,3.913077825237187,2.9444389791664403,6.035445357448889
0.0,1.7505122700374955,2.302585092994046,1.9189721646379507,4.820281565605037,3.7776864017001968,2.9444389791664403,4.460536615093589
0.0,0.5276319562555807,2.302585092994046,4.170763241498243,4.820281565605037,4.149243328125771,2.9444389791664403,4.848608160337301
0.0,0.2362443081732568,2.302585092994046,1.24111774109852,4.820281565605037,4.852724834858528,2.9444389791664403,3.055094260636682
0.0,0.579733310670578,2.302585092994046,1.46173565940092,4.825108606353353,2.82509599299131,2.9444389791664403,3.996500440819994
0.0,0.0,2.302585092994046,1.5978839118540984,4.829912458665998,6.1767366993992,2.9444389791664403,3.6299734977504357
0.0,1.0886413111888469,2.302585092994046,4.499546798141823,4.8346933442663405,2.9356842735381172,2.9444389791664403,4.969993695384367
0.0,0.2779054435075219,2.302585092994046,4.78523072729762,4.839451481712757,3.668154798982672,2.9444389791664403,5.076516775590118
0.0,1.0655048807326633,2.302585092994046,1.7959236161744707,4.844187086458591,4.689876157570525,2.9444389791664403,2.958255881755332
0.0,1.0278172695509098,2.302585092994046,0.9266450042621805,4.845498562056402,5.662833449346201,2.9444389791664403,4.9128018484956515
0.0,0.7500533194388387,2.302585092994046,3.22148678167372,4.846808319938465,4.151430638282643,2.9444389791664403,5.793295962483212
0.0,1.8606648714229688,2.302585092994046,4.749640536456415,4.848116364598481,4.666663533232428,2.9444389791664403,5.285096870285297
0.0,2.447818709153104,2.302585092994046,3.496683808440517,4.8494227005125365,5.279094194437132,2.9444389791664403,5.086510003016325
0.0,4.027112074828024,2.302585092994046,3.0080126526967215,4.850727332139201,4.563310373598493,2.9444389791664403,2.7801702525718452
0.0,2.1851047328033544,2.302585092994046,0.49936113278500427,4.852030263919617,4.137390817335117,2.9444389791664403,3.5032675341956665
0.0,1.6998834998343295,2.302585092994046,3.61915345764237,4.853331500277589,4.182601447145972,2.9444389791664403,5.2550088136790265
0.0,1.7088453372434365,2.302585092994046,1.3584456094756001,4.854631045619675,3.7726133973886515,2.9444389791664403,3.5857548548978775
0.0,1.5500806641787763,2.302585092994046,3.0700146937840724,4.855928904335275,3.2259476763397883,2.9444389791664403,4.525780942873684
0.0,0.0,2.302585092994046,2.099109473635665,4.857225080796721,3.949451951086017,2.9444389791664403,4.419735044392706
0.0,0.9972828192959141,2.302585092994046,5.358167321779554,4.858519579359367,3.5777934344337465,2.9444389791664403,3.1583824729759566
0.0,0.0,2.302585092994046,1.518945441899115,4.859812404361672,3.2234616510578054,2.9444389791664403,5.065940452716452
0.0,2.696729235768161,2.302585092994046,3.8697941183991778,4.90527477843843,3.77315681233532,2.9444389791664403,5.144651593715183
0.0,0.4704567725930161,2.302585092994046,2.5939429319564464,4.948759890378168,4.39856586375489,2.9444389791664403,8.482149982037079
