S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.8908388900930552,2.302585092994046,3.347618273965604,4.848116364598481,4.297647226198552,2.9444389791664403,4.16307628472785
0.0,0.7283626787328388,2.302585092994046,6.840538965804384,4.8494227005125365,4.915776449963171,2.9444389791664403,5.46303594937102
0.0,0.0,2.302585092994046,5.204329617435228,4.850727332139201,3.230619314271382,2.9444389791664403,6.118679835028847
0.0,0.0,2.302585092994046,3.057230519071731,4.852030263919617,4.734224699963252,2.9444389791664403,3.824791007214988
0.0,0.18428360822474066,2.302585092994046,2.893023778557386,4.853331500277589,4.223162599265106,2.9444389791664403,4.427786305906192
0.0,0.5790868031860749,2.302585092994046,3.6854121241397246,4.854631045619675,3.2055701866049637,2.9444389791664403,4.4930780302058375
0.0,0.5027355525274638,2.302585092994046,2.3668182618060136,4.855928904335275,4.109252382417892,2.9444389791664403,3.620254024141848
0.0,0.0,2.302585092994046,2.1737181505557333,4.857225080796721,5.4656255776316724,2.9444389791664403,2.8823350216592942
0.0,0.0,2.302585092994046,1.4751390824942483,4.858519579359367,4.384040725975441,2.9444389791664403,3.901332535355264
0.0,1.6408376713750377,2.302585092994046,1.2920179116130481,4.859812404361672,3.1975826519674477,2.9444389791664403,5.466490955705268
0.0,0.0,2.302585092994046,2.2269678150266663,4.90527477843843,4.846514131896516,2.9444389791664403,2.332223039244237
0.0,1.8516418299509716,2.302585092994046,4.26386522962034,4.948759890378168,5.178882346118177,2.9444389791664403,5.143854782155434
