S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.8908388900930552,2.302585092994046,3.347618273965604,4.820281565605037,4.297647226198552,2.9444389791664403,4.16307628472785
0.0,0.0,2.302585092994046,4.602444536691707,4.820281565605037,4.443730918740216,2.9444389791664403,3.481167049938147
0.0,1.5685198004158791,2.302585092994046,3.289665779396098,4.820281565605037,4.394661767612417,2.9444389791664403,5.0605166921688385
0.0,0.0,2.302585092994046,5.006755159736977,4.820281565605037,3.9840861311007676,2.9444389791664403,5.3816309601862375
0.0,0.0,2.302585092994046,3.81775418528477,4.820281565605037,4.0944875209635745,2.9444389791664403,2.3686053051200444
0.0,0.0,2.302585092994046,6.151142505938881,4.825108606353353,3.831019381673434,2.9444389791664403,7.606136465966934
0.0,0.0,2.302585092994046,5.754025536226324,4.829912458665998,4.408292486685435,2.9444389791664403,4.555634783764486
0.0,2.5194282949661635,2.302585092994046,0.5911942849737075,4.8346933442663405,4.845065562773937,2.9444389791664403,6.593446160310679
0.0,0.0,2.302585092994046,8.61506543301237,4.839451481712757,4.8894210639792215,2.9444389791664403,4.692425452265413
0.0,0.8517243447241694,2.302585092994046,3.535435104826787,4.844187086458591,4.20395316619811,2.9444389791664403,6.49800002489687
0.0,1.7270993978842637,2.302585092994046,5.3719805525982665,4.845498562056402,3.414237811869053,2.9444389791664403,4.57343384492906
0.0,1.1738832379546522,2.302585092994046,1.2265395706318647,4.846808319938465,2.996314306070737,2.9444389791664403,3.8976378233960753
0.0,1.6494277290636128,2.302585092994046,2.9011858170795435,4.848116364598481,4.907894404746561,2.9444389791664403,3.074572394531775
0.0,1.0841875828747365,2.302585092994046,1.1878218715735307,4.8494227005125365,4.685231571257509,2.9444389791664403,5.851443511492413
0.0,3.7061345610213596,2.302585092994046,1.125492710909758,4.850727332139201,5.840757041206364,2.9444389791664403,4.206732558891425
0.0,2.1124421153192445,2.302585092994046,1.6502742609351144,4.852030263919617,4.329728338315965,2.9444389791664403,1.6717731656113295
0.0,1.0831808901947335,2.302585092994046,5.984347288376605,4.853331500277589,5.209821428067383,2.9444389791664403,4.529527024048539
0.0,1.0758103694394685,2.302585092994046,2.6410031064233737,4.854631045619675,4.35557908199959,2.9444389791664403,5.032112644149739
0.0,1.5789897789450191,2.302585092994046,4.148840020943482,4.855928904335275,4.02744516393941,2.9444389791664403,7.311648398967577
0.0,0.0,2.302585092994046,3.9556983787148448,4.857225080796721,4.192362450249422,2.9444389791664403,4.931205054293704
0.0,0.0,2.302585092994046,2.841763546113569,4.858519579359367,4.39651513616415,2.9444389791664403,1.70105925350116
0.0,0.31604417089779,2.302585092994046,1.548635578436203,4.859812404361672,3.7977673374823895,2.9444389791664403,3.917926478842762
0.0,0.9362240371158996,2.302585092994046,4.70886191669788,4.90527477843843,5.815597247032877,2.9444389791664403,4.981017857089807
0.0,1.2785719724004467,2.302585092994046,6.563327571329811,4.948759890378168,4.793583340236634,2.9444389791664403,4.50186146953414
