S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.8908388900930552,2.302585092994046,3.347618273965604,4.820281565605037,4.297647226198552,2.9444389791664403,4.16307628472785
0.0,0.0,2.302585092994046,0.5240339637384861,4.820281565605037,5.688309668844991,2.9444389791664403,5.910721081036123
0.0,0.0,2.302585092994046,3.6982384691584014,4.820281565605037,4.923380266031967,2.9444389791664403,3.64898696976391
0.0,0.0,2.302585092994046,2.290472358221118,4.820281565605037,3.831804864578633,2.9444389791664403,6.155656525695738
0.0,0.6817724378123649,2.302585092994046,2.9082851568443635,4.820281565605037,4.3076502486728545,2.9444389791664403,3.767717110230725
0.0,0.43547162640066484,2.302585092994046,2.8612620238138433,4.825108606353353,5.2052823782825195,2.9444389791664403,3.6058349502087834
0.0,0.3851475887776258,2.302585092994046,4.598322951489544,4.829912458665998,2.2693160235727667,2.9444389791664403,1.929362837635292
0.0,0.0,2.302585092994046,3.30627813950384,4.8346933442663405,5.5536386098581945,2.9444389791664403,4.5136647863086985
0.0,0.07804119837972578,2.302585092994046,3.952945381850088,4.839451481712757,2.9244142534074458,2.9444389791664403,2.5148323686627654
0.0,0.19544751711137565,2.302585092994046,2.089718765909584,4.844187086458591,4.347489749034971,2.9444389791664403,4.6412017159878864
0.0,1.8781078856363889,2.302585092994046,4.39910107758352,4.845498562056402,5.342189590335601,2.9444389791664403,3.91985214604499
0.0,1.3214079117117878,2.302585092994046,2.7379072313931516,4.846808319938465,5.113540566943953,2.9444389791664403,4.824834991015484
0.0,0.6554598921709296,2.302585092994046,1.870144050443454,4.848116364598481,4.959485416392328,2.9444389791664403,3.916910379577314
0.0,0.0,2.302585092994046,1.994175884127952,4.8494227005125365,4.474690733850319,2.9444389791664403,2.595352433471238
0.0,0.32978018733116243,2.302585092994046,0.3482478651433105,4.850727332139201,2.716496789133932,2.9444389791664403,3.602619706696643
0.0,1.7336873006418165,2.302585092994046,5.660622517751557,4.852030263919617,3.388365116221691,2.9444389791664403,2.443062718252059
0.0,0.0,2.302585092994046,5.461384482535184,4.853331500277589,3.436714742854055,2.9444389791664403,5.6522376636064005
0.0,0.5505242207501878,2.302585092994046,3.7319215682809412,4.854631045619675,3.122807642024487,2.9444389791664403,1.8398160355667086
0.0,3.696104942013679,2.302585092994046,1.1697964032070138,4.855928904335275,3.8204681018786175,2.9444389791664403,3.113601140623164
0.0,0.0,2.302585092994046,0.49597476189888834,4.857225080796721,3.923093471643327,2.9444389791664403,4.836331875171006
0.0,0.0,2.302585092994046,6.444242074412022,4.858519579359367,4.936558543358557,2.9444389791664403,2.255819682502178
0.0,1.012728130699721,2.302585092994046,3.9480063710445013,4.859812404361672,4.453465633519255,2.9444389791664403,2.920575092681978
0.0,0.41039954689735053,2.302585092994046,1.9175916663250754,4.90527477843843,3.6428788952563833,2.9444389791664403,5.631435228522301
0.0,2.0801464913789354,2.302585092994046,3.6492843594663285,4.948759890378168,3.919831069344068,2.9444389791664403,5.1896409019909715
