S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.8908388900930552,2.302585092994046,3.347618273965604,4.820281565605037,4.297647226198552,2.9444389791664403,4.16307628472785
0.0,0.8394935881945984,2.302585092994046,2.672099128068872,4.820281565605037,4.5918912890796495,2.9444389791664403,6.5429600780305455
0.0,0.0,2.302585092994046,3.596163637537836,4.820281565605037,4.1220957034974,2.9444389791664403,4.642244153781834
0.0,1.3706748267367876,2.302585092994046,0.0,4.820281565605037,5.78261662088682,2.9444389791664403,5.760074306698469
0.0,2.022340161846348,2.302585092994046,3.749182994676302,4.820281565605037,4.016352725498919,2.9444389791664403,3.796847932398351
0.0,2.627799072066372,2.302585092994046,5.8992773756295005,4.825108606353353,5.934704600815785,2.9444389791664403,4.328831729816354
0.0,0.2832281975396681,2.302585092994046,3.6666779429555962,4.829912458665998,3.5961204387527084,2.9444389791664403,5.013536548302514
0.0,0.8540023933961838,2.302585092994046,6.243092288019852,4.8346933442663405,5.225942679157186,2.9444389791664403,2.5989751505233607
0.0,1.4026804824881172,2.302585092994046,4.371207528534532,4.839451481712757,3.8149021986043254,2.9444389791664403,4.856912535732232
0.0,0.09396838258673557,2.302585092994046,2.960144902357682,4.844187086458591,3.3847607959581087,2.9444389791664403,3.539192593319502
0.0,1.3075050340994974,2.302585092994046,2.1919901533461603,4.845498562056402,3.616519195380887,2.9444389791664403,0.25989443766335185
0.0,0.0,2.302585092994046,1.7249442315038035,4.846808319938465,3.1702502373685837,2.9444389791664403,5.202353481249509
0.0,0.7883561269007762,2.302585092994046,3.1881534335377024,4.848116364598481,4.604320180813043,2.9444389791664403,3.331186285008033
0.0,1.1167010779324114,2.302585092994046,2.886218472167239,4.8494227005125365,3.171881177513238,2.9444389791664403,4.421100660759185
0.0,3.244928417142148,2.302585092994046,6.041743805291528,4.850727332139201,5.261877181055964,2.9444389791664403,4.99623168241293
0.0,0.8849750268680192,2.302585092994046,5.609007915166506,4.852030263919617,4.352807455147326,2.9444389791664403,5.7127494249086155
0.0,2.190949094268453,2.302585092994046,3.466617089456813,4.853331500277589,4.544326323538439,2.9444389791664403,3.5339770492150513
0.0,0.718536280406639,2.302585092994046,3.844406938356949,4.854631045619675,3.762251809325371,2.9444389791664403,5.598997801380482
0.0,1.510456976138074,2.302585092994046,0.3812615916541966,4.855928904335275,4.0136251243258,2.9444389791664403,7.221244146771816
0.0,0.0,2.302585092994046,3.235288183315558,4.857225080796721,5.07975352900671,2.9444389791664403,2.9774655580384444
0.0,0.0,2.302585092994046,4.361617285869572,4.858519579359367,2.846409314183125,2.9444389791664403,3.822167845379475
0.0,0.0,2.302585092994046,2.379575554892071,4.859812404361672,3.5932703604853806,2.9444389791664403,4.966881913247072
0.0,1.1267815024920353,2.302585092994046,6.0263378433124615,4.90527477843843,3.736033704505359,2.9444389791664403,3.5798295986965085
0.0,1.3068879190517277,2.302585092994046,2.22456965876561,4.948759890378168,5.7767411329343155,2.9444389791664403,2.5697309490256903
