S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.8908388900930552,2.302585092994046,3.347618273965604,4.848116364598481,4.297647226198552,2.9444389791664403,4.16307628472785
0.0,0.2784619318995726,2.302585092994046,4.160198238924187,4.8494227005125365,4.555629874844029,2.9444389791664403,4.414729214028807
0.0,2.8954965273169204,2.302585092994046,3.299400564287277,4.850727332139201,4.728888736077195,2.9444389791664403,6.073248390397065
0.0,1.9333631869886485,2.302585092994046,3.923237888352865,4.852030263919617,4.399080740213826,2.9444389791664403,6.283223611624839
0.0,1.204388098388088,2.302585092994046,2.0340371045192,4.853331500277589,3.7887997402537152,2.9444389791664403,5.022903429535341
0.0,0.0,2.302585092994046,3.487899451208387,4.854631045619675,4.887150568149303,2.9444389791664403,4.272345844183821
0.0,1.806431352696928,2.302585092994046,2.1119202656425666,4.855928904335275,4.474421037637028,2.9444389791664403,4.3816497118105096
0.0,0.5669501464502618,2.302585092994046,4.832501848498371,4.857225080796721,4.75156958256877,2.9444389791664403,4.505521360056276
0.0,1.7352966852058498,2.302585092994046,4.775182642619617,4.858519579359367,4.0196321585944625,2.9444389791664403,2.9502866674346833
0.0,1.2900929045607556,2.302585092994046,3.4362296677169604,4.859812404361672,3.080861092096103,2.9444389791664403,1.7382661750799588
0.0,0.1590290499420951,2.302585092994046,3.0018744340664187,4.90527477843843,4.00179813106737,2.9444389791664403,5.175109169962466
0.0,1.1696616767979517,2.302585092994046,3.2426813635479554,4.948759890378168,4.490948858656374,2.9444389791664403,4.384155843566565
