S00117_Actual,S00117_Simulated,S00108_Actual,S00108_Simulated
2.0794415416798357,2.636680193993027,1.3862943611198906,1.0166596193930002
2.0794415416798357,3.083579251217076,1.3862943611198906,0.7584953532021463
2.0794415416798357,3.1998120964987944,1.3862943611198906,0.0
2.0794415416798357,0.2961502437742425,1.3862943611198906,0.6575900989166321
2.0794415416798357,2.456839141077513,1.3862943611198906,2.3172078109825796
2.0794415416798357,1.4416887503677556,1.3862943611198906,0.0
2.0794415416798357,1.1651781120046598,1.3862943611198906,1.2567106031913775
2.0794415416798357,2.435801309080321,1.3862943611198906,0.895418465336749
2.1972245773362196,3.7147682207154724,1.3862943611198906,1.3137385858160484
2.1972245773362196,4.722682064515035,1.3862943611198906,0.42864045255105876
2.1972245773362196,0.3542174555084703,1.3862943611198906,1.0793678305451697
2.1972245773362196,4.0158678541207955,1.3862943611198906,1.0863061526622202
