S00117_Actual,S00117_Simulated,S00108_Actual,S00108_Simulated
2.0794415416798357,2.636680193993027,1.3862943611198906,1.0166596193930002
2.0794415416798357,3.6148425801932227,1.3862943611198906,2.217870938635259
2.0794415416798357,6.183681358710052,1.3862943611198906,1.4190271707718818
2.0794415416798357,3.6703079152328204,1.3862943611198906,0.7151557477342074
2.0794415416798357,2.663221167452298,1.3862943611198906,0.8521027874727816
2.0794415416798357,2.104486067094723,1.3862943611198906,0.2237645960030764
2.0794415416798357,0.43869463162204525,1.3862943611198906,0.5051284675142674
2.0794415416798357,1.2432128714322441,1.3862943611198906,0.0
2.0794415416798357,4.242755572289196,1.3862943611198906,1.4894324182349497
2.0794415416798357,2.915633298375072,1.3862943611198906,0.8267178988848534
2.0794415416798357,3.1354776862723064,1.3862943611198906,0.0
2.0794415416798357,3.4260969084693276,1.3862943611198906,2.0528846501250975
2.0794415416798357,1.206028422911412,1.3862943611198906,1.761584998223035
2.0794415416798357,0.40596622047159947,1.3862943611198906,0.0
2.0794415416798357,2.6873919340247827,1.3862943611198906,2.099445895879508
2.0794415416798357,3.379475632230054,1.3862943611198906,2.3240145052998615
2.0794415416798357,2.2115889869640055,1.3862943611198906,2.160819248193454
2.0794415416798357,3.275702527781622,1.3862943611198906,1.5245628356668905
2.0794415416798357,1.5512031992816724,1.3862943611198906,0.9704268363201431
2.0794415416798357,2.2489828886242083,1.3862943611198906,1.6583428904993784
2.1972245773362196,2.6798403937910993,1.3862943611198906,0.9962576155510889
2.1972245773362196,3.4529752294044704,1.3862943611198906,1.7517451894097824
2.1972245773362196,4.441129049010634,1.3862943611198906,1.3741132669131226
2.1972245773362196,3.387638102848834,1.3862943611198906,1.1875630681714282
