S00117_Actual,S00117_Simulated,S00108_Actual,S00108_Simulated
2.0794415416798357,2.636680193993027,1.3862943611198906,1.0166596193930002
2.0794415416798357,3.596717944168316,1.3862943611198906,1.461984736753064
2.0794415416798357,1.5455762523388765,1.3862943611198906,0.0
2.0794415416798357,0.0,1.3862943611198906,0.6263389299952145
2.0794415416798357,0.7347915565708425,1.3862943611198906,2.2561780801273565
2.0794415416798357,1.5951675933754803,1.3862943611198906,0.4131997655689462
2.0794415416798357,3.673898652223806,1.3862943611198906,0.07227265359563895
2.0794415416798357,2.7294345266940696,1.3862943611198906,1.5914411051116866
2.1972245773362196,3.4604385734686525,1.3862943611198906,0.2839020330015233
2.1972245773362196,0.40100980444967016,1.3862943611198906,0.0
2.1972245773362196,0.9397552925098149,1.3862943611198906,0.8815036055089409
2.1972245773362196,4.539529113535405,1.3862943611198906,1.0429396883076936
