S00117_Actual,S00117_Simulated,S00108_Actual,S00108_Simulated
2.0794415416798357,2.636680193993027,1.3862943611198906,1.0166596193930002
2.0794415416798357,3.428907077097308,1.3862943611198906,0.6174985513088913
2.0794415416798357,2.9785577840076343,1.3862943611198906,0.7625542679066354
2.0794415416798357,2.890078944445716,1.3862943611198906,2.0972788318832327
2.0794415416798357,3.434444922522109,1.3862943611198906,0.03427561019394343
2.0794415416798357,3.74449863556262,1.3862943611198906,1.3041630624708465
2.0794415416798357,0.8066129603790666,1.3862943611198906,0.5079975939239949
2.0794415416798357,2.0804089780617403,1.3862943611198906,1.1535932274108036
2.1972245773362196,4.97963951010126,1.3862943611198906,1.6948278436880637
2.1972245773362196,2.2571926621372125,1.3862943611198906,0.9292176939675376
2.1972245773362196,2.516085982408674,1.3862943611198906,1.5993158865086299
2.1972245773362196,0.0,1.3862943611198906,0.8504907206664954
