RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.332192698719968,3.1354942159291497,2.9323272629177195,0.0,0.24500423701696514,3.784189633918261,3.676123727950596,5.181783550292085,4.49894425524749,3.044522437723423,2.962690728286328,0.0,0.09294902044915726
3.367295829986474,3.3679257415363044,3.1354942159291497,2.996968432112768,0.0,0.1635074317671235,3.784189633918261,3.5940380697169636,5.181783550292085,3.9564453351260087,3.044522437723423,3.0698259509566563,0.0,0.0
3.367295829986474,3.315070489461786,3.1354942159291497,3.005277663310756,0.0,0.0,3.784189633918261,3.7698689325540933,5.181783550292085,3.968387542884282,3.044522437723423,3.3482146190832207,0.0,0.0
3.367295829986474,3.351730544837709,3.1354942159291497,3.0326948923497694,0.0,0.676036326533344,3.784189633918261,3.76057384422395,5.181783550292085,3.97987518039258,3.044522437723423,3.1605422052576677,0.0,0.24734409678220587
3.367295829986474,3.3250873834361596,3.1354942159291497,3.2743296905444788,0.0,0.9268013196289147,3.784189633918261,3.763389508530545,5.181783550292085,5.201562934456697,3.044522437723423,3.2900917556374405,0.0,0.03361564777095121
3.367295829986474,3.3877314021105773,3.1354942159291497,3.416438870434193,0.0,0.0,3.784189633918261,3.706723352674298,5.181783550292085,4.479544582581616,3.044522437723423,3.2593492975202123,0.0,0.0
3.367295829986474,3.345961614118806,3.1354942159291497,2.7628868884867677,0.0,0.41690069424235676,3.784189633918261,3.5474698225681194,5.181783550292085,4.179451469932458,3.044522437723423,3.4092498568043266,0.0,0.26574830210631867
3.367295829986474,3.304629089853375,3.1354942159291497,3.0048814695832515,0.0,0.310939903780419,3.784189633918261,3.868020294946599,5.181783550292085,3.4764970913891853,3.044522437723423,2.7635973746074742,0.0,0.749552907641976
3.367295829986474,3.3146939891912632,3.1354942159291497,2.9444653490889974,0.0,0.0,3.784189633918261,3.6974268051081363,5.181783550292085,5.371387822982213,3.044522437723423,3.1238980529655747,0.0,0.0
3.367295829986474,3.3567774078959163,3.1354942159291497,3.1710321270007764,0.0,0.0,3.784189633918261,3.667517086208529,5.181783550292085,5.644853140063015,3.044522437723423,2.9211986232519505,0.0,0.15445719504789573
3.367295829986474,3.3437265832229945,3.1354942159291497,3.091888458426,0.0,0.079048916526409,3.784189633918261,3.803237147150856,5.181783550292085,4.962358093626548,3.044522437723423,3.0332715208055534,0.0,0.0
3.367295829986474,3.3218798850519273,3.1354942159291497,2.977891489441114,0.0,0.30403740236199156,3.784189633918261,3.5904909017879367,5.181783550292085,4.040143232335309,3.044522437723423,3.1034590894929437,0.0,0.0
