RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.332192698719968,3.1354942159291497,2.9323272629177195,0.0,0.24500423701696514,3.784189633918261,3.676123727950596,5.181783550292085,4.49894425524749,3.044522437723423,2.962690728286328,0.0,0.09294902044915726
3.367295829986474,3.3009482718936436,3.1354942159291497,2.1008546026864274,0.0,0.0008332730383147913,3.784189633918261,3.786204274242568,5.181783550292085,4.888905737289478,3.044522437723423,3.0719984393792785,0.0,0.0
3.367295829986474,3.3030738159888053,3.1354942159291497,2.8703367282750074,0.0,0.43472962000485404,3.784189633918261,3.4371836779744185,5.181783550292085,5.358771606302793,3.044522437723423,2.9102432964021006,0.0,0.6375055551673308
3.367295829986474,3.3888196465216045,3.1354942159291497,3.173309134204946,0.0,0.5352444037137365,3.784189633918261,3.7045753912843264,5.181783550292085,4.658163480135185,3.044522437723423,3.1559665121595906,0.0,0.8956301803292017
3.367295829986474,3.3324565999851283,3.1354942159291497,3.3228280287565886,0.0,0.0,3.784189633918261,3.7213960528781977,5.181783550292085,3.6646644074587793,3.044522437723423,3.1648521784686863,0.0,0.0
3.367295829986474,3.353912522876115,3.1354942159291497,2.701960827655766,0.0,0.0,3.784189633918261,3.7532932612695125,5.181783550292085,4.665199848011779,3.044522437723423,2.761115741038065,0.0,0.31470359906653284
3.367295829986474,3.3262232729515535,3.1354942159291497,2.7489406076889487,0.0,0.22424981364107133,3.784189633918261,3.714438030415011,5.181783550292085,3.984379376634779,3.044522437723423,3.0235300957083564,0.0,0.0
3.367295829986474,3.3373261926207296,3.1354942159291497,2.55799062811329,0.0,0.0,3.784189633918261,3.5540241994058235,5.181783550292085,4.623365925838734,3.044522437723423,2.7090395905589615,0.0,0.4714661050609117
3.367295829986474,3.304682265715843,3.1354942159291497,2.8015550154536344,0.0,0.0,3.784189633918261,3.7985166851764256,5.181783550292085,5.133911428138287,3.044522437723423,2.5642182738833013,0.0,0.15217860109674958
3.367295829986474,3.340272911019349,3.1354942159291497,2.9820735793974507,0.0,0.412168611483793,3.784189633918261,3.743237678155287,5.181783550292085,4.808305337766623,3.044522437723423,2.8054485488510172,0.0,0.27700545957787603
3.367295829986474,3.3794043835790455,3.1354942159291497,2.276312835989011,0.0,1.269469086355773,3.784189633918261,3.6969426439655737,5.181783550292085,4.509567791654438,3.044522437723423,2.9357923064708418,0.0,1.3515122271216344
3.367295829986474,3.289267919746166,3.1354942159291497,2.3171913243253717,0.0,0.46969616958539645,3.784189633918261,3.5374760175051474,5.181783550292085,5.100658027919103,3.044522437723423,3.1702109411311015,0.0,0.2908996753249967
