,Actual_last_5_vals,Mean_Simulation,Simulated_29,Simulated_17,Simulated_24,Simulated_21,Simulated_12,Simulated_26,Simulated_1,Simulated_19,Simulated_9,Simulated_2,Simulated_25,Simulated_23,Simulated_7,Simulated_28,Simulated_6,Simulated_8,Simulated_10,Simulated_16,Simulated_11,Simulated_0,Simulated_18,Simulated_14,Simulated_20,Simulated_15,Simulated_13,Simulated_5,Simulated_27,Simulated_3,Simulated_4,Simulated_22
0,5451.666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5494.333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5515.666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,4404.8,4404.8,4404.8,4404.8,4404.8,4404.8,4404.8,4404.8,4404.8,4404.8,4404.8,4404.8,4404.8,4404.8,4404.8,4404.8,4404.8,4404.8,4404.8,4404.8,4404.8,4404.8,4404.8,4404.8,4404.8,4404.8,4404.8,4404.8,4404.8,4404.8,4404.8
6,,4577.14,4577.24,4672.04,4444.7,3979.93,4976.52,4239.62,4787.71,4339.46,4122.23,4629.17,4047.22,5080.64,4169.56,4941.68,5429.76,4457.16,5223.1,4901.11,4962.82,4151.98,4831.51,4131.1,5295.12,4133.15,4459.66,5142.31,4164.14,3856.56,4884.66,4282.39
7,,4576.46,5303.68,4446.8,4876.78,3956.0,4147.5,4550.45,4304.95,4480.68,3970.2,5180.15,4569.72,4049.21,4991.43,5245.36,4416.22,4272.02,5101.5,4409.85,4116.52,4025.67,5144.13,4075.06,4047.02,4041.32,4765.57,4860.86,4044.96,3990.11,5941.19,5968.89
8,,4517.9,4351.75,4008.2,4733.98,4357.22,4499.62,4824.5,4463.13,4327.38,4469.56,4220.73,4927.85,4448.32,4461.58,4707.53,4429.18,4425.72,4503.07,3966.23,4793.05,4634.75,4128.02,5565.32,4176.85,4798.06,4200.31,5194.07,4327.11,3811.83,5415.06,4366.87
9,,4674.82,5223.31,4126.13,4639.65,4870.76,4289.23,4503.87,5063.21,4187.96,4716.78,5281.17,4753.08,4949.07,4627.1,5175.34,5492.34,5095.86,4283.09,4634.8,4070.64,4322.25,4400.28,4505.15,4136.95,4383.95,4149.92,5878.96,3771.71,5134.26,4291.06,5286.81
10,,4579.09,4731.55,4788.89,5013.65,5163.97,4448.3,4508.56,5228.92,3697.07,3740.42,4874.31,4078.28,4093.52,4500.77,4443.72,5062.4,4191.4,4429.93,5702.34,4399.39,4186.32,4443.23,5058.78,4341.67,4677.42,3974.18,4968.84,4126.27,4485.7,4016.64,5996.29
11,,4434.74,4149.24,4244.99,4555.41,4500.55,4335.95,4758.3,4256.04,4721.74,3835.53,4173.11,4997.14,4119.15,4137.26,4311.56,4459.02,4286.23,4611.19,4563.12,4619.79,4728.66,3969.66,4641.85,3984.99,4549.56,3827.68,4650.52,4668.98,4719.02,4841.64,4824.33
12,,4532.87,4361.95,5105.99,4347.03,4486.29,4092.32,4534.32,4884.1,4220.8,4424.44,4485.17,4354.68,4958.31,4600.87,4179.92,4743.76,5141.24,4462.68,4110.62,4204.53,4182.7,4080.64,5072.6,3968.45,4901.98,4380.18,4823.09,5029.0,3824.41,4754.98,5269.1
13,,4670.74,4390.25,4632.16,5374.87,4616.1,4112.27,5525.44,4219.27,4887.75,4644.01,4831.87,5138.73,4744.3,4003.42,4366.53,5119.93,5224.72,4849.24,4936.65,4132.57,3939.32,5256.02,4449.58,4294.94,5031.45,3880.05,5275.1,3786.06,3929.42,5400.26,5129.83
14,,4453.38,4556.64,4326.64,4199.86,4281.63,4570.35,4942.76,4586.9,4376.71,4003.14,4159.22,4212.91,4194.82,3681.69,5063.89,4628.7,4296.83,5086.07,5082.64,4392.91,4252.35,5196.87,4154.42,3981.16,5413.14,3877.64,4659.77,4164.01,3974.39,4483.95,4799.45
15,,4458.15,4477.08,4022.23,4619.88,4695.43,4300.83,4291.17,4034.0,4349.96,4525.68,4032.46,4686.39,4406.24,4275.25,4544.1,4716.23,5242.28,4516.07,4608.51,3835.77,4254.39,4471.57,4854.07,4348.94,5464.66,4065.74,4735.97,3875.38,4059.84,3938.83,5495.65
16,,4466.54,4227.67,4456.32,4799.24,4276.16,4226.62,4098.48,4520.96,4181.5,4469.57,4084.16,4230.97,5028.62,5091.78,4166.71,4317.72,4367.74,5314.46,4460.78,4720.37,4878.54,3753.32,4765.09,4059.17,4903.14,3767.89,4772.87,4579.91,4048.04,4099.59,5328.92
17,MAE,,224.37,238.92,239.76,243.8,247.92,259.65,264.05,264.9,270.44,285.6,286.55,295.61,301.46,302.97,305.75,306.31,307.53,317.29,324.41,335.87,382.92,383.8,395.21,408.0,414.27,418.38,424.31,466.31,482.58,641.52
