,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
363,16985.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364,17177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365,17286.333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
366,17395.666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
367,17505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
368,,13824.745691449574,13824.745691449574,13824.745691449574,13824.745691449574,13824.745691449574,13824.745691449574,13824.745691449574,13824.745691449574,13824.745691449574,13824.745691449574,13824.745691449574,13824.745691449574,13824.745691449574,13824.745691449574,13824.745691449574,13824.745691449574,13824.745691449574,13824.745691449574,13824.745691449574,13824.745691449574,13824.745691449574,13824.745691449574,13824.745691449574,13824.745691449574,13824.745691449574,13824.745691449574,13824.745691449574,13824.745691449574,13824.745691449574,13824.745691449574
369,,15135.966647792711,13793.150191551109,14224.53290977343,13639.87153393412,14892.373519608476,17666.36673648186,15769.26942376019,12278.86054425858,12941.73993626456,15923.311536859726,14281.794968593369,12684.586320640847,14224.742359126456,12304.99157827638,13820.347773133873,15084.818850578911,14304.738815768742,12094.548183815434,12932.227066067277,14146.550153999322,16336.379772535216,13838.3590266528,12225.16103235285,14821.19784954565,12116.65709349378,12687.080619015047,13917.574804671478,11667.534265127102,14542.769091840231,12880.70703328743
370,,13024.026374399842,12869.914686395829,11623.104750286468,12678.566978435656,12097.682661894776,13989.3618285281,16201.578116752185,13399.123019782326,15418.145604972888,14251.885916402232,12868.691832582093,14790.119713936208,13488.503448957425,13482.74425762232,15497.62242510947,12745.880436700256,13588.70460705944,12803.690609413597,15564.667692961977,14775.247863774064,13904.928053406293,13047.347267368514,14651.732793115081,14142.076600583112,13522.86125042722,14960.032385158342,12726.562949762065,11990.867819670028,14541.347572564753,14529.235644511002
371,,12428.6231872622,15157.154861551997,15405.769311739408,14426.649939329243,13943.058855783762,11586.613821977411,13635.756194749914,12498.173321893182,14364.527878990679,13691.941780126474,13242.100851892399,14123.994481137119,12919.475910839714,13570.08602367599,16503.433576875683,13352.312282165134,12251.312257868172,11188.800754350494,12308.591267990872,15365.48949385144,12321.490820364064,12160.646381135894,12721.163173593173,13115.860468994171,11934.854483840365,15216.649046261484,15393.95815658881,14144.673710351217,12703.123540594808,16131.023695922102
372,,14109.746864100312,13279.196105927727,14326.793406736471,14702.682606648452,13696.609529537282,14634.067320532862,13558.909122139556,13392.078412006282,13729.769042767253,12073.698775740286,15957.819860713802,13675.452131940421,12524.50230267577,13985.542885340295,15836.169051164696,13622.96875904803,14290.947377942928,14939.965255462686,16941.867574213422,14373.609589203395,13704.300153150287,15238.236823621737,15295.333280766237,15944.12708612035,14278.49720530937,12911.276598224003,14327.182419346835,14868.425170924087,13260.10425859034,14210.443069356315
373,,13787.283435815501,14805.491810361398,14397.380049636877,16133.1042675355,11696.199031626727,14816.794825606308,12208.710617916582,11965.295421647912,12702.958492307389,13752.267935039243,14851.244757012388,13433.436837449102,11324.769681124917,12518.235869294043,13702.894326623427,12805.665819026459,15820.92991062488,14049.225476100866,13487.385600947038,12408.41682822543,13627.849257663172,15338.388749508624,12574.92464361431,13082.488822736826,13782.160910229093,13390.803607773934,12033.020077404759,14749.054984508675,13426.979729087185,15335.11000027957
