S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated
4.406719247264253,3.9736462603351703,1.0986122886681098,0.7506859406485378,1.791759469228055,1.3000568012839122,2.5649493574615367,2.9404301144203595,3.295836866004329,2.3621206429605626,3.6888794541139363,2.945350239029016,3.6635616461296463,3.4455535302596,0.0,0.00845563664876762,1.6094379124341003,0.8320702696305738,1.3862943611198906,1.0863350080236112
4.406719247264253,3.0331750542711133,1.0986122886681098,0.5205202021220375,1.791759469228055,2.153045510931161,2.5649493574615367,0.0,3.295836866004329,1.9067155342329287,3.6888794541139363,1.8331992638190195,3.6635616461296463,4.0139979608495,0.0,0.03766009030649613,1.6094379124341003,1.157852162180006,1.3862943611198906,0.9262866246403941
4.406719247264253,3.3180911891263296,1.0986122886681098,0.8614352179230199,1.791759469228055,0.389662580859957,2.5649493574615367,1.3283391367501736,3.295836866004329,1.738397186805079,3.6888794541139363,3.7038449306300336,3.6635616461296463,4.593575951538583,0.0,0.0,1.6094379124341003,1.0031559643156194,1.3862943611198906,0.8611096545061693
4.406719247264253,3.5239409370565413,1.0986122886681098,1.2598399790798116,1.791759469228055,1.8250952331488683,2.5649493574615367,1.8287390187556936,3.295836866004329,2.5197360874159407,3.6888794541139363,3.1037366017763732,3.6635616461296463,3.4077224545207296,0.0,0.1343259499889972,1.6094379124341003,0.5738294263550892,1.3862943611198906,2.498529260582087
4.406719247264253,2.8530009286205966,1.0986122886681098,0.8531971727066832,1.791759469228055,1.8176030760778898,2.5649493574615367,5.212281121668578,3.295836866004329,2.2586881692734773,3.6888794541139363,2.9829184151944466,3.6635616461296463,3.1896671776580985,0.0,0.0,1.6094379124341003,0.13867778059108615,1.3862943611198906,0.5011928704854218
4.406719247264253,3.6013607970428168,1.0986122886681098,0.5949507052361735,1.791759469228055,0.7265179977447441,2.5649493574615367,7.9733727622939945,3.295836866004329,2.5630941585082203,3.6888794541139363,2.1441075205320357,3.6635616461296463,3.56714979195243,0.0,0.0,1.6094379124341003,0.0,1.3862943611198906,0.0
4.406719247264253,4.1603656362956105,1.0986122886681098,0.8594253862441246,1.791759469228055,1.283723301876328,2.5649493574615367,3.9112975570142465,3.295836866004329,4.318399711641093,3.6888794541139363,2.05882923721146,3.6635616461296463,4.2464012956170105,0.0,0.0,1.6094379124341003,0.0,1.6094379124341003,1.1284178828555733
4.406719247264253,4.349820393879091,1.0986122886681098,0.981528856411665,1.791759469228055,0.6080536415238978,2.5649493574615367,0.2757418268772365,3.295836866004329,1.6497134040344068,3.6888794541139363,3.4193585337925625,3.6635616461296463,3.8065303421385095,0.0,0.0,1.6094379124341003,0.3601549916173086,1.6094379124341003,0.28801708810539584
4.406719247264253,3.880099656908796,1.0986122886681098,0.0,1.791759469228055,1.367554804214524,2.5649493574615367,8.183553726722248,3.295836866004329,3.2403840211660424,3.6888794541139363,2.56906939555903,3.6635616461296463,3.202749668291081,0.0,0.0771074469719201,1.6094379124341003,1.4985011715303473,1.6094379124341003,1.6859192454183192
4.406719247264253,3.7125759900602184,1.0986122886681098,1.609840747037548,1.791759469228055,0.69327757909429,2.5649493574615367,4.481572089694393,3.295836866004329,2.558130235408851,3.6888794541139363,4.391924815589463,3.6635616461296463,3.7268586714426646,0.0,0.0,1.6094379124341003,0.532651198238557,1.6094379124341003,0.0
