RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,2.70805020110221,2.842322744116647,1.3862943611198906,1.0310430254238616
4.454347296253507,4.568049022951597,3.044522437723423,3.2181433616833344,2.70805020110221,5.642022757343039,1.3862943611198906,0.0
4.454347296253507,3.6727868059994986,3.044522437723423,2.3376283617154043,2.70805020110221,3.2313917632668874,1.3862943611198906,0.5067947080715334
4.51085950651685,4.1510131657275595,3.091042453358316,2.7589606065118577,2.70805020110221,2.1697999313608407,1.3862943611198906,0.0
4.672828834461906,5.822832570066708,3.1780538303479458,0.0,2.70805020110221,1.6152436055589028,1.3862943611198906,1.7372374255195266
4.672828834461906,5.9434451791167096,3.1780538303479458,3.832689793756853,2.70805020110221,0.5081451867971887,1.3862943611198906,0.9105568504182341
4.6913478822291435,5.265044011761494,3.258096538021482,4.891472635156008,2.70805020110221,2.8788947966063034,1.3862943611198906,1.7660085561927104
4.955827057601261,5.819551915549115,3.258096538021482,5.683301526022722,2.70805020110221,4.861345711282377,1.3862943611198906,0.9324383827744326
4.969813299576001,6.676938875614109,3.258096538021482,2.968267199290238,2.70805020110221,2.607920846357157,1.3862943611198906,1.6467730800821658
4.969813299576001,5.557564716353421,3.258096538021482,4.6404674487224895,2.70805020110221,6.808185616611531,1.3862943611198906,0.0
4.962844630259907,2.389718737099232,3.5553480614894135,3.0742759528649266,2.5649493574615367,0.0,1.3862943611198906,1.2457749052270033
4.962844630259907,5.916110275489396,3.5553480614894135,1.6889245113729112,2.5649493574615367,5.293012904385796,1.3862943611198906,0.6014786762398305
