RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,2.70805020110221,2.842322744116647,1.3862943611198906,1.0310430254238616
4.454347296253507,6.242154105285841,3.044522437723423,2.4724729248579287,2.70805020110221,2.921076703961809,1.3862943611198906,0.26887528601160415
4.454347296253507,6.413982239756404,3.044522437723423,5.376637712139088,2.70805020110221,4.801811507005214,1.3862943611198906,1.9223385791373626
4.51085950651685,6.191371675939328,3.091042453358316,3.0837524947834187,2.70805020110221,2.910798596308772,1.3862943611198906,0.1692777435775249
4.672828834461906,4.4287285161009295,3.1780538303479458,3.981989876359213,2.70805020110221,3.0366153380447813,1.3862943611198906,2.8582101422957376
4.672828834461906,6.244355975935269,3.1780538303479458,4.6835551355054275,2.70805020110221,0.0,1.3862943611198906,1.7534004697466066
4.6913478822291435,4.013682344195422,3.258096538021482,0.7065630506222949,2.70805020110221,1.7873500335173818,1.3862943611198906,0.0
4.955827057601261,5.267636844509228,3.258096538021482,1.312634099270475,2.70805020110221,2.2204805015865645,1.3862943611198906,0.8198165934433413
4.969813299576001,4.2204490731749384,3.258096538021482,3.0342891831465235,2.70805020110221,2.431547512680824,1.3862943611198906,0.20556224841798265
4.969813299576001,6.0545634514274225,3.258096538021482,1.4939774737412361,2.70805020110221,3.89496749060065,1.3862943611198906,1.6035554482616958
4.962844630259907,5.5563554659902605,3.5553480614894135,1.41512973827385,2.5649493574615367,3.7568447548395456,1.3862943611198906,1.102978888486206
4.962844630259907,6.256405029038658,3.5553480614894135,4.7775647614681525,2.5649493574615367,2.6529126667434895,1.3862943611198906,2.068173263795149
