RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,2.70805020110221,2.842322744116647,1.3862943611198906,1.0310430254238616
4.454347296253507,4.863701784407299,3.044522437723423,3.891228342705224,2.70805020110221,3.926840037740082,1.3862943611198906,2.7418601840910686
4.454347296253507,4.635259322458085,3.044522437723423,0.0,2.70805020110221,2.582370518795061,1.3862943611198906,0.36586491723939984
4.51085950651685,6.172590915340951,3.091042453358316,0.7290782276806569,2.70805020110221,2.2166864873569216,1.3862943611198906,0.9340724279013608
4.672828834461906,5.651140739307779,3.1780538303479458,5.051883397277801,2.70805020110221,1.7919518084927852,1.3862943611198906,0.0
4.672828834461906,6.477338358294084,3.1780538303479458,4.691910975255807,2.70805020110221,0.0,1.3862943611198906,0.36326506655033874
4.6913478822291435,5.335950603348321,3.258096538021482,2.9008660563150404,2.70805020110221,3.2198990230206337,1.3862943611198906,1.6930157678943327
4.955827057601261,5.165547443208049,3.258096538021482,2.5018501349666993,2.70805020110221,1.6382369793242608,1.3862943611198906,1.1971315555985789
4.969813299576001,2.1381956027951112,3.258096538021482,1.0365745249852987,2.70805020110221,0.0,1.3862943611198906,1.5809433165814437
4.969813299576001,3.8681235745681226,3.258096538021482,1.3563592665014694,2.70805020110221,2.1169757585449225,1.3862943611198906,1.1505732385764758
4.962844630259907,5.111364899313175,3.5553480614894135,4.076145352311885,2.5649493574615367,1.9161680170471131,1.3862943611198906,0.18158890929413118
4.962844630259907,3.0808289969740654,3.5553480614894135,6.150718646324298,2.5649493574615367,0.2905213704235119,1.3862943611198906,0.8669598421941873
