,Actual_last_5_vals,Mean_Simulation,Simulated_19,Simulated_27,Simulated_26,Simulated_20,Simulated_2,Simulated_18,Simulated_12,Simulated_28,Simulated_21,Simulated_17,Simulated_10,Simulated_7,Simulated_8,Simulated_6,Simulated_1,Simulated_24,Simulated_13,Simulated_29,Simulated_15,Simulated_0,Simulated_14,Simulated_22,Simulated_4,Simulated_11,Simulated_25,Simulated_3,Simulated_9,Simulated_23,Simulated_16,Simulated_5
0,5550.631578947368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5541.421052631579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5532.210526315789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,5735.87,5735.87,5735.87,5735.87,5735.87,5735.87,5735.87,5735.87,5735.87,5735.87,5735.87,5735.87,5735.87,5735.87,5735.87,5735.87,5735.87,5735.87,5735.87,5735.87,5735.87,5735.87,5735.87,5735.87,5735.87,5735.87,5735.87,5735.87,5735.87,5735.87,5735.87
6,,5715.11,5698.14,5698.26,5601.74,5710.86,5652.86,5728.83,5643.53,5524.37,5824.64,5704.17,5639.21,5749.33,5997.53,5670.9,5756.53,5829.46,5664.64,5659.59,5511.61,5788.26,5636.33,5799.92,5847.96,5496.23,5974.11,5656.68,5549.43,6017.67,5963.76,5456.76
7,,5706.65,5706.78,5681.48,5695.04,5618.57,5832.0,5768.6,5529.2,5752.99,5615.4,5839.22,5806.0,5539.82,5634.61,5598.95,5733.11,5572.44,5579.0,5653.68,5728.61,5966.62,5778.78,5476.08,5582.74,5732.34,5728.1,6017.94,5693.71,5959.24,5751.84,5626.53
8,,5721.87,5733.7,5502.04,5724.73,5875.39,5708.42,5884.13,5634.99,5534.89,5609.13,5603.02,5835.99,5677.46,5681.26,5599.76,5814.18,5605.46,5748.6,6009.11,5560.42,5614.55,5961.06,5456.26,5799.49,5790.43,5806.45,5713.66,5525.07,5852.83,5905.88,5887.79
9,,5707.38,5863.34,5702.76,5819.51,5743.83,5625.63,5809.17,5583.04,5710.9,5750.38,5552.18,5826.32,5644.45,5543.65,5573.84,5903.22,5708.18,5612.39,5932.13,5382.39,5502.22,5895.7,5769.15,5622.38,5583.54,5861.9,5999.74,5410.29,5801.75,6070.57,5416.93
10,,5723.13,5817.26,5752.89,5790.79,5816.16,5542.54,5864.46,5686.89,5633.6,5559.92,5831.32,5601.21,5477.69,5709.04,5498.81,6014.15,6013.42,5358.43,5840.1,5683.7,5615.24,5900.85,5591.91,5361.3,6116.04,6063.37,5924.12,5457.18,5907.2,5925.63,5338.75
11,MAE,,46.5,49.37,51.27,62.55,77.23,80.18,82.75,86.18,86.62,87.62,88.37,92.31,95.48,105.31,107.84,109.34,110.76,122.91,125.22,125.58,126.02,129.0,130.2,138.31,143.3,145.21,156.41,160.76,173.92,196.54
