,Actual_last_5_vals,Mean_Simulation,Simulated_20,Simulated_0,Simulated_11,Simulated_25,Simulated_12,Simulated_29,Simulated_17,Simulated_28,Simulated_9,Simulated_18,Simulated_4,Simulated_16,Simulated_27,Simulated_8,Simulated_22,Simulated_26,Simulated_2,Simulated_3,Simulated_10,Simulated_24,Simulated_14,Simulated_6,Simulated_21,Simulated_15,Simulated_7,Simulated_19,Simulated_23,Simulated_5,Simulated_13,Simulated_1
0,42899.57205240175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,42902.17903930131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,42904.78602620088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42907.39301310044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71,45603.71
6,,46793.93,45119.21,48013.85,50392.86,48932.8,47262.87,45122.54,45075.04,43897.55,47385.03,43906.75,47887.48,48726.18,49472.75,46200.64,43078.11,45587.26,41393.0,51389.89,46771.69,43706.95,48327.1,49225.09,40529.93,42093.23,46915.02,47302.92,52109.0,45303.08,51123.58,51566.45
7,,46306.82,49562.41,46829.46,46650.58,45812.18,48875.09,51342.09,48466.8,47442.2,43823.35,38694.95,42569.7,48913.27,42366.44,47460.45,50929.15,40976.69,42665.77,42221.67,42056.86,45310.44,41691.38,43610.46,42010.6,44057.62,53759.58,53373.33,47588.03,47026.97,53752.46,49364.56
8,,45083.34,41924.25,47709.79,44298.6,43851.98,45746.18,45297.61,40821.08,50993.25,47807.84,47767.92,42018.94,46363.34,37581.99,40870.33,47651.82,44595.82,43268.82,42401.84,43985.36,44842.85,44840.68,50087.32,44997.3,42953.97,48440.35,49218.41,44285.56,42114.95,44893.08,50869.1
9,,46207.77,47446.39,46138.46,46360.84,47051.62,49145.15,45137.0,48115.6,53536.03,44577.17,44298.13,52890.73,49739.97,43946.59,50285.62,42385.05,53238.37,44635.47,47963.45,44875.7,46864.04,42920.67,46708.25,41060.93,42815.66,42294.93,50119.22,36368.44,40517.22,44390.65,50405.61
10,,44756.45,45621.6,40650.69,42983.55,44762.21,37949.88,40208.92,43403.5,43169.59,44293.09,40181.69,45357.35,44358.83,47694.98,46526.58,42817.64,44297.45,42069.7,43667.67,49725.13,52698.33,40275.99,50435.64,38321.72,42514.14,51408.67,53044.96,46885.43,47090.64,43180.1,47097.97
11,,44325.29,45180.77,46080.46,52304.13,43958.74,44258.0,43916.76,39917.47,42271.16,46174.54,46126.67,42091.24,46334.38,43498.18,48264.11,38568.05,44355.24,40490.53,39695.88,39784.26,53043.07,45904.68,46936.32,48211.85,37472.73,48296.06,44699.93,48790.02,33745.14,47634.87,41753.52
12,,45798.28,46418.13,43590.75,47934.6,49317.32,45857.86,45634.35,41900.44,46209.4,42032.15,44901.84,43713.36,51156.11,43879.29,44672.72,44850.16,42410.56,46678.31,49486.1,46897.83,47986.81,44900.96,42212.85,45437.61,45350.09,48135.01,42947.98,48910.2,46843.37,50407.66,43274.61
13,,44815.95,45497.46,44118.8,43739.92,42498.19,45327.99,49336.04,45243.46,47969.81,41599.44,47573.61,45227.84,43757.95,47538.25,42202.33,49496.01,40889.21,46920.84,42381.3,40708.83,51229.51,40288.21,42627.58,45003.64,37874.71,47092.8,46323.11,46556.84,35305.82,54474.07,45674.95
14,,44898.63,50626.68,46749.99,44273.62,48476.73,44274.42,44672.75,46586.3,45947.88,41973.45,46567.6,48053.21,43434.88,49218.83,42896.41,44201.71,45195.06,42296.37,41946.74,37565.57,45822.54,42954.04,46233.14,41132.82,48763.38,48488.7,46627.62,42622.47,43113.79,50575.24,35666.85
15,,45924.38,46315.17,43134.49,48829.78,49911.69,39746.82,44595.17,42174.42,46234.61,48237.76,46177.43,44357.04,49275.93,45472.64,54231.26,48778.55,47558.93,44823.54,49985.43,48090.96,42851.81,37861.25,50990.3,40255.42,43552.29,49199.37,51758.58,43815.76,41718.64,47406.69,40389.76
16,,46438.75,46222.74,48455.3,46457.31,49735.04,43827.02,41416.66,46447.15,47139.11,51394.51,47098.09,49541.71,40382.77,45547.67,45060.18,45912.1,37959.49,53180.83,47879.47,42724.26,46915.48,42399.53,51151.64,46165.4,44292.08,47331.24,50394.83,53841.31,43501.1,51003.74,39784.78
17,MAE,,1557.07,1655.14,1782.8,1814.96,1958.03,2017.41,2131.76,2211.31,2243.27,2308.74,2311.22,2420.39,2537.64,2597.8,2677.61,2689.05,2698.37,2784.38,2886.06,2892.92,2934.18,2984.11,3030.91,3111.6,3153.15,3346.83,3372.27,3605.64,3721.67,3960.85
