S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.4680601411351315,5.475227698622636,3.1354942159291497,3.456851212726137,2.3978952727983707,2.290708709938924,0.6931471805599453,2.2977243564589007,4.962844630259907,4.763253704866479,3.7376696182833684,4.05547061436489,3.091042453358316,2.657918007449396,3.258096538021482,3.258091713463317,3.5553480614894135,3.5488505310485725,1.9459101490553132,2.8365226936260313
5.4680601411351315,5.4879801080359725,3.1354942159291497,3.1069305136098055,2.3978952727983707,2.1451109666739363,0.6931471805599453,4.214595566639904,4.962844630259907,4.7587868903444726,3.7376696182833684,4.1832581363944294,3.091042453358316,2.462529302861132,3.258096538021482,3.2580834626924555,3.5553480614894135,3.7090502542638735,1.9459101490553132,3.8866094594372074
5.4680601411351315,5.540107879418655,3.1354942159291497,4.0812197497726315,2.3978952727983707,1.6573000352091045,0.6931471805599453,3.114952368908511,4.962844630259907,4.964634366901143,3.7376696182833684,4.339382240353417,3.091042453358316,2.4985960919645303,3.258096538021482,3.2580893416055314,3.5553480614894135,3.4068425497016523,1.9459101490553132,2.245756657664182
5.4680601411351315,5.508585819956173,3.1354942159291497,4.025348798817844,2.3978952727983707,2.284824633281875,0.6931471805599453,2.7972807175215673,4.962844630259907,4.76863719268926,3.7376696182833684,4.214190820454933,3.091042453358316,2.4724698268416296,3.258096538021482,3.2580882826436373,3.5553480614894135,3.8344800147980065,1.9459101490553132,1.4747366584103974
5.4680601411351315,5.4230337297708235,3.1354942159291497,3.902594730533173,2.3978952727983707,1.6260843421162632,0.6931471805599453,3.6324538967552478,4.955827057601261,4.801962857215606,3.7376696182833684,4.3096002360373316,3.091042453358316,2.7158754093192514,3.258096538021482,3.2580941148340523,3.5553480614894135,3.342670440869198,1.9459101490553132,4.0296589648582914
5.458166067489932,5.515732714681578,3.1354942159291497,3.7533840987661864,2.3353749158170367,1.8576550525366242,0.6931471805599453,2.232879694085424,4.9858871244070615,4.9800014838823,3.729701448634191,4.417247744354391,3.091042453358316,2.5239142197756594,3.258096538021482,3.2580939241061775,3.5553480614894135,3.6581111932142543,1.9459101490553132,4.359556867553193
5.448173122092414,5.524554341992274,3.1354942159291497,3.459009187387086,2.268683541318364,2.7969626762968423,0.6931471805599453,3.4957532979667634,5.015069891164122,4.562975080603979,3.721669276936927,4.454288774700322,3.091042453358316,2.7434384874967166,3.258096538021482,3.2580920733064183,3.5553480614894135,3.6015348601215655,1.9459101490553132,3.6019615603840602
5.438079308923196,5.448460721068324,3.1354942159291497,3.3929605325998966,2.1972245773362196,2.3118447460667806,0.6931471805599453,0.3522371988887887,5.043425116919247,4.680018026036012,3.713572066704308,3.856658609797575,3.091042453358316,2.237121797694045,3.258096538021482,3.2580955752088276,3.5553480614894135,3.4337524489967377,1.9459101490553132,2.7126532738917026
5.438079308923196,5.375034503724929,3.1354942159291497,2.9267424223770124,2.1972245773362196,1.5675117719720897,0.6931471805599453,3.582773723701674,5.043425116919247,4.852384193676007,3.713572066704308,3.8136132737287447,3.091042453358316,2.9198273337471177,3.258096538021482,3.2580887599657817,3.5553480614894135,3.715929285881866,1.9459101490553132,1.786086616939442
5.438079308923196,5.446978362497017,3.1354942159291497,2.5497799808737236,2.1972245773362196,1.3428406297057989,0.6931471805599453,0.0,5.043425116919247,4.711363998860825,3.713572066704308,3.9567555222648583,3.091042453358316,2.7547183692918797,3.258096538021482,3.2580922919116486,3.5553480614894135,3.4840355680651824,1.9459101490553132,3.0917109951635746
5.438079308923196,5.6202885452200935,3.1354942159291497,3.2974655461900286,2.1972245773362196,2.1654346523544437,0.6931471805599453,1.006888229513587,5.043425116919247,4.756912271533007,3.713572066704308,3.874083426130487,3.091042453358316,2.6645712756802244,3.258096538021482,3.2580959384135397,3.5553480614894135,2.9897990897285616,1.9459101490553132,1.9883861563451286
5.438079308923196,5.434248942883437,3.1354942159291497,3.57988943278378,2.1972245773362196,2.0684891289519154,0.6931471805599453,2.240019479306356,5.043425116919247,4.718924409197567,3.713572066704308,3.821288883501402,3.091042453358316,2.8804562666764038,3.258096538021482,3.2580934598528684,3.5553480614894135,3.7992501804930603,1.9459101490553132,3.7568446897009653
